system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19920319T05_00000000000000000000,293.6356099756994,3858.0,-1.471420024228225E-4,-7.345364920210326E-25,0.0,-490366.09302172635,97001.8493408961,294.5197805914084,1.483905472140039E-4,-0.6286915232214734,1.199000604964549,0.4378000275754709,0.42891835596956635,0.3764338898968549,0.35025501145864485,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T06_00000000000000000000,293.5991314688275,3858.0,-1.6975199272715511E-4,-7.345364920210326E-25,0.0,-546637.8984954491,96980.6553299999,294.48396125635713,1.6816368260795113E-4,-0.40760405397633376,1.2279392932564934,0.4374418305324737,0.4289424004625735,0.3764707894520666,0.3502555777733213,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T07_00000000000000000000,293.5360803607637,3858.0,-1.8354886217285122E-4,-7.345364920210326E-25,0.0,-658199.5003813982,96951.7402001601,294.3424823983136,1.8862578652384051E-4,-0.4775294740821267,1.1116411232284813,0.43711956015540726,0.42896305549601893,0.3765079803924343,0.3502564543369309,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T08_00000000000000000000,293.5519728178202,3858.0,-1.9727304210962105E-4,-7.345364920210326E-25,0.0,-732119.3249776419,96970.04026937079,294.4190375507519,2.0225855897982903E-4,-0.46206155235446633,0.7891231344013212,0.4367631844703134,0.42897556539123416,0.37654070262436323,0.3502564543369309,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T09_00000000000000000000,293.56800502817435,3858.0,-2.129970132023701E-4,-7.345364920210326E-25,26387.688568572783,-805347.7329948971,96989.81886972123,294.43864784238707,2.277922436921848E-4,-0.502778448971488,0.5229221399983435,0.4365123427894404,0.4289832176631123,0.37657691024016876,0.3502592096524897,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T10_00000000000000000000,293.6162292787104,3858.0,-2.703300551668863E-4,-7.345364920210326E-25,379766.29628070915,-873652.2612183704,97006.5637296807,295.21801268718906,2.7487321600832984E-4,-1.2266322999896324,1.0557726925216722,0.43636320737142076,0.42896950610514667,0.37661072095218456,0.35025909727253973,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T11_00000000000000000000,293.2327254493668,3858.0,-5.592074054334733E-4,-7.345364920210326E-25,1310529.9651743914,-1025024.2554842444,97036.26941843331,296.23116390668343,3.4993007346367295E-4,-1.8483839109786908,1.7528792779683577,0.4361597282204572,0.4288765349752604,0.37662767948799003,0.35025909727253973,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T12_00000000000000000000,293.2207074981854,3858.0,-0.0011050378544818246,-7.345364920210326E-25,2864689.231574516,-1193647.4301383556,97067.39189249168,297.8167890016609,4.6930098131134845E-4,-2.197319609919816,2.2899132915759512,0.4353406160507028,0.4286031185705823,0.37660965695487264,0.35025532451707697,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T13_00000000000000000000,293.09046949199666,3858.0,-0.0017534995812065707,-7.345364920210326E-25,4433069.348912568,-1356579.8508075122,97038.8554436796,298.8298895827499,6.087791138547468E-4,-2.3757454715953314,2.6408279697286363,0.4345925625260207,0.4282879506063533,0.3765813050989261,0.35025020480764246,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T14_00000000000000000000,293.0840477974274,3858.0,-0.0025942629976615983,-7.345364920210326E-25,6483210.634538112,-1523275.777447525,96972.33849837573,299.74123440082815,7.950091743990027E-4,-2.5115142931434713,2.7679125978328454,0.43369951638990295,0.42789157849571247,0.37653746929266013,0.3502456172975424,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T15_00000000000000000000,293.0893936586677,3858.0,-0.0034136580388266545,-7.345364920210326E-25,8194313.227863443,-1734997.832710821,96903.0791082924,299.98010867259944,9.790171146642694E-4,-2.57529626822533,2.7543746846498176,0.4331852512900447,0.42756061111459015,0.3765059310637754,0.3502426356166558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T16_00000000000000000000,293.22714894433363,3858.0,-0.004248481247768303,-7.345364920210326E-25,1.0092779521383362E7,-1934068.5200957437,96833.122370078,300.0150845575961,0.0011774743128746272,-2.620404715615536,2.7897199294299826,0.4328427625559097,0.42721215139290003,0.37646893999917586,0.35023868706684275,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T17_00000000000000000000,293.1901526091143,3858.0,-0.005051227626964715,-7.345364920210326E-25,1.186218164578395E7,-2159359.2306012935,96773.77921519084,300.01170849773763,0.0013307285681578383,-2.6629525770160978,3.0369511843166657,0.4323783395692859,0.4268912380037294,0.3764374591643369,0.35023255674057246,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T18_00000000000000000000,293.02382069556154,3858.0,-0.005734139634494721,-7.345364920210326E-25,1.3213756911021402E7,-2391600.2215529475,96749.34954947325,299.7492080071189,0.0014382156529721092,-2.548818734852466,3.2182819384114776,0.4318318021586557,0.4266112674398268,0.3764116771970318,0.35022906734312614,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T19_00000000000000000000,293.3352121147151,3858.0,-0.00621090259712043,-7.345364920210326E-25,1.4012857203266911E7,-2626012.17875743,96770.4918437072,298.97644680002514,0.0015145286787869572,-2.734265911177147,2.3593806464904494,0.4313999360448916,0.4264270514163572,0.3764060842877366,0.35022741134429214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T20_00000000000000000000,293.3854757803934,3858.0,-0.006504302249130867,-7.345364920210326E-25,1.431879736139998E7,-2824753.9798516473,96804.94517707893,298.21851697535755,0.0015527178271803831,-2.3010920897307274,2.04950772579004,0.4310072716698852,0.42633398074994366,0.37642249938621275,0.3502278624695199,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T21_00000000000000000000,293.5184345509253,3858.0,-0.00667744822080147,-7.345364920210326E-25,1.4350438379687978E7,-2965630.035825135,96820.52062222164,297.4738546633646,0.0015600332097211365,-1.9801751918974337,1.7371114047223706,0.4305775612443756,0.4262972525741559,0.37644940354758943,0.3502278624695199,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T22_00000000000000000000,293.6669421776196,3858.0,-0.006779177685732831,-7.345364920210326E-25,1.4350438383098137E7,-3139639.6868851595,96873.12403890099,296.7932103981981,0.001571992417376116,-1.7591022156522689,1.4234230858365662,0.43027063193454895,0.4262725980185629,0.3764776919891358,0.3502282718536234,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920319T23_00000000000000000000,293.80099639740047,3858.0,-0.00684143583250545,-7.345364920210326E-25,1.4350438297187768E7,-3308506.1769161974,96896.7332606019,296.22907489425626,0.0015798864676301975,-1.6018223609745714,1.2319777198376891,0.42998111188439914,0.4262424998584655,0.37650747267587464,0.35022948114215624,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T00_00000000000000000000,293.93568631202817,3858.0,-0.006884828798586152,-7.345364920210326E-25,1.4350438306019401E7,-3444250.9666473772,96945.33022782787,295.86833023391563,0.0015914925108816028,-1.4828472387295883,1.0270388300336448,0.42974648542623406,0.42621518791841306,0.3765379376762373,0.3502302629855224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T01_00000000000000000000,293.9886971649838,3858.0,-2.572792797296529E-5,-7.345364920210326E-25,0.0,-140718.68785345095,96977.08770845388,295.49322732037103,1.93082592318044E-5,-1.3743547360006172,0.8376455747997794,0.4295935491577642,0.4261860778991611,0.376566221702857,0.35023204581315714,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T02_00000000000000000000,293.9815459551669,3858.0,-4.181876312965809E-5,-7.345364920210326E-25,0.0,-269551.81770148344,96943.54252056584,295.08231312299574,5.7548721163118194E-5,-1.2282981288584207,0.7304253194639284,0.4296001185685532,0.4261589164679702,0.3765957880649771,0.3502328449148728,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T03_00000000000000000000,293.98621950255375,3858.0,-5.764806156816234E-5,-7.345364920210326E-25,0.0,-360898.96299779037,96874.72535028636,294.93245334074385,1.0464610139486055E-4,-1.072214195921329,0.703575348802641,0.42967302947601504,0.4261318810628661,0.3766254700179028,0.35023341765126054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T04_00000000000000000000,294.0139408202881,3858.0,-7.51359548735821E-5,-7.345364920210326E-25,0.0,-424077.233310537,96826.0901094547,294.8403306128544,1.3875306021835456E-4,-0.9632124867956762,0.8158992960186,0.4296437280094912,0.42610435800905055,0.3766569889816532,0.35023364602337315,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T05_00000000000000000000,293.9808927772108,3858.0,-9.596671373493961E-5,-7.345364920210326E-25,0.0,-474649.5133883948,96777.3253518481,294.73383937307693,1.8711943132138976E-4,-0.8340974629436422,0.9194283857420336,0.4297293378512983,0.4260820473781281,0.3766844971852611,0.3502352530566574,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T06_00000000000000000000,293.99817888852994,3858.0,-1.1958535847850005E-4,-7.345364920210326E-25,0.0,-510545.54178283963,96757.07142155526,294.6819395380071,2.3643777508921028E-4,-0.7160619221679843,0.9565142795535247,0.4298602966151262,0.4260597772842591,0.37671431479684075,0.35023602607017035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T07_00000000000000000000,294.04650735541526,3858.0,-1.3596083843649712E-4,-7.345364920210326E-25,0.0,-578685.210702825,96746.82072348951,294.59571563850744,2.752592188497379E-4,-0.5720969860416651,0.9778109538485529,0.4299079906658882,0.42604079751478197,0.376743507896984,0.3502372550251946,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T08_00000000000000000000,294.03372887533067,3858.0,-1.5507616613014575E-4,-7.345364920210326E-25,0.0,-612459.9430006839,96739.22197071942,294.602777638712,3.3779898382283824E-4,-0.6646768779755641,0.9479346788313957,0.4301816494901727,0.42602808332887215,0.3767739118910881,0.3502392301028151,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T09_00000000000000000000,294.0288984367036,3858.0,-1.8004959542162194E-4,-7.345364920210326E-25,18278.68309748014,-645928.9128307643,96752.222086824,294.61819991571764,4.21926936936315E-4,-0.7830666684484776,1.0140182501237875,0.4306781657823627,0.42602159900575975,0.37680460205270755,0.3502400681361562,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T10_00000000000000000000,294.1132434140788,3858.0,-2.481781134978733E-4,-7.345364920210326E-25,231242.38024093842,-685881.4557051923,96802.57115400105,295.01578437403424,5.051632061787866E-4,-1.0393748127107856,1.1407543256423407,0.43092820996694814,0.42601037666368563,0.37682975549500713,0.35024166914908617,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T11_00000000000000000000,294.29180290916094,3858.0,-4.284386978465042E-4,-7.345364920210326E-25,866485.3262665052,-755708.9705665734,96862.66122400078,295.89341899031587,5.932035975613097E-4,-1.114625642511493,1.235751931072442,0.43104811415591265,0.4259526579200302,0.3768475247718801,0.3502414881370954,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T12_00000000000000000000,294.3841635895537,3858.0,-7.801331057215646E-4,-7.345364920210326E-25,1999452.3475195954,-830329.1446946182,96922.25517189225,297.0987710775659,7.365299865350075E-4,-1.2708952728806087,1.3943998633896484,0.4312860498022472,0.4257967046512609,0.3768463756868918,0.35023889537110703,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T13_00000000000000000000,294.16973578985704,3858.0,-0.0012392635952103762,-7.345364920210326E-25,3353983.921117302,-951475.5158346039,96901.52340605929,297.78420513995314,9.526143361789603E-4,-1.4607853712617418,1.633278927162624,0.43156291908088745,0.4255563375844378,0.3768235701828328,0.35023618540888524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T14_00000000000000000000,294.42950317601145,3858.0,-0.0018688451948117729,-7.345364920210326E-25,5246310.965851686,-1141310.1016097632,96863.22352939728,298.73594290338843,0.0010662240258452786,-1.3610921495810775,1.7582631073768644,0.4302994553849286,0.4252405876526105,0.3767867007293933,0.3502338326543614,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T15_00000000000000000000,294.18724109907134,3858.0,-0.0025181871931906842,-7.345364920210326E-25,7004992.030705077,-1309359.8917354934,96790.50690832299,299.1977665955518,0.0011902932528711065,-1.4769501594536627,1.9536183088480101,0.42938607489957964,0.42487204483114904,0.3767411583533159,0.35022677077857733,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T16_00000000000000000000,294.01488202645055,3858.0,-0.003094032442474411,-7.345364920210326E-25,8487092.281675782,-1475851.3288968385,96698.73122640917,298.8038159397062,0.0014185330224791392,-1.649182661747755,2.28527451414407,0.4297161408329607,0.4245805336491001,0.3767095856077322,0.3502224573952838,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T17_00000000000000000000,294.2419435448018,3858.0,-0.0037544836882564348,-7.345364920210326E-25,1.0239272739268236E7,-1697033.0681519276,96613.2595076263,299.15109006897876,0.0015295350045745847,-1.6479219842718416,2.7614981653664112,0.42905063921137565,0.4242952246362175,0.37667926389180567,0.35021969445394296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T18_00000000000000000000,293.8413793698398,3858.0,-0.0042670237353053244,-7.345364920210326E-25,1.1465601308681894E7,-1917578.6402493557,96567.13884541528,298.56353036119026,0.001752330136044506,-1.9421885396750798,2.9508564683788845,0.42959136176230966,0.42405677123939955,0.37665626413097597,0.3502167083581298,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T19_00000000000000000000,293.74403092852265,3858.0,-0.004709844456652338,-7.345364920210326E-25,1.2428813728746071E7,-2155991.282155821,96571.52032055533,298.2269688281714,0.0019834882519304594,-2.2808727862626843,2.5709963925000556,0.4305104924888836,0.4239127519186017,0.37665056044715856,0.35021495001326985,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T20_00000000000000000000,293.5770451811966,3858.0,-0.004982851554441067,-7.345364920210326E-25,1.2821748734513914E7,-2355256.4901362504,96602.13131875856,297.56584552140964,0.0020705092076368156,-2.1146005143546813,2.0930474594519977,0.43053996934840066,0.4238636824175236,0.37666253172132785,0.35021610030232914,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T21_00000000000000000000,293.6287188500117,3858.0,-0.005114810634850264,-7.345364920210326E-25,1.2865580237591397E7,-2521198.5560786994,96626.08632013129,296.72061178177387,0.0021167569296418032,-1.9134761479785276,1.6463358054952997,0.4304327396110066,0.4238696341399448,0.3766875378656213,0.35021670233777524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T22_00000000000000000000,293.7280685157501,3858.0,-0.005200740118676179,-7.345364920210326E-25,1.2865580237591397E7,-2645313.137092956,96689.07910479904,296.1615438188881,0.00216012652451835,-1.9864684530407974,1.3699746255063392,0.4303415248191954,0.42388187311920894,0.3767136818569082,0.3502170920553875,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920320T23_00000000000000000000,293.8242292438792,3858.0,-0.005255432370958987,-7.345364920210326E-25,1.2865580237591397E7,-2782709.7146088686,96727.50823109284,295.6277549093856,0.002204391949706648,-1.714811261759181,1.0773669851968246,0.4302862106051122,0.42389161284865773,0.3767390917663077,0.3502174902014959,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T00_00000000000000000000,293.8235426433233,3858.0,-0.00529496206558668,-7.345364920210326E-25,1.2865580237591397E7,-2903286.9071492436,96795.60207027754,295.33808208431253,0.00228357166805319,-1.4130716636409264,0.7876248738711659,0.4305135801280087,0.42390590115658094,0.376764390499828,0.3502178799191081,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T01_00000000000000000000,293.85686839010043,3858.0,-2.9602644603380597E-5,-7.345364920210326E-25,0.0,-89496.64908563047,96851.74743398683,295.127665955036,3.943303795438792E-5,-1.209994909156158,0.6107323250355916,0.4304432282725504,0.4239227521287202,0.37678885641764776,0.3502197558615584,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T02_00000000000000000000,293.8149770860814,3858.0,-5.039923756121586E-5,-7.345364920210326E-25,0.0,-180817.61428796878,96831.47953703669,294.8793469142597,8.589903978312733E-5,-0.9942277475562041,0.46824780129591154,0.4304717832151204,0.42393893805236976,0.3768182550125567,0.3502220953713024,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T03_00000000000000000000,293.85305339663313,3858.0,-6.913629092158117E-5,-7.345364920210326E-25,0.0,-241672.14254432102,96773.70243268808,294.7482308963654,1.3260437980403187E-4,-0.7810137612909099,0.46021593563359364,0.43054230123236215,0.4239585170477942,0.37684364324868025,0.3502224850889146,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T04_00000000000000000000,293.8397502522897,3858.0,-8.058301250805667E-5,-7.345364920210326E-25,0.0,-340227.34895312745,96741.72824735155,294.48798605676905,1.839649924244407E-4,-0.5665698013574568,0.5579159680593833,0.4307353499185416,0.4239851318308,0.37686902345766415,0.35022269901217645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T05_00000000000000000000,293.77412594198165,3858.0,-9.403075372030143E-5,-7.345364920210326E-25,0.0,-394487.3734152243,96724.0855916523,294.45776888469925,2.1960199444826022E-4,-0.49634784909399404,0.6964855179040911,0.4307237037435135,0.4240148474977108,0.37689556679913017,0.3502238625460153,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T06_00000000000000000000,293.76063867834165,3858.0,-1.1556064265647521E-4,-7.345364920210326E-25,0.0,-428099.2914540481,96694.73564105327,294.4679734962867,2.478433987416287E-4,-0.4250900250092267,0.7060980300385569,0.4306008487781486,0.42404633916918755,0.376922101310743,0.3502254768037251,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T07_00000000000000000000,293.7630435442509,3858.0,-1.3273738064387274E-4,-7.345364920210326E-25,0.0,-498526.8309616498,96688.9051452601,294.58216708204,2.748977193605253E-4,-0.6214103885361454,0.5883882658944037,0.43043850470243944,0.4240734733081051,0.3769467835599667,0.35022646935949747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T08_00000000000000000000,293.74340554212824,3858.0,-1.475691693050128E-4,-7.345364920210326E-25,0.0,-562833.2202640853,96696.87175338813,294.5656113288186,2.977109191650858E-4,-0.5671631161195435,0.4031178399523023,0.43028411833125796,0.4240985673495735,0.3769751382254118,0.3502268787436009,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T09_00000000000000000000,293.8204462594327,3858.0,-1.6420344552692E-4,-7.345364920210326E-25,21670.681834920295,-604705.3483876059,96732.09215864846,294.588674483981,3.330097389475801E-4,-0.6384245371654234,0.3454350546700843,0.4302648692512581,0.4241202462446345,0.3770010851504293,0.3502294787340146,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T10_00000000000000000000,293.95334529119134,3858.0,-2.1573869595068465E-4,-7.345364920210326E-25,252523.7677942028,-639883.3164816666,96773.6725116227,295.0497407095946,4.246978322674372E-4,-0.8908429304098142,0.5133069909486235,0.4306046387919608,0.4241294441421818,0.3770244975062183,0.35022944622410046,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T11_00000000000000000000,293.99457956503005,3858.0,-3.982235658089775E-4,-7.345364920210326E-25,884851.6764690406,-705892.5856436425,96876.4573588086,295.83993381048913,5.091614511062349E-4,-1.1159413235512001,0.7741900643756022,0.43069419597951014,0.42410307258149615,0.3770418586030588,0.35022998604921723,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T12_00000000000000000000,294.0874857746246,3858.0,-7.411829564398795E-4,-7.345364920210326E-25,2013974.0621284652,-810160.7179493922,96913.29063474042,296.9743669385365,6.366639702001424E-4,-1.375196319745436,1.032681061534329,0.43081151422555475,0.42397602383721317,0.37703898930212226,0.35022837018607966,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T13_00000000000000000000,294.18435617972983,3858.0,-0.0013009691110705958,-7.345364920210326E-25,3755860.7853648267,-946793.175443211,96909.1707673832,298.11043404777786,8.045800340808671E-4,-1.6500402580300162,1.3251186870338358,0.4302990716876709,0.42366820873256683,0.3769991943577713,0.3502242631002657,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T14_00000000000000000000,294.47523047329645,3858.0,-0.0019716766266389095,-7.345364920210326E-25,5708586.349045184,-1108095.3639591772,96865.27106588491,298.9212460134336,8.948505956147709E-4,-1.797706835586875,1.2304033569098338,0.42896285762703573,0.423299767855774,0.37694569829073554,0.35022057864333495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T15_00000000000000000000,294.37300610756773,3858.0,-0.0025968372326382856,-7.345364920210326E-25,7408156.360881689,-1285079.700694407,96798.51537183048,299.0849322252256,0.0010324798530019698,-1.7465864590200277,1.285974490021071,0.42838436216813613,0.4229377390578405,0.3768957321581997,0.350212316710228,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T16_00000000000000000000,294.317407592279,3858.0,-0.003196870884134188,-7.345364920210326E-25,9018564.78967857,-1467522.5516071327,96731.69328426661,299.03270608052196,0.001258953073678864,-2.093153863698455,1.343906908899701,0.4288267028959505,0.42262632538665384,0.37685480418313877,0.3502102276472297,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T17_00000000000000000000,294.4129495162677,3858.0,-0.0037574329440861107,-7.345364920210326E-25,1.0508887175864063E7,-1678683.2604029668,96675.18982702275,298.6980866416084,0.001679598950925097,-2.3114355804605506,1.2394900255987393,0.432017567420007,0.422376853537099,0.37682432272714056,0.3502069810707468,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T18_00000000000000000000,293.95756795336223,3858.0,-0.004165859192255464,-7.345364920210326E-25,1.1497783943921298E7,-1859901.8080646005,96641.953085545,297.6889320127502,0.0021123328603738466,-2.077065720237833,1.2905360596178332,0.43506946771422933,0.42225854514342387,0.37681437148257174,0.35020452075255676,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T19_00000000000000000000,293.64919507732407,3858.0,-0.0045434165916667865,-7.345364920210326E-25,1.2292815830974799E7,-2045567.2411752322,96636.36629215925,297.937997560623,0.00226277346223641,-2.2138390050166916,1.3024625784720296,0.43557482309084045,0.422206093407209,0.37681579228622464,0.3502032893893908,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T20_00000000000000000000,293.4309078459172,3858.0,-0.004791866625977675,-7.345364920210326E-25,1.2692420705455301E7,-2233574.691172602,96630.47825906477,297.51684952083247,0.002290652338598209,-2.390633528835487,0.9373260045316218,0.4350633289594627,0.4221756601140464,0.37682470562168446,0.3502032893893908,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T21_00000000000000000000,293.5307074199691,3858.0,-0.004911339256650449,-7.345364920210326E-25,1.2737526603924457E7,-2428050.9005471086,96691.62800577194,296.79566360514565,0.0023244532163504395,-1.761596889195835,0.6203673524930313,0.4348466467698072,0.422195650901716,0.3768461990898277,0.3502040969196027,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T22_00000000000000000000,293.6913223447212,3858.0,-0.00497272760095366,-7.345364920210326E-25,1.2737526603924457E7,-2596772.7694776156,96715.98347965928,296.23793261608927,0.002324630659443781,-1.6517087503036185,0.5928262978176042,0.43440521712230173,0.4222213822980436,0.3768688845881546,0.35020521871231736,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920321T23_00000000000000000000,293.79300298655176,3858.0,-0.005005922883018412,-7.345364920210326E-25,1.2737526603924457E7,-2774824.128097217,96785.61879508548,295.72152466256983,0.0023252807465848945,-1.4155424163094306,0.4741175048661962,0.43401682760032023,0.4222405218075924,0.3768922724611687,0.35020702522001296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T00_00000000000000000000,293.8747234506027,3858.0,-0.0050231429989139485,-7.345364920210326E-25,1.2737526603924457E7,-2930774.8797411746,96852.55610582489,295.34186555119,0.0023280571341515663,-1.2371457188363593,0.2758541319395229,0.4336755064135944,0.4222563862443137,0.37691651562587336,0.35020743460411635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T01_00000000000000000000,293.9273546471627,3858.0,-9.092471625870873E-6,-7.345364920210326E-25,0.0,-130424.66174082008,96923.29328130752,295.06520194070157,1.3721383813320037E-5,-1.0603832522010033,0.143084278274256,0.4334370197041481,0.4222718176168708,0.3769398541319807,0.35020874423189036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T02_00000000000000000000,293.9362686143581,3858.0,-1.5242341045501685E-5,-7.345364920210326E-25,0.0,-233566.14733152714,96913.16291419524,294.9305717038408,4.757439719708151E-5,-0.8761062321052585,0.14264864582674036,0.43336802644201317,0.422285044335624,0.3769642233227722,0.3502087562725993,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T03_00000000000000000000,293.8987403752029,3858.0,-1.958168361462788E-5,-7.345364920210326E-25,0.0,-338677.77474485757,96869.09264032826,294.7822091749135,6.21932802949287E-5,-0.6675369790078362,0.2120086824042948,0.433155501507792,0.4222941519278541,0.37698735392597227,0.350210493746897,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T04_00000000000000000000,293.87130112311615,3858.0,-2.7345777893688486E-5,-7.345364920210326E-25,0.0,-399082.62546688394,96819.1132267939,294.7277380849832,7.633063792273048E-5,-0.5440153171816845,0.27410342906675167,0.4329412804390403,0.4223035697690176,0.3770122713703768,0.3502110957823432,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T05_00000000000000000000,293.8308912260463,3858.0,-3.6432500737564666E-5,-7.345364920210326E-25,0.0,-465251.318270293,96803.12725530504,294.6080046485228,9.392075339775417E-5,-0.5797127392524182,0.3590218628642498,0.43276033988975515,0.422310425347322,0.37703460086507634,0.3502121080046068,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T06_00000000000000000000,293.7354461527038,3858.0,-4.8550257264385645E-5,-7.345364920210326E-25,0.0,-508797.391012152,96773.3028951746,294.55754399524125,1.3970347527320296E-4,-0.761620371789093,0.3339596779005688,0.4328107322633871,0.4223165307894604,0.37706025640493784,0.35021295848001366,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T07_00000000000000000000,293.83691538858335,3858.0,-6.696978788039966E-5,-7.345364920210326E-25,0.0,-540626.1688016203,96750.12936224286,294.66767727413725,1.8439639658182646E-4,-1.204846216932553,0.2807040212782637,0.4328368497651142,0.422326495278809,0.37708264008282766,0.3502132843818686,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T08_00000000000000000000,293.75803476747296,3858.0,-9.072317617220118E-5,-7.345364920210326E-25,0.0,-588706.9064653587,96801.6905495423,294.6673848574939,2.3963943839518424E-4,-1.4560531984656626,0.3045173744154702,0.43298980610143234,0.4223379195034362,0.3771072252036657,0.35021574028513214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T09_00000000000000000000,293.7542071384861,3858.0,-1.2172930439600681E-4,-7.345364920210326E-25,16172.4778262928,-635031.3043032244,96873.17328777646,294.72688815381605,3.031811758886036E-4,-1.5614083556149592,0.3459265668436456,0.4331919451214925,0.42235535966759874,0.37713046377188914,0.35021631302152006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19920322T10_00000000000000000000,293.83070684667075,3858.0,-1.959794447052528E-4,-7.345364920210326E-25,223481.79457099264,-676750.6388289757,96925.4486154174,295.0360537556131,4.0500381775974455E-4,-1.7262259661991421,0.41854726753353244,0.4336248547633635,0.4223608562512226,0.37715003795103014,0.3502167557182515,"{""type"":""MultiPoint"",""coordinates"":[]}"
