system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19970207T15_00000000000000000000,289.9326308681534,3858.0,-0.004377816754514636,-7.345364920210326E-25,1.1194208224525228E7,-2727231.9800620754,96968.51444813145,302.2355919391995,8.212258126479124E-4,-2.7560144336440966,1.6500684364997538,0.36559651778331154,0.3241131004049736,0.31674834620702375,0.3697365421606417,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T16_00000000000000000000,289.62226184325414,3858.0,-0.005633097769493331,-7.345364920210326E-25,1.4132050370929558E7,-3147025.5227786833,96885.06433157483,302.7750088398068,8.432792294131837E-4,-2.934264708872225,1.6042418097877766,0.3633384610270958,0.32393927149973556,0.31668619487705646,0.3697204324948152,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T17_00000000000000000000,289.6852925832546,3858.0,-0.0066814220306266135,-7.345364920210326E-25,1.6480532815666256E7,-3582972.49589668,96823.9888056726,302.5236863116174,8.656352399331507E-4,-3.114348162768911,1.6221894256143874,0.36152153049252056,0.3238127059892373,0.31664065209962217,0.36970735347542494,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T18_00000000000000000000,289.78553251573214,3858.0,-0.0076165350170798105,-7.345364920210326E-25,1.8434567349308215E7,-3990682.5006575836,96805.18776056734,302.07221363241615,9.666641984077138E-4,-3.1469362933090497,1.6345097053508166,0.3606237832622815,0.3237148916848649,0.3166010345550494,0.3696951751010623,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T19_00000000000000000000,290.64575100351425,3858.0,-0.008254805893439647,-7.345364920210326E-25,1.9604455199431848E7,-4365556.188016202,96840.61167695229,300.68218937709827,0.0010756495185889406,-3.02849949671121,1.7420500850080476,0.3604178823233967,0.32370300790651363,0.31658309590553735,0.36968789729523155,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T20_00000000000000000000,291.0877865804314,3858.0,-0.008737438437295453,-7.345364920210326E-25,2.0206740315850385E7,-4664309.176442736,96873.59027056262,299.76314780876316,0.001078383048381971,-3.0135733924362804,1.723628037154841,0.3596973659000238,0.32372148437435755,0.31657508883410274,0.36968484417280556,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T21_00000000000000000000,291.7599896431921,3858.0,-0.009045215067134002,-7.345364920210326E-25,2.0337045688778996E7,-4899921.220895365,96932.81585161963,298.65544635091,0.0010786434204815005,-2.693518436778457,1.6905003327473986,0.35918368236640674,0.3237723595804176,0.3165738751306433,0.3696814591281702,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T22_00000000000000000000,292.3428055709412,3858.0,-0.00925779401835841,-7.345364920210326E-25,2.0337045688778996E7,-5092944.709716447,96961.85693557162,297.7275174863524,0.0010811444544543015,-2.56791487858393,1.6434135727995514,0.358807654638921,0.32383374793079595,0.3165770843809285,0.3696801270244061,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970207T23_00000000000000000000,292.7734754266275,3858.0,-0.009403134942379283,-7.345364920210326E-25,2.0337045688778996E7,-5320044.712715028,97030.53862849502,296.92348084526765,0.0010836047009175718,-2.4777178678302363,1.4424408639685786,0.3584913219367818,0.323894537857941,0.3165794511829461,0.3696794784315521,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T00_00000000000000000000,293.15649693487205,3858.0,-0.009501623129014041,-7.345364920210326E-25,2.0337045688778996E7,-5538385.773528329,97093.34339367205,296.28447096348674,0.001084435667789247,-2.2565530145542705,1.1764443181943112,0.3582100365274651,0.32395343819649874,0.31658292251932874,0.3696765541447112,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T01_00000000000000000000,293.45356920021453,3858.0,-6.383127428591643E-5,-7.345364920210326E-25,0.0,-194132.5954169734,97133.0490304346,295.83640349791114,1.947138727172207E-6,-2.0710396440309213,0.9114396458855116,0.35796997087972193,0.3240131833914661,0.3165858235274655,0.3696758798650115,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T02_00000000000000000000,293.5466737604208,3858.0,-1.1490460664439165E-4,-7.345364920210326E-25,0.0,-345525.8129438688,97124.7080819447,295.5657885576185,7.644600433693472E-6,-1.8717768836343756,0.6998373189449838,0.35777282313486786,0.3240700299864384,0.31658920977617194,0.3696729904962267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T03_00000000000000000000,293.5459935518759,3858.0,-1.4301065009251362E-4,-7.345364920210326E-25,0.0,-529777.2514006516,97052.76745636937,295.1525643686987,1.4811724634447454E-5,-1.5697318889885425,0.5253659808796882,0.3576115968383038,0.32412934251859815,0.3165911130108958,0.36967014166449536,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T04_00000000000000000000,293.5244328845361,3858.0,-1.5948298720632048E-4,-7.345364920210326E-25,0.0,-700695.7111894367,96975.5143061346,294.8347863391934,2.3752878364642955E-5,-1.2521032999325563,0.3529140262301736,0.3574807721277021,0.32418437899366215,0.3165950559417116,0.3696692626927439,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T05_00000000000000000000,293.50614915874166,3858.0,-1.7822781450616497E-4,-7.345364920210326E-25,0.0,-798754.2915987163,96909.36234357735,294.7759224655212,5.2242621005732215E-5,-1.275564119574887,0.27763483624536306,0.35750268501387295,0.32424039437836183,0.31659773941437375,0.36966703917516247,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T06_00000000000000000000,293.4488111752137,3858.0,-1.9716528491784102E-4,-7.345364920210326E-25,0.0,-896614.9913462042,96879.42064552475,294.72124648767704,9.983327864716345E-5,-1.35725368877232,0.26419148376647866,0.3576729245837806,0.3242961821936626,0.316601933996006,0.36966595109643263,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T07_00000000000000000000,293.2635486576091,3858.0,-2.2520530374904024E-4,-7.345364920210326E-25,0.0,-986298.9826003469,96919.66060463958,294.6730368770373,1.3061037559619396E-4,-1.4677928447146436,0.07228033874630521,0.35770458442382536,0.3243521963742912,0.31660637420810006,0.36966508978438767,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T08_00000000000000000000,293.1982918995735,3858.0,-2.5370072829562806E-4,-7.345364920210326E-25,0.0,-1072308.966463254,96950.1110730032,294.6281869709601,1.73484308060951E-4,-1.4937433963935973,-0.034505301983291575,0.35783014814734126,0.3244046649674987,0.31660863023559543,0.3696620330497489,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T09_00000000000000000000,293.18849186303015,3858.0,-2.980770451011383E-4,-7.345364920210326E-25,28487.496554263773,-1135349.271029513,96986.05258919291,294.726142690248,2.0246986393127872E-4,-1.755447846044965,0.013752992403137772,0.35783759733259574,0.3244602946481557,0.3166112900281968,0.36966111875858465,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T10_00000000000000000000,293.07063686305224,3858.0,-4.301916158624497E-4,-7.345364920210326E-25,370407.2228418117,-1201025.0040507123,97039.04420274601,295.44777758550816,2.4204624589828732E-4,-2.3577202493861367,0.0949067997213754,0.357813376242524,0.32449885180762944,0.31661136227245035,0.36965804677238107,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T11_00000000000000000000,292.71714661986687,3858.0,-7.696243336070396E-4,-7.345364920210326E-25,1291050.0786995632,-1353925.0946130787,97103.56531219587,296.8116264610164,2.831635646344138E-4,-2.6240082132276354,0.38198640472076556,0.3575070766617744,0.32449160731442683,0.3165981194994189,0.3696526276506512,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T12_00000000000000000000,292.31523606407063,3858.0,-0.0013547096474159771,-7.345364920210326E-25,2763564.4223262663,-1516776.9265347975,97125.30269358426,298.3697549901321,3.727739325896466E-4,-2.9453644347884453,0.8010078915617028,0.35699930712302386,0.324417788136155,0.31656982222801927,0.3696429645803826,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T13_00000000000000000000,292.3914945262167,3858.0,-0.0021540534925727963,-7.345364920210326E-25,4757796.03119575,-1734191.4068599083,97118.25816389604,299.5753805740583,4.8212792614270864E-4,-3.0799157383804525,0.9411225583553438,0.3561746766963696,0.32431102236741144,0.3165330077604841,0.36963282710618245,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T14_00000000000000000000,292.736764282021,3858.0,-0.003109117887071097,-7.345364920210326E-25,7161245.209742751,-2019460.8410489769,97090.4222298895,300.58406533993764,5.473975417872924E-4,-3.276220328578681,0.9639695287095706,0.35482074954883625,0.32417634141909835,0.31649082955848007,0.36962113798595897,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T15_00000000000000000000,292.8924373723234,3858.0,-0.004166204965591516,-7.345364920210326E-25,9780104.103898147,-2317935.6174969748,97021.40065232251,301.3531319823269,6.047230732028368E-4,-3.3605781774718038,1.1386219935537827,0.3534149859453139,0.3240024499021742,0.31643878239008494,0.369606175799693,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T16_00000000000000000000,292.742317787695,3858.0,-0.005138290989484554,-7.345364920210326E-25,1.2049757395654693E7,-2622724.7016676315,96930.99477365158,301.61232189848937,6.204123121220697E-4,-3.4000225461471887,1.5219468853701803,0.3519574749870487,0.32384557110424556,0.3163921972886148,0.36959283108199276,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T17_00000000000000000000,292.5404111340518,3858.0,-0.006192763281080809,-7.345364920210326E-25,1.4511144778841596E7,-2956322.483507813,96855.96892590351,301.98783093069716,6.504360661016879E-4,-3.540536139889224,1.9058250333629576,0.3504582947474101,0.3236608565954263,0.3163396271520952,0.36957811853975825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T18_00000000000000000000,291.40671007548787,3858.0,-0.007009125650799173,-7.345364920210326E-25,1.6167208786732601E7,-3269933.6237834715,96827.17147675109,301.2242099020054,8.138628274777706E-4,-3.751907166416751,2.0896342751780272,0.3504783124259962,0.32355182516662,0.3163064433596576,0.36956682716428607,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T19_00000000000000000000,291.85422826559545,3858.0,-0.007654031648980277,-7.345364920210326E-25,1.7472948857856803E7,-3601207.8248461247,96872.69837827639,299.5742367018941,0.0010541151221582872,-4.1297965055011465,1.1438631168814792,0.35172341002727625,0.3235106672140191,0.31628972162446073,0.36956255993704346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T20_00000000000000000000,292.34124588894866,3858.0,-0.008057247093794465,-7.345364920210326E-25,1.7969582666315958E7,-3850959.9740912197,96850.42658781694,298.49460730281,0.0011481394287883896,-3.5886331265537965,1.0745476829026712,0.35208650041438,0.3235222748587788,0.31628638072909127,0.36955755300891585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T21_00000000000000000000,292.7352838712398,3858.0,-0.00829647773346379,-7.345364920210326E-25,1.809029372876006E7,-4082210.291283074,96915.3464091022,297.5052182923375,0.0012179173196421081,-3.1143202877250364,0.695049502019397,0.352372295871903,0.32355669683745086,0.31628729221075685,0.3695558356024664,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T22_00000000000000000000,293.07911276999175,3858.0,-0.008453918194600231,-7.345364920210326E-25,1.809029372876006E7,-4243596.3726655785,96978.2049140374,296.7052205224374,0.0012847210125668577,-2.712130338516407,0.242023698998511,0.3526565970774482,0.32360015536817055,0.3162905231343181,0.3695541314407967,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970208T23_00000000000000000000,293.25601744061044,3858.0,-0.008561367000777953,-7.345364920210326E-25,1.809029372876006E7,-4390045.779262454,97038.80449043047,296.003397877623,0.0013475501260831275,-2.367571595403821,-0.05020106763778017,0.3529647842400003,0.3236476294753161,0.31629363646028896,0.3695522037232978,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T00_00000000000000000000,293.3915568521369,3858.0,-0.008639205330453183,-7.345364920210326E-25,1.809029372876006E7,-4523221.3659319235,97072.42848268422,295.6755151912711,0.0013768079975669857,-1.9047689020956662,-0.024532517388967078,0.3529893432726356,0.32369552621134523,0.31629715595950736,0.3695508965036656,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T01_00000000000000000000,293.4815391923019,3858.0,-5.523379017278065E-5,-7.345364920210326E-25,0.0,-115262.43504392654,97101.72814008332,295.47935199190704,2.9638747132644763E-5,-1.7182825869039924,-0.024466920409462706,0.3530577019894102,0.32374233085507487,0.31629972464407785,0.36954843698818945,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T02_00000000000000000000,293.53492083086195,3858.0,-9.483029346469606E-5,-7.345364920210326E-25,0.0,-242429.8129603082,97072.1624101166,295.18282263891894,5.7443919863472074E-5,-1.4282162851095508,0.08403637159741764,0.3531658873577358,0.3237924743873893,0.31630371292823056,0.3695468211250519,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T03_00000000000000000000,293.5505165847826,3858.0,-1.2689795395237597E-4,-7.345364920210326E-25,0.0,-345412.0945670472,96994.95870562138,295.0052778689625,9.148874233811787E-5,-1.3518206423640504,0.15322588203619206,0.35335470734694113,0.3238418059745651,0.3163073151069837,0.3695444218131204,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T04_00000000000000000000,293.5365012501659,3858.0,-1.5760504140069473E-4,-7.345364920210326E-25,0.0,-432547.9487413856,96947.36516830842,294.9426267339841,1.4183264378777894E-4,-1.5252296591841057,0.3240241493166099,0.3537390483812252,0.3238931403329917,0.3163114089480177,0.36954184148919794,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T05_00000000000000000000,293.60726252023085,3858.0,-1.9913602267020148E-4,-7.345364920210326E-25,0.0,-476686.6507706874,96905.62742504371,294.94853435851286,1.9517688108986844E-4,-1.6996160941972078,0.4625620490541788,0.3540877477130231,0.3239512680593939,0.3163146386675082,0.3695403508494331,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T06_00000000000000000000,293.61692140755724,3858.0,-2.4190685606023494E-4,-7.345364920210326E-25,0.0,-539609.5306828344,96883.87951821338,294.79611655735016,3.54621911940654E-4,-1.698728539025715,0.5335620496028336,0.35574571399888405,0.3240137729848462,0.31631765085152413,0.36953955937349975,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T07_00000000000000000000,293.61005304523076,3858.0,-2.897691913096064E-4,-7.345364920210326E-25,0.0,-591574.9435925088,96867.87086750024,294.9738605456522,4.7115244457757936E-4,-1.6784854455249814,0.5941735982104724,0.3567692180053383,0.3240896820288304,0.3163210178350962,0.36953760195558577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T08_00000000000000000000,293.6503795523641,3858.0,-3.267301049470911E-4,-7.345364920210326E-25,0.0,-664069.1494423692,96913.3122199106,294.8279380928781,5.80317966392675E-4,-1.461298805552684,0.5747053222720467,0.35782197973040714,0.32417322086870237,0.31632444903578255,0.3695361430230212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T09_00000000000000000000,293.67316007757125,3858.0,-3.588871199541034E-4,-7.345364920210326E-25,32957.86611605028,-760975.9864800883,96958.71986111013,294.6944739159969,6.770469145211938E-4,-1.4447983769805062,0.6816924272403075,0.35867003977120016,0.32427333976476297,0.3163264987657984,0.36953543382526555,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T10_00000000000000000000,293.87524783872806,3858.0,-4.530990072677673E-4,-7.345364920210326E-25,365459.70571834384,-852537.4104108581,97008.92473363767,295.19238657642546,7.720648955493601E-4,-1.9155003308208856,0.904694720993752,0.3590326413055215,0.3243705781218918,0.31632832052505866,0.36953265683643055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T11_00000000000000000000,294.08144167427923,3858.0,-6.685432487987718E-4,-7.345364920210326E-25,1018058.2111631333,-922792.7138197691,97082.11631332523,296.0713816282593,8.628021043212003E-4,-2.0923684739421837,0.9728175048932477,0.35926174428914637,0.32444941305814434,0.31632756196039635,0.36952914656842223,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T12_00000000000000000000,294.1931418997289,3858.0,-0.0010065879639253993,-7.345364920210326E-25,1984308.7758956277,-1002509.1779157241,97122.89950072991,297.0397358718302,9.820721947486459E-4,-2.2895847424708755,1.049745785706523,0.3594771104293164,0.32449592631671786,0.31631765526645067,0.3695263539266658,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T13_00000000000000000000,294.26907357061305,3858.0,-0.001546087939999858,-7.345364920210326E-25,3515888.202272607,-1111600.9098058809,97106.84213809906,298.25491623831056,0.0011142702285529393,-2.4722383539180868,1.1322268125253208,0.3590749953018759,0.3244806193648197,0.31629519372530973,0.3695177046840887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T14_00000000000000000000,294.1506709599959,3858.0,-0.002331326332369912,-7.345364920210326E-25,5674410.551738647,-1266908.2858645907,97090.07007289313,299.58493944644005,0.0012481941055339691,-2.743867424525369,1.2651403534386665,0.3580562558039427,0.3243980132785322,0.3162528927080746,0.3695046971062382,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T15_00000000000000000000,294.02695670622774,3858.0,-0.0031287297778926264,-7.345364920210326E-25,7712916.430848545,-1464995.0339049918,97039.56422882741,300.133251244168,0.0013111168204612386,-2.780936871731862,1.4214325107199395,0.3568130586278877,0.3243184161654051,0.31621308130808823,0.3694929128644141,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T16_00000000000000000000,293.8751522507508,3858.0,-0.00398304976777298,-7.345364920210326E-25,9886610.207901519,-1705928.9508916824,96932.50837226775,300.5797886856226,0.0013903273805819917,-2.7413699230206316,1.7768423944465528,0.355791684221485,0.32420089643816424,0.3161705751974445,0.3694802283789195,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T17_00000000000000000000,293.6795108949086,3858.0,-0.004745869455823106,-7.345364920210326E-25,1.1761107269346101E7,-1967492.819743279,96868.894630093,300.3970165944022,0.001666897336291805,-3.099389380812676,1.7583297081501366,0.35700692006191953,0.32411460709901696,0.3161360287981134,0.36946785534642923,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T18_00000000000000000000,293.0216204101268,3858.0,-0.005383763925394182,-7.345364920210326E-25,1.3303684801199427E7,-2216157.59905834,96827.9032582017,298.9936695900587,0.0026134830921632794,-3.4975603380473643,1.3127347432530414,0.36659595682755314,0.3241036352036884,0.31611740623633466,0.36946180007391133,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T19_00000000000000000000,293.4539112366192,3858.0,-0.005934774030204375,-7.345364920210326E-25,1.446319170103635E7,-2487533.674075437,96800.57610560294,298.9056125568424,0.0032297180319510927,-3.168779020677189,1.2383541186646414,0.3728857578725301,0.32417023958917274,0.31611404968804363,0.3694584013831389,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T20_00000000000000000000,292.7490493338539,3858.0,-0.006297933941623626,-7.345364920210326E-25,1.4965067335209636E7,-2709882.4035982955,96819.06107489378,298.1797234912844,0.003436075994129828,-2.7714578035635458,1.5101587302656316,0.3741528442164473,0.32425837717713984,0.31611174670178344,0.369456889070098,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T21_00000000000000000000,292.96625182020193,3858.0,-0.006517213319837214,-7.345364920210326E-25,1.5071805073649315E7,-2888599.400915356,96860.37449407182,297.5234262282909,0.0034515545559184054,-2.4901257742272156,1.5067166606319704,0.3738278847477213,0.3243610278329302,0.31611484878975915,0.369454091612058,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T22_00000000000000000000,293.1687114947761,3858.0,-0.0066592204482738195,-7.345364920210326E-25,1.5071805073649315E7,-3052893.6194960284,96896.40296023429,296.9317698169905,0.003478750611594515,-2.6520315512745913,1.306327927588564,0.3736264292385708,0.3244627015858699,0.31611763420709027,0.3694522614243016,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970209T23_00000000000000000000,293.23006874400335,3858.0,-0.006770536292937546,-7.345364920210326E-25,1.5071805073649315E7,-3228136.093113789,96950.02055523038,296.4880176523918,0.003502452386909332,-2.5317621828599277,0.9285902455476539,0.3734115559647525,0.32456322625382095,0.3161199933833254,0.36945086791292214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T00_00000000000000000000,293.32535827386255,3858.0,-0.006855628168688274,-7.345364920210326E-25,1.5071805073649315E7,-3384804.5052869692,96997.33357492667,296.14257820366595,0.003511609806195571,-2.2554793806616367,0.6375628193484979,0.37310555499358444,0.3246576454796339,0.31612241356581927,0.36944846980506135,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T01_00000000000000000000,293.4472581477197,3858.0,-5.202972901371352E-5,-7.345364920210326E-25,0.0,-177449.5093771371,97053.75561884334,295.7237939621374,1.3739610034704919E-6,-1.9571563409250126,0.4643780342425942,0.3727669702586397,0.3247532832251901,0.3161279735638433,0.3694475631396793,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T02_00000000000000000000,293.5480380530134,3858.0,-9.359908213042194E-5,-7.345364920210326E-25,0.0,-310264.35498974175,97034.69646799701,295.55765893344056,3.9541178571412155E-6,-1.8458126649480795,0.3758565290740929,0.3724517276420153,0.324843860662142,0.31613079871551386,0.36944641646283266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T03_00000000000000000000,293.5530406448803,3858.0,-1.2589560187575033E-4,-7.345364920210326E-25,0.0,-448293.3009692777,96976.08580598333,295.32768548442385,9.56422876704027E-6,-1.838556183212916,0.33058101283399566,0.37217751574783436,0.3249349377885146,0.3161358915340317,0.3694430414521214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T04_00000000000000000000,293.54175299961986,3858.0,-1.5532315803107834E-4,-7.345364920210326E-25,0.0,-572836.9597822083,96914.2880286558,295.1627059062367,2.813255650026756E-5,-1.7311221527159004,0.27662238972361003,0.3720118303753988,0.32502052595704545,0.31613889809905016,0.3694430414521214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T05_00000000000000000000,293.52660031087623,3858.0,-1.838446991967216E-4,-7.345364920210326E-25,0.0,-680742.0995844075,96863.7361116362,295.06791310137527,5.396320470125447E-5,-1.5800108688108059,0.24154705077909877,0.37191160150753,0.32510729893133483,0.3161427864453186,0.36944166680451923,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T06_00000000000000000000,293.501484760688,3858.0,-2.1070065305559598E-4,-7.345364920210326E-25,0.0,-783376.0685990842,96846.97918769563,294.98172322249724,8.073069883851563E-5,-1.5361681584024032,0.20510706534559517,0.37182584276228947,0.32519171192667484,0.31614538442894746,0.3694394786063508,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T07_00000000000000000000,293.48143554909046,3858.0,-2.3305122761879023E-4,-7.345364920210326E-25,0.0,-897037.0311168391,96877.99146703536,294.8754746519702,8.789677980079487E-5,-1.4999598956094298,0.28341549731823545,0.37159581465086233,0.325275404887621,0.3161500429792302,0.3694373361628763,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T08_00000000000000000000,293.4693423619406,3858.0,-2.5420129450848527E-4,-7.345364920210326E-25,0.0,-1000347.411318323,96907.73135504892,294.787973456408,9.419916827186415E-5,-1.5049657914469072,0.2519634440882263,0.3713647771266702,0.32535451716153563,0.3161547826036198,0.3694357034427461,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T09_00000000000000000000,293.56736283375284,3858.0,-2.844931588248669E-4,-7.345364920210326E-25,35629.100583933905,-1079733.6150507648,96946.60129987767,294.9424941641733,1.0600934230234894E-4,-1.6071332471663804,0.22388209129685477,0.3711672163855001,0.3254344835230699,0.3161577349854479,0.3694345575686136,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T10_00000000000000000000,293.4530413660386,3858.0,-3.957060407291575E-4,-7.345364920210326E-25,507869.71139986295,-1205025.792519333,96989.12978720607,296.27833072610787,1.4067733241206488E-4,-2.506960379029445,0.2789573486816174,0.37101751545551803,0.3254881405342483,0.3161548331745973,0.3694319118235061,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T11_00000000000000000000,292.8030382824931,3858.0,-7.790608831395528E-4,-7.345364920210326E-25,1524475.612236309,-1409810.6738387074,97050.28071694657,297.6602674908987,1.7826376029022947E-4,-2.982764544746125,0.36267854268223904,0.37044384270189934,0.32548873815476803,0.3161416698702444,0.3694263574444792,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T12_00000000000000000000,291.997326212884,3858.0,-0.0015086744098623125,-7.345364920210326E-25,3325390.982061127,-1613881.430532905,97073.67529237791,299.3529989043981,2.5945707359148186E-4,-3.1717162841912465,0.5165609676512197,0.36947376492636913,0.32539615995334975,0.31610549275756816,0.369413737577456,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T13_00000000000000000000,291.2126464330012,3858.0,-0.0024766432066229064,-7.345364920210326E-25,5564569.548266612,-1864688.5866168654,97096.11658848274,300.6722083277613,3.3895839292379126E-4,-3.370300068208849,0.8376788176920307,0.36804253080854576,0.3252718934155418,0.31605969471710466,0.36940140588473286,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T14_00000000000000000000,290.83243504962235,3858.0,-0.0035224005564662353,-7.345364920210326E-25,7896770.958914194,-2149572.2444368443,97055.14767264845,301.2941135741827,4.2123769390070955E-4,-3.4441542351751964,1.163361658496366,0.36675462086125826,0.3251481189413723,0.3160159423930872,0.369387921896166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T15_00000000000000000000,290.6383115455475,3858.0,-0.004629306434633366,-7.345364920210326E-25,1.03594094360566E7,-2467765.2358882627,97011.20941170132,301.71343584515705,6.719291524279306E-4,-3.489492815832354,1.4594574644875506,0.3676006070906173,0.3250231391922391,0.3159711365070392,0.3693759911590501,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T16_00000000000000000000,290.8838810800057,3858.0,-0.0055717585081288155,-7.345364920210326E-25,1.2420121151822818E7,-2809712.3464674614,96960.09864940618,301.214304186568,9.24086849862722E-4,-3.3085324258667375,1.5870207174942215,0.36880823601251045,0.3249793977048597,0.31594100142210085,0.3693666459634972,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T17_00000000000000000000,291.37472815450656,3858.0,-0.006427692983833919,-7.345364920210326E-25,1.434292259892682E7,-3129976.201746539,96890.3374961778,300.54079331658835,0.0012569800871124583,-3.168633851468691,1.7444638152872274,0.3704282419567036,0.3249807077339907,0.3159137785832943,0.3693570844365405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T18_00000000000000000000,291.7393601922398,3858.0,-0.007151391364434534,-7.345364920210326E-25,1.5812230353832386E7,-3420641.763033301,96880.13599006557,300.1561589618052,0.0014960637166633445,-3.0427458178796973,2.0088431967246088,0.3712764998664798,0.3250514111781499,0.31589892596747954,0.3693512005434463,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T19_00000000000000000000,291.3031337926073,3858.0,-0.007812891298935096,-7.345364920210326E-25,1.6944433064285338E7,-3707750.2837603223,96854.684632937,300.095945913052,0.00155316794901032,-3.50606679708178,1.6518452277257027,0.3706793541521707,0.3251261310014487,0.3158883297422695,0.36934700756724204,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970210T20_00000000000000000000,291.7743170320457,3858.0,-0.008290834572630466,-7.345364920210326E-25,1.769180193197959E7,-4006264.820400861,96856.35431140343,299.05518862226484,0.0016311931334774127,-3.523387526241681,1.5559443445169059,0.37030641005024034,0.3252070052324362,0.31587665988718033,0.36934205000602094,"{""type"":""MultiPoint"",""coordinates"":[]}"
