system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19860101T02_00000000000000000000,293.65472469744225,3858.0,-6.290722064749546E-5,-7.345364920210326E-25,0.0,-333914.32411292015,97010.98232190181,294.89676276662556,1.240796461725694E-4,-1.2956360945339627,0.30597896521744533,0.3786961576903385,0.31322044217233447,0.32622570981231325,0.37127256496280336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T03_00000000000000000000,293.6550965161393,3858.0,-8.42855882658607E-5,-7.345364920210326E-25,0.0,-436672.8384120679,96964.2040332868,294.79165764764036,1.6885777587823898E-4,-1.1355334521782339,0.24474024713694736,0.3787065283529348,0.313334727765158,0.3262271928262958,0.3712704799133747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T04_00000000000000000000,293.642322052835,3858.0,-1.0503460611726503E-4,-7.345364920210326E-25,0.0,-521093.3324806667,96927.02370114977,294.6873562748739,2.111543263512762E-4,-1.0747556211295064,0.16270634572267267,0.3787426324186436,0.3134529458535162,0.326227582945265,0.3712694596639719,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T05_00000000000000000000,293.65288288719086,3858.0,-1.2990878627909067E-4,-7.345364920210326E-25,0.0,-577677.9629517595,96899.66565549542,294.68262595554404,2.5174313018245343E-4,-1.0439866610971587,0.08159668521217862,0.37874597532079773,0.31357023600457345,0.32622976432036505,0.37126825037543887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T06_00000000000000000000,293.6053281281658,3858.0,-1.611739695518997E-4,-7.345364920210326E-25,0.0,-611418.6516913039,96879.6598498573,294.7179359429212,2.900378707927834E-4,-1.1749179303674304,0.13674788169252783,0.3787094831429047,0.31368724560711264,0.3262303848182315,0.3712671779496307,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T07_00000000000000000000,293.52807541571826,3858.0,-2.0049077409832884E-4,-7.345364920210326E-25,0.0,-646695.1656715242,96875.94165099428,294.8773763904353,3.4839490920366377E-4,-1.262960230572319,0.5708600911231698,0.37889861177561546,0.313804823531113,0.32623326896937577,0.37126421713930635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T08_00000000000000000000,293.5061576899852,3858.0,-2.415275664780489E-4,-7.345364920210326E-25,0.0,-682154.2753695616,96910.6137055967,294.8306398168469,4.3430972854315865E-4,-1.3927423153177436,0.685548541985981,0.3792835331720695,0.31392645756859316,0.32623508470828155,0.37126364079070584,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T09_00000000000000000000,293.5175485963653,3858.0,-2.9206264201034094E-4,-7.345364920210326E-25,56770.04966068702,-739968.2849702768,96945.37727790949,294.84593275496525,4.947190626756278E-4,-1.596142663854847,0.6712975420488525,0.37937019898404933,0.3140478519959653,0.32623719343777124,0.37126240180175757,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T10_00000000000000000000,293.49600531661196,3858.0,-4.211465081308671E-4,-7.345364920210326E-25,426405.5315376926,-809201.2197643219,96981.96307567303,295.50276889908383,5.885218063978608E-4,-1.8304814100829911,0.7197820676094892,0.37962252809383135,0.31416030900646025,0.3262352508700649,0.3712600197481754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T11_00000000000000000000,293.6064921315925,3858.0,-7.311038943761602E-4,-7.345364920210326E-25,1385405.9886895677,-897080.8363406805,97003.66833370866,296.746021114022,6.804520812774562E-4,-1.9166374304875424,0.7398335100995025,0.37958079700348546,0.31424903699052187,0.3262233096976678,0.3712550344933238,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T12_00000000000000000000,293.6117049662779,3858.0,-0.0012473834501075256,-7.345364920210326E-25,2908602.7020884836,-1055983.0856436419,96992.46702343298,298.0276029423137,7.901645070251837E-4,-2.1954338181695485,0.8474424097186678,0.37889465800816163,0.3142737453279482,0.32618983411871716,0.37124704187074015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T13_00000000000000000000,293.4596104661772,3858.0,-0.0019215178523627934,-7.345364920210326E-25,4710000.50686517,-1236935.6016097637,96977.85457977963,299.1660973814135,9.524359669120911E-4,-2.3982292390821653,1.0599628259647873,0.37828575414023125,0.3142713684920065,0.32614850759619096,0.3712378861156744,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T14_00000000000000000000,293.62497237460013,3858.0,-0.002909612187886327,-7.345364920210326E-25,7414953.55357988,-1468364.3046451681,96927.11910332771,300.70434172326935,0.001108319573595478,-2.5385505667841026,1.3961114611001813,0.3767934439277477,0.3142232197038042,0.3260947606810527,0.3712255825179385,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T15_00000000000000000000,293.78035564744704,3858.0,-0.003825463467273227,-7.345364920210326E-25,9780759.609605974,-1756456.1794413168,96863.34879941736,301.0776659407477,0.0012226595834075361,-2.652721631595302,1.5411385620428637,0.3757364884237605,0.3141887419365138,0.32604350619266176,0.3712143754274291,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T16_00000000000000000000,293.851583225271,3858.0,-0.00487851917867539,-7.345364920210326E-25,1.2505310572150033E7,-2074165.0728602235,96766.17572309493,301.7559216672062,0.001301814858958181,-2.8976980310994236,1.4417854509559833,0.374159235826101,0.3141198546326174,0.3259831794314535,0.3711987734781622,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T17_00000000000000000000,293.733041299638,3858.0,-0.005818558578462297,-7.345364920210326E-25,1.481891404534694E7,-2407257.9263243717,96672.79464147735,301.88345320458416,0.001341217599557129,-3.1886179276471927,1.4399428085912318,0.37260768171349856,0.31406360646087866,0.3259314007708676,0.3711876791689595,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T18_00000000000000000000,293.60237991884463,3858.0,-0.006655577632324068,-7.345364920210326E-25,1.679738085854068E7,-2746914.2812352027,96644.41180698945,301.5785836956228,0.0013952233264413352,-3.482376322589998,1.629521649830395,0.37134217671602,0.31401532080995126,0.3258867875361619,0.3711760325925742,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T19_00000000000000000000,292.98599763081864,3858.0,-0.007305816372102875,-7.345364920210326E-25,1.8068362316955123E7,-3073170.5890630754,96682.84686899952,300.989089972242,0.001521499610992838,-3.39569279792477,2.0701132102130284,0.37120987099822045,0.3140108384553759,0.32585604921170663,0.37116875157588797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T20_00000000000000000000,293.1006758294191,3858.0,-0.007721798495340086,-7.345364920210326E-25,1.863791697985165E7,-3345898.7940449254,96735.94416275677,299.51864293546106,0.0016993067256964704,-3.2129370692251773,2.1157563357182876,0.3724188681460047,0.3140552498075284,0.32584506326888424,0.3711657181199531,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T21_00000000000000000000,293.3596368236102,3858.0,-0.007967519143163088,-7.345364920210326E-25,1.8731526254984483E7,-3577992.190646535,96748.20073160244,298.33274994867753,0.0017367955552410714,-2.9335113120822807,1.5712307910878045,0.37229506196463485,0.31412472750751896,0.32584335710042966,0.37116296240303726,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T22_00000000000000000000,293.5967904122539,3858.0,-0.008130602929947894,-7.345364920210326E-25,1.8731526254984483E7,-3769617.3328949446,96781.21407910396,297.46125951591654,0.001755889704745412,-2.9600609371930418,1.1434035404808764,0.3720967811890707,0.31419798077247113,0.325845143540277,0.3711611322152807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860101T23_00000000000000000000,293.837321976834,3858.0,-0.008243715891181351,-7.345364920210326E-25,1.8731526254984483E7,-3954963.631437738,96820.62535591691,296.7147906930173,0.0017827504531726275,-2.79901577302687,0.6701544276467314,0.3719838028158793,0.31427515930853267,0.32584676662784,0.37116005858540163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T00_00000000000000000000,293.9919389990328,3858.0,-0.008323709029966741,-7.345364920210326E-25,1.8731526254984483E7,-4108874.065232257,96870.59228893224,296.17345062710183,0.001832168666441773,-2.3819463829093896,0.3078524557279506,0.37207129261370625,0.31434784746287947,0.3258480032086466,0.37115921413034914,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T01_00000000000000000000,294.07721994486207,3858.0,-5.039362681916817E-5,-7.345364920210326E-25,0.0,-148022.89289119624,96899.92080355025,295.7071335735498,4.537828388909084E-5,-2.0011114754326385,0.039691893542306456,0.37214858794464434,0.3144258664404237,0.32584861166580414,0.371157995610606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T02_00000000000000000000,294.0787396011301,3858.0,-8.530160641973125E-5,-7.345364920210326E-25,0.0,-279147.3641169972,96900.22759490565,295.35401992922255,9.866148925989626E-5,-1.7355257650685714,-0.08016631837658522,0.37229790919093814,0.3145038537107679,0.32584995781706183,0.3711551596222974,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T03_00000000000000000000,294.0113989752605,3858.0,-1.197466027079598E-4,-7.345364920210326E-25,0.0,-364945.68467567983,96861.99444917534,295.0921683774277,1.746113493656822E-4,-1.5101178486472997,-0.19803379814793728,0.37265505869225896,0.31457914707316864,0.3258519076091936,0.3711535899152107,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T04_00000000000000000000,293.92353465840677,3858.0,-1.5780349243000157E-4,-7.345364920210326E-25,0.0,-424815.91439581243,96827.04996296985,295.0338706731409,2.2964833651259879E-4,-1.3649107865666632,-0.1850050583499818,0.37284425515429664,0.31465908734650044,0.32585434103646727,0.3711534000733666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T05_00000000000000000000,293.8656594658069,3858.0,-1.9561326928549245E-4,-7.345364920210326E-25,0.0,-476082.4380425059,96778.58600469677,294.98032146403483,2.6343430270596614E-4,-1.2930308768471925,-0.25207006115421465,0.3728546290277487,0.3147385235154851,0.32585595087925034,0.3711515237295593,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T06_00000000000000000000,293.81029805535564,3858.0,-2.3418624473195668E-4,-7.345364920210326E-25,0.0,-518743.0621416169,96766.07281850865,294.93113673497754,2.8483978504447E-4,-1.2197836025490287,-0.5157500828978727,0.37275384508319853,0.31481845255082197,0.32585849748918777,0.37114956149536166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T07_00000000000000000000,293.8632354222591,3858.0,-2.6746899116088815E-4,-7.345364920210326E-25,0.0,-576166.0008154032,96773.98750961715,294.89209278569643,3.0172352921445974E-4,-1.2600467105335482,-0.9528103594188218,0.3726232724247702,0.3148980259838881,0.3258607651560352,0.3711487812574234,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T08_00000000000000000000,293.79850575107287,3858.0,-3.027840998041191E-4,-7.345364920210326E-25,0.0,-640973.3539639116,96785.01883770511,294.8897612541263,3.100865278458681E-4,-1.0936623139386172,-0.9494127768934398,0.3724201456652214,0.31497747419358185,0.32586212615750065,0.3711456438500348,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T09_00000000000000000000,293.807576556529,3858.0,-3.471611572974444E-4,-7.345364920210326E-25,94764.94302698718,-742522.89281393,96832.19444079118,294.9833865220144,3.2422810961853487E-4,-1.2035114272877834,-0.8245251917614538,0.37224990248310114,0.31505188416930485,0.3258629882722595,0.37114482427911394,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T10_00000000000000000000,293.6526075691569,3858.0,-5.022146789970172E-4,-7.345364920210326E-25,635065.5725708874,-842120.2281287812,96814.45661553407,295.80131269317775,3.7210539923633455E-4,-1.9620889545998348,-1.2245889166816366,0.37218584551026807,0.3151102466895305,0.32585781197149305,0.37114234509714644,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T11_00000000000000000000,293.143409901186,3858.0,-8.955143170242236E-4,-7.345364920210326E-25,1713285.5592614016,-999004.7193434689,96834.44682761289,297.33075432238314,4.1760297603321236E-4,-2.3680056236275515,-1.0440275181825458,0.37154806039655547,0.31513473387926944,0.3258388342088009,0.37113617022025325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T12_00000000000000000000,292.645368251051,3858.0,-0.0015290441354368733,-7.345364920210326E-25,3302091.941922246,-1169796.188594876,96812.25928651396,299.01790532965947,5.508398094575241E-4,-2.4429225750050763,-0.6017075371620588,0.3710470155937389,0.31510015858223717,0.32580138399183417,0.37112821933879386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T13_00000000000000000000,292.39534798573504,3858.0,-0.002270253012716703,-7.345364920210326E-25,5099260.088800045,-1367804.7526960906,96798.14586470551,299.97982754773307,7.246421503807565E-4,-2.2645370761940167,-0.2185671352952588,0.3704941407566452,0.315069976939891,0.3257632530734567,0.3711198538555905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T14_00000000000000000000,292.28777959617804,3858.0,-0.0031924489261387985,-7.345364920210326E-25,7434222.739439209,-1612271.7100846968,96731.44145762369,300.9791567293358,8.625755964184174E-4,-2.149553937007428,0.008019706553089374,0.3692817405031621,0.3150178077589788,0.32571744620313997,0.37110957831459446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T15_00000000000000000000,292.2723326044133,3858.0,-0.004135036493277109,-7.345364920210326E-25,9741932.025356408,-1907024.3875795663,96652.15568612241,301.6083883883242,9.527099147047791E-4,-2.0619209173558617,0.12508681511677028,0.3680541388546626,0.3149488124900591,0.32566886796298566,0.3710976740670382,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T16_00000000000000000000,292.37752993596365,3858.0,-0.005105214339170798,-7.345364920210326E-25,1.215376867226051E7,-2238938.3599610715,96561.64870813658,302.0079141348212,0.0010547198538795165,-2.0380653575203067,0.2897696277570847,0.3669347185609191,0.3148572433000485,0.3256103288456958,0.37108454889159737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T17_00000000000000000000,292.4114675795276,3858.0,-0.005989810516243007,-7.345364920210326E-25,1.4290153991951188E7,-2595728.78838971,96481.5225049647,302.09518780112035,0.0011249151604639158,-2.117953772321355,0.40933815682540786,0.36584276874322885,0.31478460732210706,0.3255620319567735,0.3710730744973495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T18_00000000000000000000,292.5035157192386,3858.0,-0.006632071224762618,-7.345364920210326E-25,1.567308086548476E7,-2933989.008601189,96438.77019006622,301.55209443379664,0.0011819880514911255,-2.475725365698484,0.46446699365911526,0.36504772193704393,0.31475544392237925,0.325529987616757,0.37106487798542814,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T19_00000000000000000000,292.36415464369236,3858.0,-0.007274893548280222,-7.345364920210326E-25,1.6858618819033086E7,-3219186.33862907,96470.16703724216,301.66942483293,0.0012272276343067777,-2.564326090704568,0.858308995903256,0.36425661444946195,0.31472658876479953,0.32549817205020976,0.3710561665325212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T20_00000000000000000000,292.66494298165634,3858.0,-0.007704641172603875,-7.345364920210326E-25,1.745603292361512E7,-3492345.5752538256,96481.65639631225,300.55888171238354,0.0012634468777057803,-3.040779884776259,0.7698923051059382,0.3637941019219873,0.31473679286425577,0.3254833306723901,0.37105196633189164,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T21_00000000000000000000,292.96130291384253,3858.0,-0.007963141810653197,-7.345364920210326E-25,1.7554751795623127E7,-3741726.487558525,96528.4193636484,299.2099503577302,0.0012689968551321505,-2.960596362634764,0.5322031762324139,0.3634013809556491,0.31478144784008544,0.32548128896951356,0.3710508188523312,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T22_00000000000000000000,293.25159651612654,3858.0,-0.008136982480079215,-7.345364920210326E-25,1.7554751795623127E7,-3963372.183492029,96595.16711902908,297.9911903286224,0.0012776422119153794,-2.9231488652630415,0.19266298936138176,0.3631442769020645,0.3148341881519576,0.32548370152622497,0.3710490139500635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860102T23_00000000000000000000,293.46134437080605,3858.0,-0.008270927529815958,-7.345364920210326E-25,1.7554751795623127E7,-4163152.7593245273,96678.70679493097,297.1379648686534,0.0012804117431145325,-2.746322576448676,-0.15602811301323347,0.3628758862892916,0.3148873049366623,0.32548454437584956,0.37104772960777826,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860103T00_00000000000000000000,293.5964977210822,3858.0,-0.008376215985884098,-7.345364920210326E-25,1.7554751795623127E7,-4337010.523804512,96757.10246174502,296.59834924497494,0.0012888558232997491,-2.410814033928521,-0.2615884229720337,0.36267695451273174,0.3149391193180183,0.325485357525059,0.37104581433234546,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860103T01_00000000000000000000,293.63416344185447,3858.0,-8.073963263200974E-5,-7.345364920210326E-25,0.0,-154312.8472960177,96782.75016316283,296.1883852144576,8.498832193045068E-6,-2.334602378031664,-0.5395839469813742,0.3625016698857848,0.31498955704498727,0.3254862814487905,0.37104400260700926,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860103T02_00000000000000000000,293.6264310037388,3858.0,-1.4315689958267866E-4,-7.345364920210326E-25,0.0,-323038.9884659898,96747.5459510955,295.8061961422301,9.273317380834209E-6,-2.1892563091773543,-0.9077574972589886,0.3622850731851626,0.3150395793674984,0.32548835606293797,0.3710416739339034,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860103T03_00000000000000000000,293.60726859998624,3858.0,-1.9989908412761275E-4,-7.345364920210326E-25,0.0,-475670.8330396128,96737.63694499969,295.59005373193634,9.371200368201076E-6,-1.9666717511637168,-1.131282192320329,0.36207167008190383,0.31509004840031035,0.32549025929766195,0.37104014636929794,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860103T04_00000000000000000000,293.5831300112467,3858.0,-2.5149931043215565E-4,-7.345364920210326E-25,0.0,-611107.761310432,96681.63289901328,295.4379930870983,9.377305677860347E-6,-1.686640052568644,-1.1721369592687796,0.3618595597494268,0.31513860055226206,0.32549198111903815,0.3710397381892654,"{""type"":""MultiPoint"",""coordinates"":[]}"
