system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19891230T19_00000000000000000000,290.05981602564157,3858.0,-0.009116168949807718,-7.345364920210326E-25,1.9791617580830134E7,-4116869.636593192,96925.57162725551,300.9331275337504,3.905461254391541E-4,-3.8802518682556624,1.0254271431657562,0.37948271940894457,0.36123836592989755,0.33533111223887774,0.4029738944811861,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891230T20_00000000000000000000,290.65685716077456,3858.0,-0.009635460154542953,-7.345364920210326E-25,2.048509964385291E7,-4485730.269872164,96924.63085845025,299.7131804264012,3.9064797055270373E-4,-3.591606409447241,1.1125193832737008,0.37864364534922185,0.3611282749187062,0.3353216205480328,0.40296637305167826,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891230T21_00000000000000000000,291.3590711454859,3858.0,-0.009924366343326484,-7.345364920210326E-25,2.059252445278551E7,-4808315.178231364,96944.20729161185,298.3410981430285,3.9231899244442016E-4,-3.110210602723339,1.058569244949876,0.37824768021454264,0.36110345901761376,0.33532929770404274,0.4029624915284782,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891230T22_00000000000000000000,292.1088606345608,3858.0,-0.010107874784071257,-7.345364920210326E-25,2.059252445278551E7,-5067361.5029196665,96966.98071616564,297.2432104481271,3.941353490636213E-4,-3.189004469723068,0.8788754677269576,0.37799790212962425,0.3610950847045571,0.33534076246572325,0.402959617812615,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891230T23_00000000000000000000,292.7628704357814,3858.0,-0.010242140829426738,-7.345364920210326E-25,2.059252445278551E7,-5292396.86353832,97031.89706006856,296.42449394971385,3.9741393180465156E-4,-3.0543228334840955,0.5825838847252898,0.37781532605071005,0.3610876848862092,0.3353524576063014,0.40295640856232984,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T00_00000000000000000000,293.19575390917817,3858.0,-0.01033388889608362,-7.345364920210326E-25,2.059252445278551E7,-5489590.074754062,97063.30827831551,295.82618140642506,4.0752122231489034E-4,-2.9609067929813873,0.40550956633762114,0.3777289953717954,0.36108019476254455,0.33536271267809215,0.4029538390750454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T01_00000000000000000000,293.3709364863007,3858.0,-7.921993556858719E-5,-7.345364920210326E-25,0.0,-143730.25737644001,97093.08495071407,295.50967201651514,5.417348498237384E-5,-2.949943764430869,0.26827250786736706,0.3779980108973617,0.3610752929899417,0.3353730552457009,0.4029505531655799,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T02_00000000000000000000,293.4917729407999,3858.0,-1.592834044209258E-4,-7.345364920210326E-25,0.0,-215066.57994239568,97097.16639137217,295.3276376940474,1.4197824229772164E-4,-3.2452326956261355,0.14809883017737888,0.3785417468363822,0.3610743879299874,0.33538402272610274,0.40294736277907217,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T03_00000000000000000000,293.5427886731708,3858.0,-2.4873390107887564E-4,-7.345364920210326E-25,0.0,-241681.0519161974,97059.7193005205,295.2031355934156,2.5278655109083677E-4,-2.92086899796668,0.1935680340639425,0.37932364077349556,0.3610720596582385,0.33539538433904353,0.4029454535239938,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T04_00000000000000000000,293.5805454289269,3858.0,-3.0887905742274036E-4,-7.345364920210326E-25,0.0,-314958.8000289335,97012.18139906591,294.83642423201195,4.312638300175329E-4,-2.4825502418005523,0.3795654611538857,0.3807302235465817,0.36107846571674307,0.3354076333522319,0.4029437658179596,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T05_00000000000000000000,293.5603462759866,3858.0,-3.5871190206451055E-4,-7.345364920210326E-25,0.0,-371314.2672155296,96968.87121458093,294.57736212315854,5.223881599277114E-4,-2.3839848741275196,0.5121588660061619,0.3814023166535885,0.36108924937565545,0.3354176311542087,0.4029397502415334,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T06_00000000000000000000,293.59299770934973,3858.0,-4.0657689013055446E-4,-7.345364920210326E-25,0.0,-407903.3417854699,96974.36614790196,294.5048470114586,5.691534851769972E-4,-1.9182366349029984,0.5679096994736662,0.3816491182752608,0.3611017319785971,0.33542967948891483,0.4029362467965934,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T07_00000000000000000000,293.7456772113073,3858.0,-4.34570540473891E-4,-7.345364920210326E-25,0.0,-494765.22694513114,96980.29667032718,294.61720423658534,6.824859238020828E-4,-1.7857362517515858,0.8297906177550245,0.3824989434839818,0.36111691290440867,0.335442111922236,0.40293365162246325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T08_00000000000000000000,293.74158664374045,3858.0,-4.6452193218818625E-4,-7.345364920210326E-25,0.0,-557364.4562312587,97023.018920725,294.6103692053493,7.27070882047105E-4,-1.7166542865167789,0.6854776609915345,0.3827762586702094,0.36113418490000304,0.33545273543971976,0.40293082045043827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T09_00000000000000000000,293.79798728135745,3858.0,-5.071135895799326E-4,-7.345364920210326E-25,71018.42927034562,-619145.3753485191,97061.07207502863,294.7451638324036,7.695876647097939E-4,-1.8030893045959513,0.5756259187542537,0.3829841037822287,0.36115451643973545,0.33546459072172624,0.40292859613014315,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T10_00000000000000000000,293.8335751040792,3858.0,-6.208880451968946E-4,-7.345364920210326E-25,445259.5550528696,-673017.412804461,97108.1528850232,295.43515276092364,8.122250304473452E-4,-2.5245506795943053,0.5482842895244523,0.38309729326918335,0.3611623340706827,0.3354726981324018,0.40292506137936,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T11_00000000000000000000,293.32408451295225,3858.0,-9.626025434241839E-4,-7.345364920210326E-25,1396297.3789257717,-778576.4362670314,97125.11710571309,296.884000165025,8.731095680897495E-4,-3.6849898453156142,0.5742770077660581,0.38285999899127754,0.3611157268945796,0.3354709405902559,0.40291843939080874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T12_00000000000000000000,292.74498317601496,3858.0,-0.0016281431591506376,-7.345364920210326E-25,3019652.518859486,-953706.375900889,97154.51119864272,298.5790160429634,9.324441976158172E-4,-4.012275270763756,0.6464317859997029,0.3818804315316869,0.36094025122171763,0.33544245789193916,0.40290794390619655,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T13_00000000000000000000,292.3737450876156,3858.0,-0.0025639168726469155,-7.345364920210326E-25,5212351.24225367,-1166935.7801041608,97137.11512330506,299.96816474528845,9.93960472687571E-4,-3.9732741141621526,0.8026742115910761,0.3805150275817643,0.3606917590845125,0.33539761026476667,0.4028927148175493,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T14_00000000000000000000,292.21993316822176,3858.0,-0.003669417325325544,-7.345364920210326E-25,7858097.1326739965,-1458657.7959913725,97105.80261940068,300.93268135324047,0.0010895723628592683,-4.111714760190692,0.992927007430844,0.3792565989089203,0.3603986830116605,0.3353456634356125,0.4028763270113467,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T15_00000000000000000000,292.1801301565956,3858.0,-0.004679745790155252,-7.345364920210326E-25,1.018970484575727E7,-1779164.2197906247,97079.93521633669,300.9199473820378,0.0013071728525454478,-4.177944361752779,1.0851754050019273,0.3795807865682043,0.3601700744998154,0.3353056537652857,0.40286153700721844,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T16_00000000000000000000,292.48044155806554,3858.0,-0.005588674254931404,-7.345364920210326E-25,1.2318942427429108E7,-2106865.809984744,97020.60763343179,300.4485531476377,0.0017415940960676841,-3.997400123571709,1.2026243489283648,0.3828045174113403,0.3600235214125031,0.3352758879287546,0.40284989966204326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T17_00000000000000000000,292.8680734706142,3858.0,-0.006405189914005761,-7.345364920210326E-25,1.418047344973433E7,-2420105.6768898936,96944.47293387337,300.1721068599046,0.002056727270541474,-3.8558548770727734,1.1730328570461277,0.3847940330459213,0.3599222911590089,0.33525828240552275,0.4028414238056747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T18_00000000000000000000,293.0838945095703,3858.0,-0.007105510659722416,-7.345364920210326E-25,1.5622833147509076E7,-2691949.533826081,96906.405523165,299.98634213717435,0.0021201069186139064,-3.7807123237484226,0.9725808462644346,0.3844748780016106,0.3598219792102486,0.3352428602641759,0.4028327641278165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T19_00000000000000000000,292.30594164820064,3858.0,-0.0077161118105971834,-7.345364920210326E-25,1.6693310757904144E7,-2967156.8424956603,96935.506949422,299.8380569698019,0.002239490699672645,-4.145170315442429,1.186712589010058,0.384505906105794,0.3597191700184572,0.33522720332900485,0.4028236545288016,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T20_00000000000000000000,292.6743023772186,3858.0,-0.008122389621394157,-7.345364920210326E-25,1.7165437748908408E7,-3226464.07417539,96925.7555976774,298.8518289335961,0.002248686065221702,-3.7419401043700207,1.0443736663389713,0.3839717056055272,0.3596854427886903,0.33522609879463944,0.40281730746977074,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T21_00000000000000000000,293.01036903228436,3858.0,-0.008365001155338758,-7.345364920210326E-25,1.726260740475563E7,-3437203.9147246047,96942.09464040877,297.88969364634846,0.0022569048054207654,-3.228530722443563,0.8675441795123155,0.38363365266856014,0.359695093015536,0.3352329142372476,0.40281364869968556,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T22_00000000000000000000,293.3365255104283,3858.0,-0.008516717747224609,-7.345364920210326E-25,1.726260740475563E7,-3607311.8956809933,96967.1576822985,297.04524647565546,0.0022889320062407267,-3.1875931934816437,0.7603651912981596,0.38358171386654505,0.3597190331557326,0.33524366659031674,0.40281142919567386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19891231T23_00000000000000000000,293.60382958568243,3858.0,-0.008622561705240077,-7.345364920210326E-25,1.726260740475563E7,-3782690.4590457142,97011.93169949921,296.35827187439764,0.0023286433358640224,-3.023316687540224,0.5064474215505747,0.3836363562090706,0.35974307202974265,0.3352528472295145,0.4028091547057581,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T00_00000000000000000000,293.7801076489786,3858.0,-0.008686721698057202,-7.345364920210326E-25,1.726260740475563E7,-3953807.983165868,97037.05133300346,295.61158222810747,0.002394653096269864,-2.8935907325662367,0.3339036452575197,0.38393366378839566,0.35977144515760834,0.3352623449407136,0.4028046735552536,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T01_00000000000000000000,293.7947519645428,3858.0,-6.426459049866848E-5,-7.345364920210326E-25,0.0,-90897.40731199691,97056.26724429875,295.2606348116688,1.1177076739852623E-4,-2.7657704236688154,0.1327117706399971,0.38458610003672683,0.3597989625924265,0.33527483717622225,0.4028033209822845,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T02_00000000000000000000,293.75495541155294,3858.0,-1.335695810806896E-4,-7.345364920210326E-25,0.0,-123915.95045110205,97048.58323688779,295.09330839656485,2.9898754973292776E-4,-2.875589337314572,-0.15898708432005068,0.38592890919499684,0.35983694059380056,0.3352859005809387,0.40280099672410513,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T03_00000000000000000000,293.5422267854617,3858.0,-1.8012592330589872E-4,-7.345364920210326E-25,0.0,-238609.13594218524,96992.51800442387,294.621445516903,4.4057253814614025E-4,-2.2416797625698055,-0.3922918394856239,0.38693202627445794,0.3598799054554544,0.33529642737139426,0.4027954162568757,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T04_00000000000000000000,293.4933468653454,3858.0,-2.2009045812205558E-4,-7.345364920210326E-25,0.0,-318319.5713477826,96974.30865334347,294.43577154419324,5.60623232593315E-4,-1.8145741124514099,-0.4145202619661077,0.3878653128611569,0.35992789610901327,0.33530689395830476,0.4027940672961192,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T05_00000000000000000000,293.49886741720474,3858.0,-2.3968329898994617E-4,-7.345364920210326E-25,0.0,-433870.93968646426,96948.1568543601,294.1493304389738,5.97754015960456E-4,-1.4757631430213771,-0.24333722485165976,0.38794200976886156,0.35997727304952576,0.3353172473625517,0.40279057468781737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T06_00000000000000000000,293.53145473299,3858.0,-2.5731042514275543E-4,-7.345364920210326E-25,0.0,-519011.0337866272,96925.00577440289,294.10731334165513,6.084692298901926E-4,-1.3434219870074906,-0.24937429683463946,0.38779122196422067,0.3600309148091394,0.3353294161043473,0.4027883110345397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T07_00000000000000000000,293.58684248530176,3858.0,-2.733920691784254E-4,-7.345364920210326E-25,0.0,-595795.1880951128,96950.74630314915,294.1304492323319,6.17733243550072E-4,-1.3715290248384608,-0.5221578564007456,0.3876341312498149,0.3600776861402411,0.33533899529101036,0.4027867228650326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T08_00000000000000000000,293.4336804005604,3858.0,-2.8618357529240217E-4,-7.345364920210326E-25,0.0,-702356.8680624965,96982.62388888976,293.958879835157,6.245760650526019E-4,-0.9825433826100358,-0.535097024060605,0.3874709294742734,0.36012785254990226,0.3353506944451577,0.4027831190808517,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T09_00000000000000000000,293.44839643941657,3858.0,-3.1619898990965426E-4,-7.345364920210326E-25,95805.07149245095,-792839.3469935291,97008.77835334577,294.23054016585263,6.33567683541785E-4,-1.248229360773597,-0.7386071835620778,0.38732039291909215,0.3601729598550304,0.3353622467026566,0.4027796525607524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T10_00000000000000000000,293.2586809875048,3858.0,-4.578514487214463E-4,-7.345364920210326E-25,611481.5547372296,-883320.9205113363,97034.1622623658,295.21009297511125,6.974991847015242E-4,-2.2895708796013365,-1.1782767394521045,0.3875518574870938,0.36020680548510225,0.33536952290305944,0.4027759769336748,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T11_00000000000000000000,292.7598082764019,3858.0,-9.08603424623705E-4,-7.345364920210326E-25,1898850.5215950334,-1035757.2351254666,97068.73601484821,297.26795535398867,7.547184188416476E-4,-3.1797343768879838,-0.9969675479090011,0.3865758364176384,0.36017271542863927,0.3353599441177533,0.40277187827635685,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T12_00000000000000000000,292.22921913793544,3858.0,-0.0015873010850628725,-7.345364920210326E-25,3490690.3456257544,-1203251.4443947603,97075.35419509342,298.8097206070371,8.019680220309796E-4,-3.4484531888831844,-0.6129573971727631,0.38542253557576744,0.3600231726333013,0.33533006871077103,0.4027590067585173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T13_00000000000000000000,291.8776169300856,3858.0,-0.002546329332676395,-7.345364920210326E-25,5772276.880214633,-1432085.1581882262,97050.97653249773,300.3501764450301,8.885059085334514E-4,-3.7219651935791513,-0.4722189226721943,0.38408497375844675,0.35977274234331635,0.3352800034430647,0.4027419916313797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T14_00000000000000000000,291.5669718623018,3858.0,-0.003544248421633096,-7.345364920210326E-25,7994409.743752956,-1729406.2273922875,97018.762680671,301.05042520302624,9.491567251194255E-4,-3.7768789890708123,-0.2185311631254824,0.3826745070540187,0.35955229823483587,0.33523744836687136,0.4027276969017451,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T15_00000000000000000000,291.34057772994265,3858.0,-0.00471306858850125,-7.345364920210326E-25,1.0633659178283967E7,-2034005.8170340369,96964.38226403444,301.95561558050525,9.981037578425233E-4,-3.7909494629098894,0.013874659000701558,0.38092695829511974,0.3592640649351128,0.33518044283454135,0.4027086091672446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T16_00000000000000000000,291.1881994784952,3858.0,-0.005726388799497634,-7.345364920210326E-25,1.2822089767636377E7,-2383203.46643695,96901.07512765324,301.96188312429973,0.0010366750216426375,-3.833726747978291,0.2711694229156478,0.3794700513790855,0.359028070251057,0.3351341788186423,0.40269460421733805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T17_00000000000000000000,291.25274960264375,3858.0,-0.006742092822756533,-7.345364920210326E-25,1.5015116353358941E7,-2726384.52164764,96831.73766620412,301.94865681974704,0.0011321169951486456,-3.884806747231828,0.4437089150742983,0.3784627413234201,0.35878836943679426,0.3350891999477427,0.40267957299767415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T18_00000000000000000000,291.45810764683375,3858.0,-0.007569605723008518,-7.345364920210326E-25,1.6659017813088538E7,-3069723.402335734,96790.94384156841,301.4659996259483,0.0011719695773385079,-4.028080184641928,0.5220571073742517,0.3774731423478679,0.3586358690419874,0.33506252536254916,0.40266876003970364,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T19_00000000000000000000,291.69852413675375,3858.0,-0.008209696324407231,-7.345364920210326E-25,1.7765492815455835E7,-3406292.4984481023,96840.00133674344,300.63430801143556,0.001202098420470384,-3.9831419061828024,0.298167804495465,0.37668094678155634,0.3585263648146774,0.3350432955476836,0.4026597832898437,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T20_00000000000000000000,292.3524191892154,3858.0,-0.008661403856574594,-7.345364920210326E-25,1.8341515093429416E7,-3656065.8879478127,96879.56535802118,299.5839810132339,0.0012295125795568366,-3.8070327049992674,0.595081260111627,0.3761811807020276,0.35847276880975776,0.33503609319696204,0.4026550119582541,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T21_00000000000000000000,292.93635523521806,3858.0,-0.008905582703966297,-7.345364920210326E-25,1.8440357946235992E7,-3891813.7868378116,96894.84131057163,298.2751238518557,0.0012781687613520408,-3.3504150485345234,0.6720483035289723,0.3761778422147999,0.35847868962769275,0.33504233790996707,0.402650547664742,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T22_00000000000000000000,293.42234558943494,3858.0,-0.009052905000327252,-7.345364920210326E-25,1.8440357946235992E7,-4089692.077016148,96936.39795808072,297.10498291060577,0.0014218687446761202,-3.2808882248596682,0.45968862402425936,0.3770858517412546,0.35849904404477184,0.3350522594541206,0.4026483289634443,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900101T23_00000000000000000000,293.72022310447903,3858.0,-0.009147040632169433,-7.345364920210326E-25,1.8440357946235992E7,-4288638.883107999,97000.31676730425,296.1531618920899,0.0015219964070939474,-3.092719925378685,0.20038517922816776,0.377672923395764,0.3585278538490144,0.33506337423252835,0.4026460556775995,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900102T00_00000000000000000000,293.77828352331784,3858.0,-0.009213111129602065,-7.345364920210326E-25,1.8440357946235992E7,-4456905.209374505,97033.65272350432,295.55092030654185,0.0015679700898311396,-3.036664936379335,0.04389567267067575,0.377851832677454,0.3585576004204113,0.33507260704813124,0.40264095483194207,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900102T01_00000000000000000000,293.88228883592274,3858.0,-5.451088971706531E-5,-7.345364920210326E-25,0.0,-124565.01882496449,97065.06641220931,295.2408546866369,2.3017635275895667E-5,-2.725805142619532,-0.07066519965665935,0.37783673483253427,0.35858946053758123,0.33508348342050226,0.40263919407894044,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900102T02_00000000000000000000,293.947817018027,3858.0,-1.073822284946217E-4,-7.345364920210326E-25,0.0,-191791.14411923298,97036.74123153836,295.09821592141583,4.406646692649048E-5,-2.3893113225342573,-0.17791899759807436,0.377798014320776,0.3586219644313219,0.3350928053373515,0.4026376496573424,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900102T03_00000000000000000000,293.9615504948994,3858.0,-1.5096415075898216E-4,-7.345364920210326E-25,0.0,-254858.3295478456,96999.46147692375,294.9261716282457,7.089605591487666E-5,-2.342167443068702,-0.2654944859396885,0.37782626182391194,0.35865391124159623,0.3351043499690678,0.40263298950163207,"{""type"":""MultiPoint"",""coordinates"":[]}"
19900102T04_00000000000000000000,293.91409660410415,3858.0,-1.8431674113867616E-4,-7.345364920210326E-25,0.0,-340855.2430559207,96944.86826901895,294.6851589980107,1.042663170735848E-4,-1.7627406842993667,-0.27530721820656906,0.377943519063698,0.3586883428528357,0.33511277083953245,0.4026309658598189,"{""type"":""MultiPoint"",""coordinates"":[]}"
