system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20171224T05_00000000000000000000,293.82614201644986,3858.0,-2.0564725786467912E-4,-7.345364920210326E-25,0.0,-197851.9410016308,96744.65589346651,294.80962601201674,4.931431489252543E-4,-1.7185626016171611,0.4153439308418152,0.3348709600917093,0.30023344349864917,0.35015403365868125,0.3674531316850014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T06_00000000000000000000,293.70586180577817,3858.0,-2.447918678290765E-4,-7.345364920210326E-25,0.0,-231573.48912357297,96761.46566983894,294.6954270432639,6.038789343963107E-4,-1.7447816996353906,0.4781717086391435,0.33566278520554305,0.30031393001880874,0.3501524792031591,0.36745114336260115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T07_00000000000000000000,293.6609626042357,3858.0,-2.9157388231618707E-4,-7.345364920210326E-25,0.0,-247598.45197011926,96755.40182919108,294.93139718032785,7.64751083609168E-4,-2.047804277030627,0.43875779171934165,0.33681645730260584,0.3004008209920453,0.350150645001833,0.3674505674153576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T08_00000000000000000000,293.5842380173497,3858.0,-3.3835921407347937E-4,-7.345364920210326E-25,0.0,-274023.8299489714,96799.3526298398,294.7319405396334,9.511627507326419E-4,-2.230981140762834,0.5119480693150285,0.33843503361329264,0.30049199484544625,0.3501487341413268,0.3674490017218404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T09_00000000000000000000,293.56273801832583,3858.0,-3.967544009934607E-4,-7.345364920210326E-25,29244.79436056604,-287794.36298595404,96855.319821162,294.78391681955884,0.0011788298033879048,-2.27385963762231,0.5874932808027923,0.3406008059613876,0.300589560709858,0.35014664026204484,0.3674488239207053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T10_00000000000000000000,293.8042915677765,3858.0,-4.8658306439437467E-4,-7.345364920210326E-25,225324.62323110105,-304351.6500604975,96915.36656032995,295.0132343509569,0.0014503420561785651,-1.944801958288698,0.6040015382439118,0.343077013071034,0.30069397091457917,0.35014500312698804,0.36744801799592136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T11_00000000000000000000,293.62720785101345,3858.0,-6.613373137911338E-4,-7.345364920210326E-25,746153.6636330157,-336801.36482718674,96938.99246779481,295.57708757251896,0.0018835376327465134,-2.628896753392531,0.9478298799124552,0.34712549595198405,0.3008037328130599,0.3501411280254994,0.3674467159939297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T12_00000000000000000000,294.2293006101882,3858.0,-9.831191633939047E-4,-7.345364920210326E-25,1766605.1789152506,-414010.2863380501,96988.59404673439,296.62890668346546,0.0020447423297211657,-2.544642081033162,1.0329348820865891,0.34756864942765076,0.3009077673476626,0.35013390079064605,0.36744462733228833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T13_00000000000000000000,293.84722551771966,3858.0,-0.0014113171494589067,-7.345364920210326E-25,2990866.900941659,-505062.3194276394,96969.62724605775,297.2495258930725,0.00241670931989136,-2.8968027698742196,1.1086693157232366,0.3496227871456704,0.30099007040944215,0.3501039202281391,0.3674403219761342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T14_00000000000000000000,294.0664497755572,3858.0,-0.0020497768352660583,-7.345364920210326E-25,4804622.683150086,-625541.8830290913,96932.58724485768,298.512981256058,0.0026062564228941753,-3.1481806034479654,0.9630753961001506,0.3489345450398547,0.301075715972019,0.35007165915536204,0.3674350955057473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T15_00000000000000000000,293.890493342875,3858.0,-0.002783252838860871,-7.345364920210326E-25,6744532.673943919,-775551.6328055132,96867.87988214463,299.31153302591787,0.002856771792716534,-3.443576289173979,1.0282561995378698,0.34917762086482873,0.3011200450459936,0.3500147407174931,0.36742733045256215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T16_00000000000000000000,293.7448134261008,3858.0,-0.0034945412660499216,-7.345364920210326E-25,8507137.223841334,-961019.7900468197,96787.17106863855,299.37691692500994,0.003143530380745301,-3.6524514974878763,1.1588066459686657,0.35016161489037656,0.3011758910580544,0.34997556426422366,0.3674207201033628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T17_00000000000000000000,293.50622322676105,3858.0,-0.0042628542667038135,-7.345364920210326E-25,1.033758768293966E7,-1188693.7582723973,96723.34903881881,299.7400995776581,0.003276100591216246,-3.692079333655995,1.244957186546247,0.35000452417597094,0.3012249990894012,0.34993492044989377,0.36741377462109853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T18_00000000000000000000,293.3607810497709,3858.0,-0.004998635025429911,-7.345364920210326E-25,1.207883200536588E7,-1460795.4653848174,96689.38718070218,299.82399981700036,0.0034152227667745253,-3.781578934508097,1.2810290065341745,0.3499815653535517,0.301255942908622,0.3498840368153377,0.36740800391066814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T19_00000000000000000000,293.32293890291277,3858.0,-0.005524639396318422,-7.345364920210326E-25,1.3061624083434157E7,-1666626.3456520585,96681.09871660298,299.36320567368085,0.0035919319459857568,-3.245994328260986,1.8258663023770514,0.3506413588763925,0.30131087543223234,0.34985312349924585,0.36740210235786747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T20_00000000000000000000,293.35853514209003,3858.0,-0.005837313415777287,-7.345364920210326E-25,1.345190176795202E7,-1898495.0388237145,96696.6749716006,298.42662263707973,0.0036185802634633186,-2.983784142345248,1.7798543661445565,0.3503693668875802,0.301383554355369,0.3498407476572567,0.36739920656737124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T21_00000000000000000000,293.5454743998538,3858.0,-0.006022367754988256,-7.345364920210326E-25,1.3533836896154448E7,-2082374.5611552414,96742.56322005362,297.4668318628919,0.0036379061421776574,-2.7654923426934994,1.3270823933084983,0.3501480975891815,0.3014665714311877,0.3498339502757122,0.3673984219145064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T22_00000000000000000000,293.72887292179934,3858.0,-0.006135144741247712,-7.345364920210326E-25,1.3533836896154448E7,-2247688.067441737,96769.91922185705,296.66872300729926,0.0036606376374236312,-2.679348358181589,0.8884763675007193,0.3500106854067276,0.30154984898767634,0.3498311560285279,0.3673966093864564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224T23_00000000000000000000,293.8412686177937,3858.0,-0.006221155988620716,-7.345364920210326E-25,1.3533837067704767E7,-2372740.832763428,96821.37765786928,296.1550037191982,0.0037058933223401975,-2.5307472939807094,0.5734850478966232,0.3500732958890618,0.3016320834174148,0.3498293294529842,0.36739541815898674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T00_00000000000000000000,293.8672081923595,3858.0,-0.0062832384502011646,-7.345364920210326E-25,1.3533837067704767E7,-2497600.123836077,96834.6143522887,295.7426579746469,0.00375217422972323,-2.3054363718915316,0.45172314972721717,0.3501627013636786,0.3017149724603621,0.3498277296441251,0.3673940049811161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T01_00000000000000000000,293.7339157320421,3858.0,-5.92350300174706E-5,-7.345364920210326E-25,0.0,-92966.4594879399,96818.42225249381,295.5646846806759,5.292281498842958E-5,-2.344951433174438,0.3712978111687312,0.35031089319147535,0.3017945137848714,0.349825996183397,0.36739342903387257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T02_00000000000000000000,293.66347868696255,3858.0,-1.282946470852677E-4,-7.345364920210326E-25,0.0,-134315.25297556422,96796.68996388224,295.53515528594056,8.662146272106304E-5,-2.390108601286519,0.1749292454229637,0.35030255981682906,0.30187359796379865,0.3498230843386221,0.36739164660759477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T03_00000000000000000000,293.6543724360675,3858.0,-1.912852233324079E-4,-7.345364920210326E-25,0.0,-184122.51317139246,96759.80820515935,295.3805704276862,1.4326344873507083E-4,-2.175401221144938,-0.15581404817268013,0.35048191741424783,0.30195392875745647,0.3498212075934578,0.3673910706603512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T04_00000000000000000000,293.67127773026635,3858.0,-2.4711546135890036E-4,-7.345364920210326E-25,0.0,-225350.06974327943,96737.26949117851,295.1661860363505,2.6683676281396255E-4,-2.01691710452892,-0.30487495136195764,0.3512697871552002,0.30203581159849446,0.34981914020373556,0.36738980518184333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T05_00000000000000000000,293.57080659530675,3858.0,-2.8712023456241244E-4,-7.345364920210326E-25,0.0,-318548.1915145458,96729.49524361809,294.92338497634057,3.1576522023506345E-4,-1.5837990749113702,-0.30736018980601065,0.35141201160765423,0.3021173336196218,0.3498176274893377,0.36738760173211027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T06_00000000000000000000,293.54199787392537,3858.0,-3.2265903298363404E-4,-7.345364920210326E-25,0.0,-375199.93342627166,96757.47952203562,294.76267491874967,4.0421505451352903E-4,-1.4420028109372114,-0.36631061209390114,0.3518953132218002,0.3021988733004554,0.34981612320343614,0.36738613236426454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T07_00000000000000000000,293.4879782190702,3858.0,-3.54327384912207E-4,-7.345364920210326E-25,0.0,-444303.5235414803,96742.1206562516,294.7662188630156,4.8649331564667205E-4,-1.3476823879709323,-0.4288271463953957,0.35242171094132724,0.3022811639201691,0.3498150596074812,0.36738509405379827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T08_00000000000000000000,293.44127508413584,3858.0,-3.702047613781915E-4,-7.345364920210326E-25,0.0,-566546.3047503815,96781.08785497164,294.46214199311976,5.427138372613715E-4,-1.2812461068374474,-0.3592050606451013,0.3528177214293432,0.30236790438454414,0.34981388925057383,0.3673838956019033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T09_00000000000000000000,293.5736150312626,3858.0,-4.0184049051102306E-4,-7.345364920210326E-25,126619.51985901414,-688165.2271029508,96841.15272165483,294.6725841608306,6.017886093184698E-4,-1.631700243526709,-0.40147803667449666,0.35318117624857076,0.30245587099444465,0.3498106021370376,0.3673835432104888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T10_00000000000000000000,293.37404654281767,3858.0,-5.480315041619503E-4,-7.345364920210326E-25,665840.9169340836,-800487.9262717657,96893.7099798944,295.78475793371626,6.748606460562185E-4,-2.365907662545333,-0.46855027032579555,0.35347498961416607,0.30254119185923734,0.3498050313023754,0.36738180172262147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T11_00000000000000000000,292.80000181718384,3858.0,-9.972348930158866E-4,-7.345364920210326E-25,2014857.0177284433,-990232.0817244458,96904.12082681227,297.55010118594356,7.941409667747982E-4,-2.8403406981522825,-0.24933940416458775,0.3530323583039097,0.3026036731046294,0.349776992103504,0.3673793161189425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T12_00000000000000000000,292.13635773021326,3858.0,-0.0017152547707352096,-7.345364920210326E-25,3802682.598926825,-1152198.2150560254,96910.30895069437,299.22971200910365,8.756047527312102E-4,-2.9348050822426,-0.010107164524914605,0.35191335421733805,0.3026185494005049,0.3497169491016692,0.3673704132187641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T13_00000000000000000000,291.5113984679452,3858.0,-0.002546050259654842,-7.345364920210326E-25,5697478.493555684,-1382115.1097900993,96898.72722419308,300.3367103545755,9.081075999647886E-4,-3.04992388489935,0.1455587430933209,0.3506109400320807,0.3026187705481921,0.3496492273383967,0.3673607754339843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T14_00000000000000000000,291.0728149791336,3858.0,-0.0035799807151678095,-7.345364920210326E-25,8081514.676153402,-1639438.5222263136,96827.2979887816,301.45502539391936,9.366153885791827E-4,-3.0074923945423975,0.2764653570052857,0.349018081471585,0.3025793336142531,0.349556832155754,0.36734735485981757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T15_00000000000000000000,290.68316266291987,3858.0,-0.004594320107698814,-7.345364920210326E-25,1.0322290882213682E7,-1938157.5659161443,96760.64543994784,301.99532555758674,9.428727541272902E-4,-3.0477610219878883,0.4285068161778942,0.34736236840372064,0.3025426820976453,0.3494711978311721,0.3673364122635473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T16_00000000000000000000,290.49253963615155,3858.0,-0.005746294981001666,-7.345364920210326E-25,1.2945223070124678E7,-2283534.888000421,96665.26650924399,302.76321544062245,9.464158801014556E-4,-3.186923958838935,0.6049858605794558,0.3454797269042633,0.3024788033273045,0.34936878999634513,0.3673227428480628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T17_00000000000000000000,290.35711985709526,3858.0,-0.00676775624395182,-7.345364920210326E-25,1.520695642122152E7,-2698467.9608343407,96598.57621739207,302.7793511745835,9.471417209403392E-4,-3.347372868704616,0.727206959680026,0.34380392311084546,0.3024302985354746,0.34928185407112866,0.367310430821831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T18_00000000000000000000,290.38530901898287,3858.0,-0.007690411926474461,-7.345364920210326E-25,1.712410658630122E7,-3107573.5584196965,96554.00074060312,302.53681264938837,9.471421586088344E-4,-3.5138943230838025,0.7651822237998797,0.3423308904747063,0.3023914343379236,0.34920658398743154,0.36730180927288447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T19_00000000000000000000,290.50063619172647,3858.0,-0.008461897624337607,-7.345364920210326E-25,1.8497598914777208E7,-3515054.135199116,96539.08548869945,302.2908429146767,9.471422656112277E-4,-3.3343427707146955,1.2061067001516956,0.34117065257906715,0.30237612297109867,0.3491481933722183,0.36729213416190704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T20_00000000000000000000,291.384578412044,3858.0,-0.008943922719523545,-7.345364920210326E-25,1.917958296238624E7,-3882909.0889578615,96562.55957128858,300.7455213660035,9.471422656112277E-4,-3.553187269409187,1.1188671724731951,0.34043565920999785,0.3023964240077018,0.3491213036596923,0.3672865597150321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T21_00000000000000000000,292.2495298640983,3858.0,-0.009197485946509607,-7.345364920210326E-25,1.9282055425640482E7,-4210199.127045082,96629.6544911703,298.91297970874683,9.471422656112277E-4,-3.506416913605018,0.8184379534691518,0.3400511235175864,0.3024405556140503,0.3491157536955923,0.3672857702458836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T22_00000000000000000000,292.9252461753442,3858.0,-0.009359663631536761,-7.345364920210326E-25,1.9282055425640482E7,-4500366.036561628,96670.99993773506,297.45809551782656,9.471422656112277E-4,-3.51527002650563,0.39391697637724643,0.33977882007577,0.30249063934417675,0.34911129381700673,0.3672840034725276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225T23_00000000000000000000,293.2626963480009,3858.0,-0.009480239780640025,-7.345364920210326E-25,1.9282055425640482E7,-4762277.732074282,96741.63429966562,296.5673729808598,9.480008002354878E-4,-3.37494735847211,0.09574162155457198,0.33955856741456136,0.3025381584033025,0.34910936810629273,0.3672832123979513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226T00_00000000000000000000,293.4006706108153,3858.0,-0.009564777432788866,-7.345364920210326E-25,1.9282055425640482E7,-5006585.582566151,96755.67871571523,295.94313485109785,9.489234323938676E-4,-3.0863438002771826,-0.07288168385853001,0.3393718758213369,0.30258856281764346,0.34910864887461307,0.36728263645070774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226T01_00000000000000000000,293.48741943144233,3858.0,-7.44851789061403E-5,-7.345364920210326E-25,0.0,-177280.28741319897,96774.26016870301,295.67880889348345,2.289259430689126E-6,-2.828238210809042,-0.27519859977407896,0.33920552941398124,0.30263514069468844,0.34910632020150717,0.3672802006152924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226T02_00000000000000000000,293.4795905480512,3858.0,-1.295737958349022E-4,-7.345364920210326E-25,0.0,-361371.19154084905,96777.38783212066,295.3949892729486,5.471441882815189E-6,-2.5700929326056374,-0.45663546306781244,0.33905706105123606,0.30268254576843634,0.3491038671077423,0.36727974949006464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226T03_00000000000000000000,293.43336599035814,3858.0,-1.7775742909256902E-4,-7.345364920210326E-25,0.0,-519618.8371100529,96741.56987644004,295.1954851099843,9.473025296317493E-6,-2.2482260026198775,-0.49384205394895153,0.33892786263905306,0.302730961057663,0.349102058593262,0.3672783985225233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226T04_00000000000000000000,293.3846362170795,3858.0,-2.0880736004949403E-4,-7.345364920210326E-25,0.0,-693770.3304881897,96718.31960189907,294.91495079687917,1.3079375281026127E-5,-1.8937037061231419,-0.40537161342699696,0.3388045083856249,0.3027757637328554,0.34909998759132704,0.36727794739729563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226T05_00000000000000000000,293.3264675803621,3858.0,-2.2692924028422102E-4,-7.345364920210326E-25,0.0,-869706.0514493135,96715.93147694843,294.6584398541673,1.7069595863406595E-5,-1.6638972101648515,-0.29822222609166005,0.33870057338754933,0.30282240502430063,0.3490984680538608,0.36727655308320223,"{""type"":""MultiPoint"",""coordinates"":[]}"
