system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19830101T14_00000000000000000000,291.3638048201597,3858.0,-0.0038468291481018203,-7.345364920210326E-25,7370722.123257402,-1811242.146614761,96847.46992275861,301.57231753650973,4.798286749991481E-4,-3.107085094765966,-1.045490266297327,0.33595244412520253,0.2900639642914827,0.31875957083843814,0.3488796775360723,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T15_00000000000000000000,291.12897024556514,3858.0,-0.004908407342851591,-7.345364920210326E-25,9763071.461939078,-2130468.0288547524,96791.22799952487,302.25731133679693,5.379762747637158E-4,-3.2362526080817684,-0.7063210327976839,0.33482751681255407,0.2900279754152226,0.318708215609449,0.34886938714486904,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T16_00000000000000000000,291.14255966498797,3858.0,-0.005894873568558781,-7.345364920210326E-25,1.1927128099742224E7,-2463201.5352201588,96744.12881624326,302.3821943243847,5.941565005766441E-4,-3.442605332828054,-0.6511694156450665,0.3338779953366558,0.2899967398094888,0.3186602349898148,0.3488607659972793,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T17_00000000000000000000,291.39727905295905,3858.0,-0.006862626081145702,-7.345364920210326E-25,1.4068260045609966E7,-2801893.2898889994,96660.3301569322,302.28551802835113,7.569741281178069E-4,-3.5990270967517146,-0.6247183605938406,0.3339163947628424,0.2899713114376691,0.31861639557133603,0.3488517438940825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T18_00000000000000000000,291.4417920359194,3858.0,-0.007688964897632174,-7.345364920210326E-25,1.5777084375664163E7,-3164428.240780681,96617.76112754157,301.8572637869136,9.08655259493379E-4,-3.75564116364031,-0.4906337556824437,0.3342187835213335,0.2899694491413554,0.3185867866653778,0.3488459992718548,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T19_00000000000000000000,293.1287193268236,3858.0,-0.008064055445436123,-7.345364920210326E-25,1.6510200326582143E7,-3463961.828502286,96701.3082351616,299.154378164234,0.0014897461964741559,-3.505636992738739,0.4596591371308182,0.34028047694795666,0.28999022056832024,0.318577887778769,0.3488426519547739,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T20_00000000000000000000,293.36530426810435,3858.0,-0.008407975027142774,-7.345364920210326E-25,1.704405300936398E7,-3731556.8184544174,96718.5160004389,298.40467217586973,0.0016432051869235936,-3.9975622316495207,0.1406002868462903,0.3414155806664307,0.29002879418342953,0.31857478970436276,0.348841342327,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T21_00000000000000000000,293.48632765942585,3858.0,-0.008621440895928268,-7.345364920210326E-25,1.7126769286232848E7,-3912516.6869903705,96760.75183095835,297.4519898862476,0.0016764143644054257,-3.5100863421256148,-0.2683555935752266,0.34144445027286113,0.2900727536076404,0.3185742009136964,0.348840379873,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T22_00000000000000000000,293.54745959809145,3858.0,-0.008773859633994416,-7.345364920210326E-25,1.7126769286232848E7,-4057407.9023094317,96779.26862789501,296.8044330998881,0.0016821290095009372,-3.3318344743130504,-0.5998040491818842,0.3412782066128882,0.29011680052766936,0.31857384410735534,0.34883976700091585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830101T23_00000000000000000000,293.66098035304356,3858.0,-0.008895059118487418,-7.345364920210326E-25,1.7126769286232848E7,-4194109.066284389,96812.18529134225,296.40889324706166,0.0016967476694811562,-3.3218362701767603,-0.8189291943254055,0.3411840972346517,0.29015971802920115,0.3185735824226148,0.34883936122902504,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T00_00000000000000000000,293.8190444664536,3858.0,-0.008989901150932905,-7.345364920210326E-25,1.7126769286232848E7,-4337967.192172129,96858.65250732376,296.06521731909504,0.0017162301981321587,-3.3814053770004393,-1.0592750943850304,0.34114277954197886,0.2902042525979418,0.31857422740325614,0.34883857336530444,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T01_00000000000000000000,293.909791609171,3858.0,-8.656505972117196E-5,-7.345364920210326E-25,0.0,-115155.96301751795,96902.6929320486,295.8082445252919,3.121244730962382E-5,-3.0776744623589063,-1.2705541210665214,0.341201306217203,0.29025104319417755,0.318575571146372,0.3488373973893995,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T02_00000000000000000000,293.8721361607288,3858.0,-1.576133405533887E-4,-7.345364920210326E-25,0.0,-230118.6913928927,96880.09782290623,295.54107260885894,5.4103392437221906E-5,-2.6383865479260544,-1.456376034756049,0.34120220284866093,0.2902961135744652,0.31857524404044624,0.3488364084458398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T03_00000000000000000000,293.7384967457784,3858.0,-2.1269945218571986E-4,-7.345364920210326E-25,0.0,-362002.55704534665,96824.23393462467,295.2554471139699,7.069170681955786E-5,-2.3524182741216424,-1.669961299491873,0.34116240509481105,0.2903389732805943,0.31857531106705933,0.3488349374725662,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T04_00000000000000000000,293.57169348583136,3858.0,-2.60900372013256E-4,-7.345364920210326E-25,0.0,-503318.80720974266,96775.57178980186,295.0385570061551,8.300965581024781E-5,-2.215236032283175,-1.8013921722921025,0.3410959488100466,0.29038598462316056,0.31857548565733873,0.3488349254318573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T05_00000000000000000000,293.4923792394596,3858.0,-3.2052347626937053E-4,-7.345364920210326E-25,0.0,-591109.773475722,96740.14490977138,295.0344421107373,9.11472762403624E-5,-2.055203348854438,-1.6470567413366999,0.3409870305639043,0.2904315876041395,0.3185763586087357,0.348833910801452,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T06_00000000000000000000,293.38766063846896,3858.0,-3.710312498273348E-4,-7.345364920210326E-25,0.0,-702178.9142248406,96712.9512473943,294.92170937844315,9.869474299740792E-5,-2.136020442664238,-1.6717765182389968,0.3408807191312442,0.290477510466619,0.3185765697224987,0.34883355841003755,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T07_00000000000000000000,293.48396308493943,3858.0,-4.1388148683254043E-4,-7.345364920210326E-25,0.0,-820015.7720421898,96689.47669730458,294.85923218996766,1.0627588983575197E-4,-2.046094688212039,-1.5835232704327553,0.3407792448527155,0.29052023009916755,0.3185765697224987,0.34883331157550457,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T08_00000000000000000000,293.4365163968961,3858.0,-4.5405657756876695E-4,-7.345364920210326E-25,0.0,-936654.3411804931,96721.98252143722,294.8004853840949,1.1794391073105496E-4,-2.0124294105512526,-1.5640570699613598,0.34071482505318695,0.29056408677599554,0.3185772179139959,0.34883190883291487,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T09_00000000000000000000,293.4330704591847,3858.0,-5.275991301556561E-4,-7.345364920210326E-25,89783.2675048661,-1018240.8815034984,96751.75971065513,295.14903965585324,1.3405925067458112E-4,-2.670763656212445,-2.1183049773246796,0.3406534511516593,0.2906100658284501,0.31857660183105596,0.34883151710851784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T10_00000000000000000000,293.1149012150056,3858.0,-7.845052769337569E-4,-7.345364920210326E-25,638233.1008469673,-1111789.9277710551,96744.17896559685,296.51032406023626,1.951778245581882E-4,-3.5284192758893598,-2.732243170811718,0.3407477194672538,0.2906427619721763,0.31856701863082326,0.3488276817413686,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T11_00000000000000000000,292.68480208250077,3858.0,-0.0013139282497607006,-7.345364920210326E-25,1714351.7044031771,-1260816.7667420693,96781.21417959088,298.06094108941545,2.620612091814782E-4,-3.7431189580043682,-2.611635403891742,0.3404054394387403,0.2906604072297477,0.31854909443016177,0.3488246342379401,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T12_00000000000000000000,292.1941212548707,3858.0,-0.0020824768605728103,-7.345364920210326E-25,3270721.654426851,-1433420.5991109468,96816.63303607827,299.5816365555614,3.608915028504947E-4,-3.7695064244663397,-2.409981634033755,0.3399019652222199,0.2906652371594538,0.3185182818546683,0.348819251238337,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T13_00000000000000000000,291.7261093599603,3858.0,-0.0031059521592256296,-7.345364920210326E-25,5471958.170182544,-1672078.5588405489,96826.07960189092,301.09573917006605,4.5122682160598127E-4,-3.937561456581062,-2.226579165143865,0.3388252023506957,0.2906596065226041,0.3184796905798526,0.34881238361932354,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T14_00000000000000000000,291.18681468298365,3858.0,-0.004333495020002533,-7.345364920210326E-25,8115875.466147614,-1961760.5725445843,96795.0904581793,302.33950964761976,5.387876588317901E-4,-4.145222206081608,-2.233791122745567,0.33762964142999985,0.2906359645906317,0.3184304368559281,0.3488028546022812,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T15_00000000000000000000,290.82192795054254,3858.0,-0.005535689741843403,-7.345364920210326E-25,1.056593505939292E7,-2252947.9477878893,96763.73500340297,302.7986133556776,5.984053026342463E-4,-4.171877137627192,-2.2177662532103413,0.3365292739527009,0.29061813310342915,0.31838601747663614,0.3487929390784823,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T16_00000000000000000000,290.6787712510162,3858.0,-0.00664304312636239,-7.345364920210326E-25,1.2755729537271814E7,-2575691.5369824814,96712.04212211157,302.8375600425201,6.534176284730528E-4,-4.07723532245288,-2.0947500720845125,0.33558381581470764,0.29059902891329326,0.31834072795544605,0.348786508537203,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T17_00000000000000000000,290.51181607665563,3858.0,-0.007789233615661606,-7.345364920210326E-25,1.5028055470408756E7,-2932780.88484402,96659.20913695487,303.1217108299105,6.939578934903427E-4,-3.9486087781211894,-1.9323817972595314,0.3344734372906522,0.2905743482694976,0.3182961275641635,0.34877760764380933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T18_00000000000000000000,290.50250231216916,3858.0,-0.008677649159693653,-7.345364920210326E-25,1.6538037979378188E7,-3253281.8588037235,96607.88988480788,302.6735076454777,7.197044726206235E-4,-3.9733237459643354,-1.6892364018719341,0.33357196546778617,0.2905622003982642,0.31826052960958656,0.34876978318979346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T19_00000000000000000000,291.22060997004854,3858.0,-0.009395607669678391,-7.345364920210326E-25,1.758492474054395E7,-3576493.8565942426,96547.99497400895,302.048332643406,7.200641352958803E-4,-3.8200277404448006,-1.6689759585123527,0.3327007053890385,0.29056046292396637,0.31823695751372594,0.34876477064266836,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T20_00000000000000000000,291.53336414620327,3858.0,-0.009967981804423105,-7.345364920210326E-25,1.826667375227524E7,-3901571.573096952,96559.71543475293,301.28784559692275,7.200662103965808E-4,-3.818817999983918,-1.4407629927854386,0.33200943223542945,0.2905684651791173,0.31821752862580593,0.3487598772985616,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T21_00000000000000000000,291.901840234845,3858.0,-0.010315204672705485,-7.345364920210326E-25,1.838715157278131E7,-4220203.575148612,96573.30198175041,299.9834984235469,7.200654153699856E-4,-3.5959776539661816,-0.9238511925901567,0.33162684352565097,0.29059471833949846,0.31821377914904697,0.34875890360656664,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T22_00000000000000000000,292.1299361456161,3858.0,-0.010561246646169276,-7.345364920210326E-25,1.838715157278131E7,-4511893.604923982,96620.89665298339,298.8221059571725,7.200641090001012E-4,-3.6066694045419254,-1.0624603780405004,0.33135148656005153,0.2906268959300272,0.3182141748870137,0.3487580406890937,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830102T23_00000000000000000000,292.2885062778457,3858.0,-0.010767949238365443,-7.345364920210326E-25,1.838715157278131E7,-4792927.694565733,96669.60834279971,297.84898380879764,7.200641090001012E-4,-3.494121544489924,-1.3718339742543828,0.33111467310778864,0.2906565614273173,0.3182137454350621,0.34875630321479595,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T00_00000000000000000000,292.4541167562691,3858.0,-0.010933783962037822,-7.345364920210326E-25,1.838715157278131E7,-5072375.48918933,96733.61732127708,297.0111434521521,7.200641090001012E-4,-3.192426799617841,-1.6142095910661873,0.33090995496787695,0.29068791302521363,0.3182141600368062,0.34875625023567663,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T01_00000000000000000000,292.6104831393535,3858.0,-1.2095767762724598E-4,-7.345364920210326E-25,0.0,-284914.55947840476,96804.38630981534,296.2642397381115,0.0,-2.8190602116873493,-1.721876186250643,0.3307365254128184,0.29071750025789583,0.3182122387410187,0.3487550485729261,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T02_00000000000000000000,292.7125444088638,3858.0,-2.0161948657068277E-4,-7.345364920210326E-25,0.0,-571172.6514085431,96810.24346855433,295.5971520172185,0.0,-2.431367702264387,-1.7492959355999447,0.330593780801739,0.29074606683981824,0.3182124165421538,0.34875448105417883,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T03_00000000000000000000,292.73770420143285,3858.0,-2.516519251439302E-4,-7.345364920210326E-25,0.0,-852620.8407136091,96755.45001072681,295.0204841894316,0.0,-2.1252645086882156,-1.7405786060247168,0.3304698879272646,0.29077846678210484,0.318213031421023,0.34875446299311547,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T04_00000000000000000000,292.7324436935671,3858.0,-2.8589431739694106E-4,-7.345364920210326E-25,0.0,-1110197.1528223474,96728.68418023206,294.6218440820281,0.0,-1.9807131635477353,-1.7419588084072628,0.33035591097794637,0.29080741987078385,0.3182138192847435,0.3487528993063831,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T05_00000000000000000000,292.6672072915539,3858.0,-3.08097538003412E-4,-7.345364920210326E-25,0.0,-1362793.8749276653,96704.45993900088,294.2686366349594,0.0,-1.9183309955306935,-1.7494586400942065,0.33025528998432385,0.2908374253174226,0.3182138192847435,0.3487514227141121,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T06_00000000000000000000,292.5147613191461,3858.0,-3.2298474738834794E-4,-7.345364920210326E-25,0.0,-1617452.9299936865,96699.29138911169,293.9530907899377,1.9099731310857915E-9,-1.8953384342421367,-1.8797273155740983,0.3301574194899764,0.29086587670989617,0.3182149595398786,0.34875054574914544,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T07_00000000000000000000,292.4677172338787,3858.0,-3.394021533731032E-4,-7.345364920210326E-25,0.0,-1846994.5645089168,96734.56944777803,293.86890909099725,4.7256579796755007E-7,-1.967795073851222,-1.9644273124492933,0.33006588160580896,0.290895882959249,0.31821479699030814,0.3487497578854249,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T08_00000000000000000000,292.1971838284505,3858.0,-3.6570766496927355E-4,-7.345364920210326E-25,0.0,-2053294.1273607234,96786.22783389613,293.72050450708457,4.7256579796755007E-7,-1.7784787971271427,-2.057583402073473,0.3299595023438219,0.290924909897609,0.3182137651015533,0.3487492361213715,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T09_00000000000000000000,291.96531344761974,3858.0,-4.2635398823860973E-4,-7.345364920210326E-25,121542.09890052077,-2272195.2188963103,96843.09470740007,293.92282862735755,9.075843977006476E-7,-1.5320910515454849,-2.001197518338609,0.329824224176346,0.29095188509916864,0.3182130233938836,0.3487482845040095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T10_00000000000000000000,291.7445972480153,3858.0,-6.497379811184228E-4,-7.345364920210326E-25,829419.3115892468,-2510181.8691409337,96884.58513750885,295.57104766956473,9.152194476914061E-7,-1.7949150511288952,-2.436745710592165,0.32946132202565825,0.2909611849413847,0.31820069571473014,0.34874499137011883,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T11_00000000000000000000,291.4071259190302,3858.0,-0.0012201762452131316,-7.345364920210326E-25,2315408.9170919037,-2796398.4652796034,96922.96488875335,298.07248327686796,9.245666751139661E-7,-2.1706312445364078,-2.4226534631377836,0.32870526985803794,0.29094086303421957,0.31816794338102905,0.34873781350217214,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T12_00000000000000000000,290.82940990097404,3858.0,-0.002139356395428513,-7.345364920210326E-25,4489814.826187594,-3131170.7059550737,96928.97722994698,300.4363283948724,9.31343493385354E-7,-2.6747363492524303,-2.097164917634358,0.3275425315085123,0.2908921118092139,0.3181147238489416,0.34872808621478935,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T13_00000000000000000000,290.4409579278492,3858.0,-0.003306905867618025,-7.345364920210326E-25,7166837.596138673,-3521273.5583144804,96949.3650949468,302.2841390846241,9.326369289143061E-7,-3.1314680240062573,-1.668772753939723,0.32607072822875416,0.2908261568192977,0.3180510943212754,0.348716419971913,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T14_00000000000000000000,290.25625082486886,3858.0,-0.004603242134849115,-7.345364920210326E-25,1.0110710104634644E7,-3943838.8389973165,96890.22896432279,303.55294059301065,1.51711810328858E-6,-3.487893418765556,-1.4215581180408554,0.3244342028332744,0.2907565631271442,0.3179820785831506,0.34870466824000296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T15_00000000000000000000,289.93866167635866,3858.0,-0.005956827360348658,-7.345364920210326E-25,1.3150963718501762E7,-4403192.360329318,96838.19944417775,304.4441155652344,2.8713878246687978E-6,-3.7036347000657464,-1.2024131969359786,0.3227329341445529,0.290681194309634,0.3179127124603961,0.34869046501975604,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T16_00000000000000000000,289.6050775634212,3858.0,-0.0072666292689598354,-7.345364920210326E-25,1.6049442387079803E7,-4880242.298516491,96746.50943796357,304.8012371915111,5.380849541896842E-5,-3.820206667787555,-1.031328671032102,0.3214985744474913,0.29061671229977604,0.31785235559741537,0.3486799948206327,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T17_00000000000000000000,289.70443383469257,3858.0,-0.008436488646799696,-7.345364920210326E-25,1.856349582061128E7,-5355533.54245357,96678.9627347572,304.6084662250856,6.677680598936317E-5,-3.9127947080705385,-0.8279551463348134,0.32027036755268984,0.2905710663736019,0.3178035927330577,0.3486723569976052,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T18_00000000000000000000,290.12586894585445,3858.0,-0.009397556375912244,-7.345364920210326E-25,2.05113639076227E7,-5789170.187832078,96624.96718597933,303.8628298831554,1.5643249061396243E-4,-3.9393252574875084,-0.6499844559665431,0.3198688311819915,0.2905355430714203,0.3177652639456967,0.34866433547732,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T19_00000000000000000000,291.0893219377837,3858.0,-0.010128408701585451,-7.345364920210326E-25,2.178782875006576E7,-6187216.324477873,96631.88669039174,302.85579651816477,1.5644250023715583E-4,-4.2026490781363535,-0.3584824644401101,0.3191491451661773,0.29052300708800266,0.3177426153722105,0.3486591298774953,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T20_00000000000000000000,292.2582792299863,3858.0,-0.010608950174286286,-7.345364920210326E-25,2.2335846695144396E7,-6484227.512809721,96640.85266066404,301.34135436690633,1.5644274716575683E-4,-4.253750179133638,-0.36660583758380527,0.31866611567205316,0.2905241216562919,0.31772906636381526,0.348655652119401,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T21_00000000000000000000,292.98789941985484,3858.0,-0.010906468450731484,-7.345364920210326E-25,2.2444110698037766E7,-6793000.507443842,96671.37474970733,299.8619394390164,1.5644274716575683E-4,-3.853798049460378,-0.3884271876264755,0.31839917516199145,0.29053570642370474,0.317727379059138,0.34865535110167795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T22_00000000000000000000,293.443654825099,3858.0,-0.011116251943841568,-7.345364920210326E-25,2.2444110698037766E7,-7062070.378873165,96702.99113269536,298.7144651612137,1.5644274716575683E-4,-3.7671167001498964,-0.6323796422836864,0.31821225399258346,0.29055323408368555,0.3177279445711005,0.34865351529492405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830103T23_00000000000000000000,293.76629510719266,3858.0,-0.01127566319035232,-7.345364920210326E-25,2.2444110698037766E7,-7322343.919511806,96753.62739175353,297.8079539075304,1.5644465583225783E-4,-3.496983025387439,-0.9747131907950568,0.3180651189376732,0.2905695978084703,0.3177282471942515,0.34865349723386063,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830104T00_00000000000000000000,294.0367934155598,3858.0,-0.011391028636243675,-7.345364920210326E-25,2.2444110698037766E7,-7562593.164132778,96793.74804923817,297.10644815009374,1.564450504261529E-4,-3.1677564153089794,-1.1548860191113635,0.31794553984784957,0.29058682846429756,0.317729068771957,0.3486529212866171,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830104T01_00000000000000000000,294.2363238047936,3858.0,-8.148486212090346E-5,-7.345364920210326E-25,0.0,-220783.3750821978,96849.10357655417,296.6071911284594,1.3607431702275434E-8,-2.819245832058836,-1.2007775862831909,0.3178452700415705,0.2906044937897171,0.3177296655897627,0.34865179507897576,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830104T02_00000000000000000000,294.2962205256611,3858.0,-1.3437342120425533E-4,-7.345364920210326E-25,0.0,-439481.16296228085,96877.25665371503,296.15554189875144,1.0596955609262643E-7,-2.481874238674001,-1.2075009133539953,0.3177617881943871,0.2906206259315335,0.317729124560575,0.3486517300591475,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830104T03_00000000000000000000,294.2616248549462,3858.0,-1.690844715220089E-4,-7.345364920210326E-25,0.0,-646550.3084986057,96831.06499018556,295.76097417744415,4.758476800234764E-7,-2.300784123715863,-1.2328167082578703,0.31769305019528155,0.2906351839513366,0.31772988914559175,0.34864883226186644,"{""type"":""MultiPoint"",""coordinates"":[]}"
19830104T04_00000000000000000000,294.183259205324,3858.0,-1.9468425049593173E-4,-7.345364920210326E-25,0.0,-839068.3962333631,96795.23185645613,295.4399875261788,8.118805646570259E-7,-2.22897925249712,-1.3208612730190896,0.3176278581849541,0.29065295924856416,0.3177306312546184,0.34864804038457614,"{""type"":""MultiPoint"",""coordinates"":[]}"
