system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20081225T11_00000000000000000000,292.60996006446834,3858.0,-0.001276869281363691,-7.345364920210326E-25,2094454.285128096,-1690216.484296912,96772.81470598627,298.5205742715943,4.367200470863095E-4,-3.4667884601498895,-0.9732817728557446,0.2955586743810086,0.28786923805199477,0.331084095727476,0.3711418012584602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T12_00000000000000000000,291.89264278762033,3858.0,-0.002052924954848561,-7.345364920210326E-25,3792151.0738071427,-1886867.2206849388,96795.09928787842,299.9325266044441,4.5067171822768694E-4,-3.398378575178667,-0.6229047111524477,0.2948302921638528,0.28783394954363717,0.33103424478438864,0.37113172519187554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T13_00000000000000000000,291.31063107969106,3858.0,-0.003038514338171526,-7.345364920210326E-25,6006896.371771269,-2159921.904992371,96758.97946819595,301.26430122118234,4.522298980602067E-4,-3.477795674088589,-0.2591977016848926,0.29393934793415594,0.2877794593154015,0.330966805977776,0.3711178579074078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T14_00000000000000000000,290.73869838350356,3858.0,-0.004217867918962794,-7.345364920210326E-25,8649317.077331787,-2471624.2088221353,96713.85539703233,302.5288938034387,4.5247523514756264E-4,-3.642394077947811,-0.03426807111978621,0.2929153952106156,0.2877111624075993,0.33088076066366273,0.37110063808821825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T15_00000000000000000000,289.95275684167837,3858.0,-0.005477896689924964,-7.345364920210326E-25,1.1471829607975164E7,-2876064.8555158083,96650.65972368351,303.38291973455335,4.5288023038906087E-4,-3.8685606738193923,-0.0570058542183657,0.29182647603936157,0.2876379998493209,0.330793168118453,0.37108244497839105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T16_00000000000000000000,289.37710113822385,3858.0,-0.006706160645026748,-7.345364920210326E-25,1.4127917071176808E7,-3312623.908253984,96570.46255905919,303.77679414782756,4.5507536058806195E-4,-4.003135838885629,-0.0290651820598857,0.2907876594620115,0.28757308276851384,0.3307100972608008,0.37106551774842883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T17_00000000000000000000,289.1796179119267,3858.0,-0.007876123415595371,-7.345364920210326E-25,1.6517674345678352E7,-3727744.7318901564,96496.34837342672,303.8979313583651,4.5548599658029197E-4,-4.066696148529766,0.08618817792723178,0.2898343210813843,0.2875142317968626,0.3306345414109455,0.37105248327966156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T18_00000000000000000000,289.40095092654633,3858.0,-0.008800125515117935,-7.345364920210326E-25,1.823578249324004E7,-4154798.948498078,96430.30501074318,303.22198020272407,4.5548599658029197E-4,-4.138182568684313,0.2687658438069734,0.2890910854456996,0.2874765431738594,0.33058517169485807,0.37104188223816786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T19_00000000000000000000,289.5736303478471,3858.0,-0.009606410633386336,-7.345364920210326E-25,1.9568021618391283E7,-4575057.4680414535,96400.22568483185,302.48089715922623,4.6045633772821896E-4,-4.25940504590342,0.4383278188063771,0.28852805708012674,0.28744525779986196,0.33054337357789915,0.3710313076862338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T20_00000000000000000000,290.621107325498,3858.0,-0.010147937036275834,-7.345364920210326E-25,2.0225876530064706E7,-4955549.12751854,96424.21773855473,300.9405449524038,4.6045633772821896E-4,-4.152413618220317,0.41317449450599486,0.2881507157112976,0.2874336991206518,0.3305245390996431,0.3710254237931396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T21_00000000000000000000,291.5202527525575,3858.0,-0.010465791331267727,-7.345364920210326E-25,2.032729281303592E7,-5286543.018464939,96469.1015300318,299.2908480745217,4.615434645439026E-4,-3.936625109246156,0.2971119956683244,0.28795952691328974,0.2874373948155776,0.3305188976261552,0.37102316214664655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T22_00000000000000000000,292.247434358518,3858.0,-0.01069441200513015,-7.345364920210326E-25,2.032729281303592E7,-5572296.688305537,96494.79561490608,298.0441072078586,4.637815536563218E-4,-3.753247667371119,0.13054261124048153,0.2878403921256254,0.28744572257122647,0.3305191500796856,0.3710221394891019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081225T23_00000000000000000000,292.748729765412,3858.0,-0.010875253173100768,-7.345364920210326E-25,2.032729281303592E7,-5822718.970645483,96609.2308427505,297.25739557841274,4.6420487981889137E-4,-3.513978550250867,-0.04135178714430912,0.28773905470982186,0.28745072347899964,0.3305192155008708,0.3710191084413088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T00_00000000000000000000,293.1328964478226,3858.0,-0.010998023104682396,-7.345364920210326E-25,2.032729281303592E7,-6085375.679888475,96681.12669738669,296.55812812695586,4.650291200419154E-4,-3.048896049047181,-0.09828030710011126,0.2876696030980339,0.28745917043766683,0.3305192793166281,0.37101791761519626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T01_00000000000000000000,293.356596900209,3858.0,-8.932063396706731E-5,-7.345364920210326E-25,0.0,-221597.80545070747,96731.3776475945,296.1216206016543,5.7356967386200245E-6,-2.7217318101235017,-0.20204462250765673,0.2876532253257554,0.28746413000567267,0.3305200455070726,0.37101707998321204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T02_00000000000000000000,293.41471064493965,3858.0,-1.384276432303217E-4,-7.345364920210326E-25,0.0,-477241.1773567782,96731.93994374377,295.5742646122575,1.1097503694424878E-5,-2.358280926602611,-0.3658328030498093,0.2876571036380998,0.2874733684402731,0.33052106013747784,0.37101527949587093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T03_00000000000000000000,293.36457136540395,3858.0,-1.6842569786054018E-4,-7.345364920210326E-25,0.0,-717332.6656780996,96651.04160796363,295.1421758746152,1.4760614627508468E-5,-2.146469494289198,-0.5598900840286078,0.2876556443041782,0.2874792655781471,0.33052219838582825,0.3710131282225431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T04_00000000000000000000,293.2488878928315,3858.0,-1.8621339854696647E-4,-7.345364920210326E-25,0.0,-955504.5587747908,96585.62273359825,294.76946222302377,1.7281331455471122E-5,-1.9604900800998042,-0.7081140362361633,0.28765334292334577,0.2874861572785784,0.3305227016874613,0.371011383122463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T05_00000000000000000000,293.13649461380874,3858.0,-2.097006212259319E-4,-7.345364920210326E-25,0.0,-1136834.5024856636,96583.52137453803,294.6587058912227,1.8542682532227154E-5,-1.8370627580307861,-0.8508664354469532,0.287636408468958,0.2874941346495975,0.3305217496687423,0.37101041063453893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T06_00000000000000000000,292.96169913424023,3858.0,-2.1829965341971623E-4,-7.345364920210326E-25,0.0,-1370446.7055342207,96563.16366507311,294.2832255335619,1.9322481094376704E-5,-1.7251166219719831,-0.9851604398255516,0.2876245881050073,0.2874990484629095,0.3305235015918908,0.37100936269150575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T07_00000000000000000000,292.4628246667992,3858.0,-2.4771264475608167E-4,-7.345364920210326E-25,0.0,-1538438.4263769789,96535.49363562158,294.3611412363404,1.986558781385585E-5,-1.8674522559241056,-1.080889623528484,0.28759130397332855,0.2875063997170645,0.3305226354635621,0.3710075718367317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T08_00000000000000000000,292.37044823073757,3858.0,-2.795957418660249E-4,-7.345364920210326E-25,0.0,-1710043.2738176647,96604.14014167633,294.2471064418511,2.4069209384531912E-5,-1.8053321459096576,-0.9731780060262366,0.2875929535504511,0.28751319950675086,0.3305230833779341,0.3710058636614924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T09_00000000000000000000,292.4811621238559,3858.0,-3.310305870051536E-4,-7.345364920210326E-25,140524.82308380236,-1910547.094350044,96651.61411925769,294.5633935161251,2.7135126043817175E-5,-1.6089977991061084,-0.8122203965773801,0.28756807945259877,0.2875202059952737,0.33052231999698833,0.3710028362259119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T10_00000000000000000000,292.06751547060907,3858.0,-5.168882509007296E-4,-7.345364920210326E-25,814731.064337945,-2091184.3593560944,96704.24041654613,296.33541920848694,6.179614140043075E-5,-3.1863796610001636,-1.1926391596946901,0.28766851622337497,0.28751056740778014,0.33050661249083996,0.37099825232802447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T11_00000000000000000000,291.6708542761933,3858.0,-0.0010508576614684322,-7.345364920210326E-25,2026967.8965226994,-2331676.030117312,96720.13625638672,298.1201986477122,1.0120008705014638E-4,-3.8690553486858295,-1.1175145553547925,0.2875462303821853,0.287486386453405,0.33047276926891006,0.370990145318706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T12_00000000000000000000,291.34631391002796,3858.0,-0.0018359442177357046,-7.345364920210326E-25,3579685.9806933557,-2499368.1215739907,96722.48088754827,299.6830241771078,1.4430435766974117E-4,-3.899470402582481,-1.0050611891809982,0.2872641631295022,0.28745114811466765,0.33042803442304447,0.370980362242705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T13_00000000000000000000,290.90547645107665,3858.0,-0.0028559890813767675,-7.345364920210326E-25,5656484.297648482,-2701860.671629228,96694.09527251069,301.30300810366026,1.6788633929732064E-4,-3.785467207729673,-0.7077255533986883,0.286595612399061,0.2874018747242515,0.3303672713868163,0.3709679041225383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T14_00000000000000000000,290.552730508327,3858.0,-0.0040110822325487416,-7.345364920210326E-25,8073170.181861222,-2980734.523778208,96658.56316621401,302.58490230406386,1.7423405602052698E-4,-3.7429803196763918,-0.36794727274667777,0.28576000807029306,0.28734404279793235,0.3302969050825071,0.37095341553749006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T15_00000000000000000000,290.1456683673262,3858.0,-0.005188647100671651,-7.345364920210326E-25,1.053879122142143E7,-3325517.816244935,96581.01546615253,303.396790737995,1.7448399754239086E-4,-3.7049521061376867,-0.19446298463885522,0.28488224400194156,0.2872839881567457,0.330220493940961,0.37093850873848494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T16_00000000000000000000,289.738281103906,3858.0,-0.006380682118663067,-7.345364920210326E-25,1.3000378523278443E7,-3693346.9159871633,96521.1863527227,303.98848851956615,1.7459449025232702E-4,-3.7317448146992023,-0.12481722685481624,0.2839841696657772,0.28722027314004644,0.33014319499781036,0.3709241164791081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T17_00000000000000000000,289.48893185766593,3858.0,-0.007526750521562582,-7.345364920210326E-25,1.5294224793098006E7,-4060974.2242095843,96437.73902534653,304.2184944311368,1.7467798386742184E-4,-3.805298804383934,-0.007786001610513851,0.2831276253401196,0.2871648782532132,0.330072774510311,0.37091134208965354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T18_00000000000000000000,289.39862950435514,3858.0,-0.008473029989549095,-7.345364920210326E-25,1.706396890667577E7,-4481906.053606188,96409.24154943871,303.73887817376385,1.7469834254264755E-4,-3.862317973218224,0.09008162785093161,0.2824402136418625,0.2871219057657772,0.33001946948919036,0.37089967103049337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T19_00000000000000000000,290.34450199284316,3858.0,-0.009137419234629875,-7.345364920210326E-25,1.7998318030091006E7,-4785580.824030721,96404.98906397953,302.4431420666936,1.7562652559647912E-4,-3.847166755849253,0.1280374622801513,0.281992774075176,0.2871000538858649,0.32998843576600956,0.3708930610826511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T20_00000000000000000000,291.15932096515127,3858.0,-0.009633247366205333,-7.345364920210326E-25,1.8558580334788777E7,-5129320.821084748,96426.13232486093,301.069672700877,1.7566810445338285E-4,-3.9370320169771036,0.2643175387509184,0.28168380908282753,0.2870881243528199,0.3299709911869203,0.3708876423622784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T21_00000000000000000000,291.74800059773924,3858.0,-0.009952014190937506,-7.345364920210326E-25,1.8658205686359096E7,-5443468.070861167,96451.7781718939,299.54868102767256,1.7566810445338285E-4,-3.7295383925164254,0.3372195995025176,0.28151127696194056,0.28708886886998836,0.32996480145981943,0.3708842368484376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T22_00000000000000000000,292.1993255254013,3858.0,-0.010183104794979837,-7.345364920210326E-25,1.8658205686359096E7,-5728067.202851282,96511.24286172831,298.29078030058196,1.7566810445338285E-4,-3.688542403504537,0.19279114183731635,0.28138922752000295,0.2870919966448099,0.3299651899733607,0.37088260131880874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081226T23_00000000000000000000,292.53494677778673,3858.0,-0.010366800305697109,-7.345364920210326E-25,1.8658205686359096E7,-5992434.357357043,96564.586368217,297.33128506479187,1.7566555364173964E-4,-3.7094773978811735,-0.1496360698938558,0.28129785981118827,0.2870982437659566,0.3299655881194692,0.37088119054907975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T00_00000000000000000000,292.8199731286054,3858.0,-0.010515946931335477,-7.345364920210326E-25,1.8658205686359096E7,-6238322.730916933,96648.61092134811,296.6691236450317,1.765265729245672E-4,-3.495120682516444,-0.4302534052922916,0.281231813713241,0.2871025378841159,0.3299665501721121,0.3708789602084301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T01_00000000000000000000,293.061496438217,3858.0,-1.0897776737512867E-4,-7.345364920210326E-25,0.0,-243664.57321038717,96708.1892937638,296.13440103875547,5.840444439081724E-8,-3.2296061174905533,-0.6059152548063168,0.28117760082266724,0.2871061252126614,0.329967201574465,0.37087757913911656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T02_00000000000000000000,293.20335161256355,3858.0,-1.923468270781926E-4,-7.345364920210326E-25,0.0,-464995.0765689933,96723.6926743582,295.7472315223409,3.8373076945215613E-7,-3.0233059247518743,-0.8083196496830553,0.281138146229022,0.28711169885682236,0.3299679609418411,0.370875962874622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T03_00000000000000000000,293.2205759895626,3858.0,-2.6537964037315803E-4,-7.345364920210326E-25,0.0,-654456.3271016356,96658.25251422841,295.47627244333563,1.2945948195385963E-6,-2.9533627413895625,-1.0050250790949353,0.28110652170838996,0.28711824097533767,0.32996828483691104,0.3708734026185479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T04_00000000000000000000,293.197023288876,3858.0,-3.413223800183697E-4,-7.345364920210326E-25,0.0,-801941.1445762534,96598.99278281833,295.3102127597763,2.988766757534732E-6,-2.694490981695245,-1.0284688972562643,0.2810777805361883,0.28712347346607925,0.32996945479246154,0.3708693693824154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T05_00000000000000000000,293.15166121920373,3858.0,-4.019119157847076E-4,-7.345364920210326E-25,0.0,-967083.4719474987,96566.99027372725,295.04643270302006,4.905919631656687E-6,-2.5107981639530736,-1.1501557790999142,0.28105935544203564,0.28712831463378063,0.3299687620503415,0.37086839930263304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T06_00000000000000000000,293.1232248182154,3858.0,-4.6217253050408305E-4,-7.345364920210326E-25,0.0,-1101551.7798805824,96565.81326115258,294.9070566159205,6.720906776997847E-6,-2.242116544905024,-1.2132110308231197,0.28103979892260117,0.2871340371813752,0.32997021295576684,0.3708675544462235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T07_00000000000000000000,293.3239442892645,3858.0,-5.069516024579378E-4,-7.345364920210326E-25,0.0,-1246569.5820269343,96554.15671256864,294.85732792777,9.187724872631051E-6,-2.11261989238907,-1.2377327652053791,0.2810311324216745,0.2871387531257038,0.32997163697027554,0.37086455470427354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T08_00000000000000000000,293.2067916527356,3858.0,-5.510463237486516E-4,-7.345364920210326E-25,0.0,-1381487.3522147401,96628.44128069268,294.713251042751,1.0020327352324827E-5,-1.8617086732109733,-1.1679646320775476,0.2810077180591009,0.28714257043178976,0.3299714386999353,0.37086437690313845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T09_00000000000000000000,293.1255311999556,3858.0,-6.213742515317292E-4,-7.345364920210326E-25,114196.59203535166,-1509042.5284338999,96693.55908097806,294.9049653221803,1.1396821431693724E-5,-1.8401521470722442,-1.2025586195010627,0.28097257323653624,0.28714589567423754,0.32996997053616045,0.37086090677082645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T10_00000000000000000000,292.7472724904516,3858.0,-8.291735662325449E-4,-7.345364920210326E-25,728633.6327002995,-1688014.0948235039,96771.8226705524,296.01005277343177,1.3482684940860103E-5,-2.7304076305587865,-1.7236743698027803,0.28084865266843173,0.287137395335094,0.32995375129988286,0.3708581671081892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T11_00000000000000000000,291.7211469744287,3858.0,-0.00139761884166228,-7.345364920210326E-25,2110133.1580304075,-1927043.3762428316,96818.26971907224,298.09185975800375,1.4185229342516472E-5,-2.817853588164652,-1.4210086276463612,0.28049636881758727,0.28710511018089896,0.32991335712958436,0.37084850283384996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T12_00000000000000000000,290.7749276902451,3858.0,-0.002258304947876178,-7.345364920210326E-25,4099433.179967383,-2202379.010205691,96849.23725747508,300.0617009287876,1.4195224463553988E-5,-2.823434489662225,-1.0724329483102062,0.2799656500889843,0.2870518778053889,0.3298488305691033,0.3708329827614037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T13_00000000000000000000,289.8974607111346,3858.0,-0.0033869990205217925,-7.345364920210326E-25,6721418.825503705,-2559399.7445157547,96839.5984260333,301.9227914303969,1.4195224463553988E-5,-2.873887505120672,-0.6871015095273025,0.2792353742696716,0.28697823321739646,0.3297621073630776,0.370816147442186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T14_00000000000000000000,289.0278078262142,3858.0,-0.004674453849001431,-7.345364920210326E-25,9712133.253879743,-2998221.1282550367,96780.03926367937,303.37296842255705,1.4195224463553988E-5,-2.903847800706397,-0.23374190113020063,0.2783572465719105,0.28689959374198554,0.32966681960079447,0.370798722529588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T15_00000000000000000000,288.49104776020727,3858.0,-0.005994088947968954,-7.345364920210326E-25,1.2775132213056967E7,-3485411.532984376,96694.66707505324,304.3101285382281,1.4195224463553988E-5,-2.9556376976821115,0.17966468767287247,0.2774250091323157,0.2868233808707798,0.32957226230818604,0.37078064741870814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T16_00000000000000000000,288.25367009236476,3858.0,-0.007261703498620362,-7.345364920210326E-25,1.569377166452733E7,-4004901.167026147,96606.84790962501,304.7859879282548,1.4195224463553988E-5,-3.063525717490112,0.5133099172422488,0.27652105973291025,0.28674903752031305,0.32948574580099693,0.37076241617996936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T17_00000000000000000000,288.30902619286377,3858.0,-0.00842900427578751,-7.345364920210326E-25,1.831565076810984E7,-4526610.216292282,96512.93580507918,304.80220521072675,2.152888632766375E-5,-3.2727164967306295,0.7279759023797724,0.2757593508402372,0.2866873617983484,0.3294100442585633,0.3707468583799685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T18_00000000000000000000,288.4668852321302,3858.0,-0.009399941227822558,-7.345364920210326E-25,2.0322910146825183E7,-5033213.824241147,96464.3224268356,304.2710826399575,2.4515269048348533E-5,-3.445811093715836,0.7836846140860958,0.275144233966502,0.2866408999134661,0.3293512049262643,0.37073553810679505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T19_00000000000000000000,288.6374924795338,3858.0,-0.010190048127201595,-7.345364920210326E-25,2.1660661996790994E7,-5484718.34394234,96482.39130436568,303.4668824354748,2.4515269048348533E-5,-3.3297519381816767,0.9916270730797598,0.27467076880883307,0.2866079709827005,0.32930930285785176,0.3707263759300178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T20_00000000000000000000,289.75857126694603,3858.0,-0.010713517088324473,-7.345364920210326E-25,2.2281470632489864E7,-5884222.297438053,96511.41824246901,301.8833355138788,2.4515269048348533E-5,-3.658220026141761,1.175627411982771,0.2743737229142485,0.2865938945912543,0.3292871026000945,0.37072065579056507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T21_00000000000000000000,291.08346924296916,3858.0,-0.011031575439428941,-7.345364920210326E-25,2.2388769492082685E7,-6244536.902677679,96546.4046543331,299.899882443669,2.4515269048348533E-5,-3.6545982788285,1.1537460290223596,0.27421686900045183,0.286593696722271,0.32928435450896104,0.3707177840814866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T22_00000000000000000000,292.33872508786936,3858.0,-0.011249960822245457,-7.345364920210326E-25,2.2388769492082685E7,-6556618.934504707,96613.82113489001,298.28659904721195,2.4515269048348533E-5,-3.6507388615672163,0.8107172272007055,0.2741191120901251,0.2865956982894511,0.32928476429442144,0.3707165021473431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081227T23_00000000000000000000,293.0780463982522,3858.0,-0.011410507546606784,-7.345364920210326E-25,2.2388769492082685E7,-6836592.813772422,96673.4806004721,297.2520849089537,2.6226993788360414E-5,-3.806401687566681,0.2756095036156416,0.2740644211834073,0.28659883168327016,0.3292856886195097,0.3707141152774775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081228T00_00000000000000000000,293.4211864063054,3858.0,-0.01154577472752358,-7.345364920210326E-25,2.2388769492082685E7,-7071775.7760534445,96747.31088809902,296.7083012188896,3.1040568198477405E-5,-3.6560999069442626,-0.08203933488451587,0.27404994463906784,0.2866030057956972,0.32928636049106763,0.37071350120132235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081228T01_00000000000000000000,293.61025901359756,3858.0,-1.241156676661379E-4,-7.345364920210326E-25,0.0,-159050.41509778268,96790.28075455209,296.42855435369955,8.76000710449036E-6,-3.374393393097975,-0.2692810111572868,0.27406844197747393,0.28660661479751864,0.3292863043010927,0.37071146471608635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081228T02_00000000000000000000,293.7148915877364,3858.0,-2.1907701819184249E-4,-7.345364920210326E-25,0.0,-324622.81746804144,96779.61354983163,296.0888553988432,2.1242431169811325E-5,-3.007827986759817,-0.38409191924071107,0.27412676516471723,0.2866098870608472,0.3292849593539059,0.3707101085309045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081228T03_00000000000000000000,293.7001714855425,3858.0,-2.807192180067217E-4,-7.345364920210326E-25,0.0,-528190.2090194118,96734.51563239779,295.6605886952718,3.921466527428417E-5,-2.8833416088858197,-0.5247264611011764,0.27424385263050766,0.28661376537319166,0.3292855862734839,0.3707082598807277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20081228T04_00000000000000000000,293.6109368485173,3858.0,-3.298910455132993E-4,-7.345364920210326E-25,0.0,-727925.2086511647,96698.99178226427,295.3258244242897,6.907507663548501E-5,-2.68925568306049,-0.5657344282103008,0.27445814473944186,0.28661662062663446,0.3292867361611862,0.3707071304622307,"{""type"":""MultiPoint"",""coordinates"":[]}"
