system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19921229T10_00000000000000000000,292.812371513595,3858.0,-8.519845977688182E-4,-7.345364920210326E-25,407670.1215739913,-1419360.3773212682,96970.7508174582,295.7547120535741,1.1286578296022164E-4,-2.9719048969197153,-0.45853984808080217,0.2601046696900255,0.28898548561893683,0.3181835236570197,0.3459529267649791,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T11_00000000000000000000,292.40759494638417,3858.0,-0.0012233099545520155,-7.345364920210326E-25,1234829.380451365,-1541646.6711820713,96986.00942234599,297.19884317540425,1.8172601975837267E-4,-3.623548596892014,-0.299648383846601,0.26047628931397404,0.28896423055683007,0.3181680088022141,0.3459500438179057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T12_00000000000000000000,292.24309299663037,3858.0,-0.001793828256829206,-7.345364920210326E-25,2461926.4017570615,-1683530.6422221055,97023.34112151647,298.4008124262853,2.748092015323009E-4,-3.5921482501786786,-0.03587730925866686,0.26085305674234494,0.28893384181429066,0.3181408505818789,0.34594468409700646,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T13_00000000000000000000,291.92154822318685,3858.0,-0.002600306466208482,-7.345364920210326E-25,4332221.841548738,-1883688.8120364032,97003.95823770977,299.7742543160065,3.6500147376533816E-4,-3.591563099017241,0.24791499963720545,0.26087533165249743,0.28888612087261184,0.3181021950899492,0.3459382876710691,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T14_00000000000000000000,291.5809831809404,3858.0,-0.0034622183460851007,-7.345364920210326E-25,6229187.530590772,-2113298.344862959,96962.63024073298,300.52966262598227,4.247788309869099E-4,-3.4426497325408567,0.6725149889648027,0.26083177438796457,0.2888311690838673,0.3180592964521944,0.3459296544827705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T15_00000000000000000000,291.2379803398405,3858.0,-0.0044934355891295226,-7.345364920210326E-25,8572141.297858907,-2382020.9053080124,96913.254670896,301.58339995190016,4.5146423988398984E-4,-3.4744795007026887,0.9960468567567206,0.2605680274752666,0.2887628492987182,0.3180036671728944,0.3459203899599675,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T16_00000000000000000000,291.1029202890044,3858.0,-0.005567055093271,-7.345364920210326E-25,1.1072523124519961E7,-2730010.251249407,96838.82249115546,302.16555250642335,4.921572472276952E-4,-3.6726166851937316,1.2292711745181928,0.2605158795662736,0.288691307821218,0.3179418268945744,0.34591093920753296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T17_00000000000000000000,291.0277114852912,3858.0,-0.006541686874609879,-7.345364920210326E-25,1.3372035571676567E7,-3122499.504497868,96736.77089840666,301.76683474929075,7.153855050805083E-4,-3.874453547476367,1.3134681258261047,0.2622516529132016,0.2886278878018873,0.31789199120305145,0.3459017316774186,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T18_00000000000000000000,290.92755559214584,3858.0,-0.007342329291018601,-7.345364920210326E-25,1.5023724635593666E7,-3494294.9823767683,96702.99017426779,301.17567938881325,8.817439519691432E-4,-4.014361355191712,1.5747722356020537,0.2635326984523314,0.28859538992850114,0.31786540973267374,0.34589633703846384,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T19_00000000000000000000,291.0842992371301,3858.0,-0.007920818757588188,-7.345364920210326E-25,1.5883920934452094E7,-3786372.0096270177,96746.02051618634,300.0602600645107,8.982940586691749E-4,-4.137217549963148,1.425612028973727,0.26355895000728474,0.28857349229389484,0.3178471532084462,0.3458919766964055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T20_00000000000000000000,291.2107064050816,3858.0,-0.008357237177272919,-7.345364920210326E-25,1.6298709442106359E7,-4038887.972644536,96813.72602287072,298.993826853758,9.074585832279179E-4,-3.7956081072104784,1.4477442811581342,0.2635432384875666,0.2885586894463435,0.31783761937512023,0.34589006382911436,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T21_00000000000000000000,291.27831352715924,3858.0,-0.008654346337904585,-7.345364920210326E-25,1.6381001473091692E7,-4290095.451575569,96871.71379408268,297.85522164976874,9.0809876208787E-4,-3.3360231253442203,1.4609680883172895,0.2634807528272483,0.2885546068433043,0.3178313256965656,0.3458887638339075,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T22_00000000000000000000,291.34209017302334,3858.0,-0.008872243272235373,-7.345364920210326E-25,1.6381001473091692E7,-4538371.852964385,96947.18562999764,296.95617184600593,9.084234853486159E-4,-3.0391341967023062,1.307793181425041,0.26342880238588157,0.2885541749832109,0.3178295111617307,0.3458879647321919,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921229T23_00000000000000000000,291.42028505890323,3858.0,-0.009047177507105486,-7.345364920210326E-25,1.6381001473091692E7,-4756457.411436687,96982.31999665449,296.31030953175656,9.08584955096399E-4,-2.8852253345507752,0.9732023141104297,0.26338282935378154,0.2885546040338056,0.3178286996179492,0.3458863733518291,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T00_00000000000000000000,291.5414693959729,3858.0,-0.00917771312526371,-7.345364920210326E-25,1.6381001473091692E7,-4989403.047556419,97005.4037331001,295.7317177720697,9.092246238006079E-4,-2.6095388996349627,0.6902359164716242,0.2633520830021871,0.28855332370509007,0.3178290893355614,0.3458863733518291,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T01_00000000000000000000,291.6853706760818,3858.0,-1.0418575574787505E-4,-7.345364920210326E-25,0.0,-202974.7617789599,97024.84608298207,295.3771522301627,3.1573585091961557E-6,-2.383565272780206,0.5790601532979388,0.26334425894952823,0.28855174476679313,0.3178290893355614,0.3458853956462645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T02_00000000000000000000,291.8618956228767,3858.0,-1.9119987263295675E-4,-7.345364920210326E-25,0.0,-371119.0592350991,96989.65237724567,295.13562619373204,9.35847580423485E-6,-2.0904095292662057,0.5714954799852978,0.2633670134812528,0.2885514349192168,0.31782820835702513,0.34588442436241135,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T03_00000000000000000000,292.0500833648918,3858.0,-2.6103137229048506E-4,-7.345364920210326E-25,0.0,-513013.2333499922,96909.86808242966,294.925553490358,6.050500024972955E-5,-1.8733507603182713,0.6716129278495738,0.26374721291302383,0.2885508192376338,0.31782698943592513,0.3458824761757075,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T04_00000000000000000000,292.2947898446129,3858.0,-3.196296307442376E-4,-7.345364920210326E-25,0.0,-631271.861881214,96850.86730196053,294.7630983102112,1.5022052076969872E-4,-1.7338206740568018,0.7053926991566002,0.26443583871609744,0.28855146221149036,0.3178265800518217,0.3458824761757075,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T05_00000000000000000000,292.5716525506318,3858.0,-3.6817048458534664E-4,-7.345364920210326E-25,0.0,-739233.4671997473,96793.66587619678,294.5089869242589,2.6880729048103715E-4,-1.9699982267808505,0.7119956838569759,0.2653722663223978,0.288552260911849,0.31782639703304605,0.3458819190922412,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T06_00000000000000000000,292.8650391493535,3858.0,-4.138130412619621E-4,-7.345364920210326E-25,0.0,-825092.9509048347,96778.1871989501,294.3352579416534,3.63645526497272E-4,-2.0987253845807237,0.6521943807915488,0.26615242398928424,0.2885520020366072,0.3178251917580827,0.34588147639550976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T07_00000000000000000000,292.57975992036893,3858.0,-4.5793370671366084E-4,-7.345364920210326E-25,0.0,-952245.9884265347,96802.96830859724,294.3046510511685,4.3719293946212445E-4,-1.9659181361359217,0.6797322621381393,0.26675304304676095,0.2885533630380726,0.3178255814756949,0.34588147639550976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T08_00000000000000000000,292.67468783001164,3858.0,-4.987212494615374E-4,-7.345364920210326E-25,0.0,-1035301.9932663477,96839.20169578394,294.2265202001869,5.474653759558441E-4,-2.0947146993915324,0.6681649228487881,0.2678648207011932,0.2885539987875038,0.31782517209159145,0.34588129859437455,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T09_00000000000000000000,292.73017652038885,3858.0,-5.490208978763389E-4,-7.345364920210326E-25,95620.09179862171,-1181998.485454258,96899.13084550409,294.1524980918207,6.671884974686324E-4,-2.7276296100860282,0.8517461288382309,0.2690081823392045,0.28855561424928433,0.3178240976589984,0.345880510730654,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T10_00000000000000000000,292.5539013998418,3858.0,-7.189603401797269E-4,-7.345364920210326E-25,560246.9156189173,-1309242.4857172917,96919.18085614868,294.9197193061265,8.046098268635988E-4,-3.395297938929883,1.0170550292442164,0.2701933709918759,0.28855455587096984,0.3178229208803796,0.34588008609498594,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T11_00000000000000000000,292.21673895678185,3858.0,-0.001088317252902902,-7.345364920210326E-25,1521389.9762217894,-1454847.3541743378,96953.76313501991,296.1347394725801,0.0010744278940959943,-4.05315681123189,1.1840305831068734,0.2722219490943486,0.2885482822602636,0.3178169362466874,0.3458783345731945,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T12_00000000000000000000,291.83276006287304,3858.0,-0.0017276283870353408,-7.345364920210326E-25,3090519.0823294222,-1632450.0465305902,96972.99911390657,297.68657243034187,0.0012962087215535783,-4.6958552305398245,1.3591762801399168,0.2725303236906027,0.2885309785574688,0.31779888521722516,0.3458762286532037,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T13_00000000000000000000,291.3784623957551,3858.0,-0.002614504872131487,-7.345364920210326E-25,5073079.22694513,-1823588.320532379,96976.1640232505,299.0560952242322,0.0014855932142336427,-4.72619201601558,1.5150656761592054,0.27259320388481667,0.2884968812765808,0.3177711919880569,0.3458719738680269,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T14_00000000000000000000,290.8076166191785,3858.0,-0.0036487281098087775,-7.345364920210326E-25,7264215.29849019,-2058753.0770161506,96961.46279209026,300.154295895689,0.001561913265582544,-4.593623780057848,1.5969304852322854,0.27209125562747416,0.28845342716078776,0.317735258097701,0.34586311391304353,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T15_00000000000000000000,290.35522832192686,3858.0,-0.004755301789441704,-7.345364920210326E-25,9594237.578041976,-2329741.1949602803,96917.63692486123,300.92981873409457,0.0015803045148387676,-4.399890670784394,1.6632491050598601,0.2716033384082406,0.28838928188942253,0.31768448122409726,0.3458553010983799,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T16_00000000000000000000,289.99881157400176,3858.0,-0.005914687592879365,-7.345364920210326E-25,1.20808631398811E7,-2642068.9922142127,96848.16072218254,301.4538443601139,0.0015966189573781778,-4.281732379496519,1.8237198777424304,0.2711592561925591,0.28831923787475555,0.3176262383082468,0.3458441341435665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T17_00000000000000000000,289.740588499474,3858.0,-0.006945788837195983,-7.345364920210326E-25,1.4229462158714287E7,-3013375.9403177435,96779.80063843109,301.4060630471233,0.0015989405318747386,-4.187147234520797,2.0484586967850755,0.2706804024162895,0.2882565382911755,0.3175745816601777,0.3458367158627985,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T18_00000000000000000000,289.61144953307326,3858.0,-0.007880272849860414,-7.345364920210326E-25,1.6066386336524798E7,-3377294.987216581,96735.65072321823,301.0790435736431,0.0016050776937557383,-4.1018351361667404,2.174201674950268,0.2702886105913235,0.2882026818055859,0.3175333097221988,0.3458268794063215,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T19_00000000000000000000,289.2001462618627,3858.0,-0.008587190530674093,-7.345364920210326E-25,1.7276893685149144E7,-3765759.999736964,96754.95518672896,299.92329733121744,0.001607274508948479,-4.071916455679198,2.0742995908180206,0.2700001902592553,0.28816937600063103,0.31750211866708794,0.34582295212842723,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T20_00000000000000000000,289.54004834187276,3858.0,-0.009111412458235045,-7.345364920210326E-25,1.7948260463254236E7,-4112124.715292755,96794.39963101358,298.7118685951777,0.0016206378148853682,-3.8273300194177144,1.998486830965073,0.2699080374962188,0.2881524026146177,0.31748480934529566,0.3458172681111011,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T21_00000000000000000000,290.2863650898159,3858.0,-0.009404650195634275,-7.345364920210326E-25,1.8049267960334577E7,-4413809.649797464,96855.06846386906,297.1663682050522,0.001674800206600343,-3.2716260692599035,1.6711974428192835,0.27024062635947627,0.28814975325729747,0.3174808046055074,0.34581624465084254,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T22_00000000000000000000,291.1352807457927,3858.0,-0.00959701675742753,-7.345364920210326E-25,1.8049267960334577E7,-4641741.528118257,96908.42319838624,295.9631827301901,0.0017566315512666196,-3.040568027700026,1.5093900099678121,0.2708386353926152,0.28815119292472774,0.3174801869171398,0.3458154038080028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921230T23_00000000000000000000,291.70346108026746,3858.0,-0.0097288785663896,-7.345364920210326E-25,1.8049267960334577E7,-4856687.864748278,96993.77562416978,295.12568891397734,0.0018195650712168093,-2.8712703125475194,1.2009533112488957,0.2712995003497521,0.2881511925233708,0.31747977753303636,0.3458154038080028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T00_00000000000000000000,291.9890507885642,3858.0,-0.00981723631609338,-7.345364920210326E-25,1.8049267960334577E7,-5056819.330527644,97047.57830336948,294.5592702997747,0.0018940452189527043,-2.4598357309841807,0.8228446321890286,0.27186653506054076,0.2881531322815785,0.31747937577471524,0.3458144521906408,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T01_00000000000000000000,292.0313594372007,3858.0,-6.800113797318714E-5,-7.345364920210326E-25,0.0,-152929.681844784,97054.2262754238,294.2413827303212,4.496645499654795E-5,-2.140405798894037,0.5424397801843688,0.27221601061670725,0.2881551334474017,0.3174793577136519,0.34581405404453236,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T02_00000000000000000000,292.03221720927723,3858.0,-1.0619035195560241E-4,-7.345364920210326E-25,0.0,-356365.1521877796,97050.92681714908,293.87760488054687,6.327283249191914E-5,-1.630950018259494,0.3219279668477767,0.2723515267888627,0.28815577321040253,0.3174793577136519,0.3458138762433972,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T03_00000000000000000000,291.9660320323119,3858.0,-1.3127389660699796E-4,-7.345364920210326E-25,0.0,-546955.8511428797,96970.32183809306,293.5913037573985,9.590161336099177E-5,-1.399085340711092,0.3037820271498978,0.2726062909313465,0.28815715548378706,0.3174793577136519,0.34581278696059653,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T04_00000000000000000000,291.950534270497,3858.0,-1.5888336342945354E-4,-7.345364920210326E-25,0.0,-668193.1888579094,96926.5567040201,293.5731322582357,1.2706811602785774E-4,-1.3083806422954667,0.34142989696900233,0.2728483135956466,0.2881597875827578,0.3174793003196061,0.34581278696059653,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T05_00000000000000000000,291.86765719039545,3858.0,-1.7648964626066404E-4,-7.345364920210326E-25,0.0,-831457.9839549683,96866.7750183712,293.247148524129,1.571310973246123E-4,-1.2416990678397815,0.2959408137716657,0.27308286299327467,0.2881614784996476,0.31747868624345094,0.3458123972429844,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T06_00000000000000000000,291.8140030489193,3858.0,-1.9325146012510268E-4,-7.345364920210326E-25,0.0,-966412.006930927,96848.82004987766,293.0429730356897,2.3886265686939363E-4,-1.3938890780546687,0.2425140183391749,0.27381353495191113,0.28816313289305384,0.3174782985326236,0.34581199909687604,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T07_00000000000000000000,292.03348151020396,3858.0,-2.066497969015311E-4,-7.345364920210326E-25,0.0,-1078706.8021463512,96883.45920805604,292.96986046160475,3.337305991802268E-4,-1.1281522872967342,0.12840454436294216,0.27481372332960485,0.288164194482224,0.3174782985326236,0.34581139987092857,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T08_00000000000000000000,292.0550257548195,3858.0,-2.22696749624489E-4,-7.345364920210326E-25,0.0,-1169638.3250302481,96898.25075087787,292.96222599231635,4.1280230860499674E-4,-1.3145299447229353,0.20383041617031117,0.27563101253602834,0.28816731101905063,0.31747786025081876,0.3458103451048267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T09_00000000000000000000,292.15187349128297,3858.0,-2.6529676515742867E-4,-7.345364920210326E-25,75527.87863643534,-1216753.2601662367,96968.52805989924,293.32571986999767,4.980743027001803E-4,-1.8116918573174332,0.33003916126592164,0.2763881748570115,0.28816833608473696,0.31747825839692717,0.3458096198527925,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T10_00000000000000000000,292.0684944926246,3858.0,-4.177065783224536E-4,-7.345364920210326E-25,608387.3732968594,-1327266.5280656524,96988.95279744132,294.18394774363134,5.727282677897586E-4,-2.631588731310508,0.5575144691152222,0.27698153778193363,0.2881670200352515,0.3174769435515126,0.3458086248888784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T11_00000000000000000000,291.76377349376696,3858.0,-8.013194757210183E-4,-7.345364920210326E-25,1742412.7018780576,-1486080.826398022,97005.62927120864,295.70291479169805,6.944221807520797E-4,-3.1131402557066408,0.8763896189193002,0.2775396406948425,0.288159998696521,0.31746679082574786,0.34580706320893106,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T12_00000000000000000000,291.4536406200809,3858.0,-0.001429935287100392,-7.345364920210326E-25,3403539.154453154,-1676902.3968383395,97022.13725899572,297.40016252581006,8.93500056538139E-4,-3.734210529535094,1.1077796232255717,0.2782122559672598,0.2881220969529697,0.31743404571647194,0.34580113315978617,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T13_00000000000000000000,291.02386865049425,3858.0,-0.002229670083140567,-7.345364920210326E-25,5297296.190278287,-1890747.4116997195,97018.48183385169,298.5455970577529,0.0010479475946144213,-3.9220630566082595,1.3058444490763355,0.278192300097646,0.2880886185645205,0.31740534628539446,0.345797731659515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T14_00000000000000000000,290.6733459524028,3858.0,-0.003180063139198264,-7.345364920210326E-25,7465957.904255875,-2122594.9610973746,96997.2607708026,299.5509857196999,0.0012219185837452154,-4.048076275039793,1.3163958219433571,0.2787191260650537,0.28804814251740135,0.31736770903608263,0.34579036274565345,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T15_00000000000000000000,290.76894164136803,3858.0,-0.004164461332776883,-7.345364920210326E-25,9704007.645115467,-2383653.354489977,96961.46121286298,299.93465563617434,0.0014486805431305895,-3.995161792707565,1.3289720791243724,0.27982766757828403,0.28800708089047133,0.3173326015397158,0.34578305323262265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T16_00000000000000000000,290.6853774084437,3858.0,-0.005222879628665978,-7.345364920210326E-25,1.2111172329896364E7,-2673649.9544689353,96920.48677661733,300.4883569009713,0.0016977229227038663,-4.087519593765358,1.3835791333419443,0.2812219953178273,0.2879690579371171,0.31729942737984507,0.34577604634274284,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T17_00000000000000000000,290.5900020170915,3858.0,-0.006035316706893694,-7.345364920210326E-25,1.3797636377400175E7,-2980660.255615761,96857.29324596244,299.9278882681036,0.001986969880011856,-3.930425221392354,1.5768254208999972,0.2835613493352706,0.2879413458441714,0.31727442364369335,0.3457701219125952,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T18_00000000000000000000,290.5931066568949,3858.0,-0.006872431422463283,-7.345364920210326E-25,1.545835846777842E7,-3265921.7380977413,96827.5195067961,299.9116644724106,0.0022210652970553048,-3.882624684205916,1.7497332016706428,0.2852944436244632,0.28791601018581026,0.3172523971735016,0.34576606740454346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T19_00000000000000000000,290.761382889676,3858.0,-0.007506465473194611,-7.345364920210326E-25,1.6491109305013418E7,-3567791.5734125944,96831.95754231545,299.46296609937434,0.0022932341064650264,-3.738416129218653,1.6396970679165588,0.28567543292673964,0.28789735872633015,0.31723598849673684,0.3457636271542016,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T20_00000000000000000000,291.02035914105045,3858.0,-0.007944768088624241,-7.345364920210326E-25,1.6952052685517382E7,-3796167.78815298,96865.89111346102,298.5245961926712,0.0023042867913445355,-3.4315421994289705,1.6170585262473776,0.28557866134776,0.28788411153837185,0.31722210274984874,0.34576100468779786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T21_00000000000000000000,291.34398752305134,3858.0,-0.00822251797462414,-7.345364920210326E-25,1.7035912553159025E7,-4020470.0869588093,96942.91498373299,297.5282011391821,0.0023114715858343657,-2.820207248149726,1.4019377822470604,0.2855212656964609,0.2878833429397855,0.3172204961179213,0.34576100468779786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T22_00000000000000000000,291.6445913218993,3858.0,-0.008412522510704542,-7.345364920210326E-25,1.7035912553159025E7,-4215395.015676784,97018.83129311271,296.7436026878664,0.002312128042384474,-2.6019873042379786,1.308096214160782,0.2854360600211167,0.28788551749181723,0.31721972029490964,0.34575842677201724,"{""type"":""MultiPoint"",""coordinates"":[]}"
19921231T23_00000000000000000000,291.9113488725863,3858.0,-0.008547077373550493,-7.345364920210326E-25,1.7035912553159025E7,-4427414.788731653,97058.80322807613,296.033612143066,0.0023135973780902606,-2.2889593681172102,1.1967991585043938,0.28537851265688496,0.2878879432933084,0.31721941887582955,0.3457582489708821,"{""type"":""MultiPoint"",""coordinates"":[]}"
19930101T00_00000000000000000000,292.1485504763662,3858.0,-0.008645965471833177,-7.345364920210326E-25,1.7035912553159025E7,-4613597.612657161,97132.36287231545,295.5550116968904,0.0023140111473320723,-2.0055550621362226,1.1377314055283916,0.28532360662283424,0.287890857947582,0.317217690231385,0.34575761683366363,"{""type"":""MultiPoint"",""coordinates"":[]}"
19930101T01_00000000000000000000,292.3663250826178,3858.0,-6.665397538607586E-5,-7.345364920210326E-25,0.0,-180790.32975005254,97134.04720070913,295.1184854362455,5.792596143389107E-7,-1.7088093231600914,1.078576274833497,0.2852855258740771,0.2878940395042367,0.3172180209495235,0.34575665437966363,"{""type"":""MultiPoint"",""coordinates"":[]}"
19930101T02_00000000000000000000,292.54949937365194,3858.0,-1.1650955002603826E-4,-7.345364920210326E-25,0.0,-332424.70375545777,97137.12167406721,294.8265249254426,2.340338522559231E-6,-1.4184061086838184,0.9556581163163048,0.2852658136281405,0.28789673541896466,0.3172174028597987,0.3457564075451307,"{""type"":""MultiPoint"",""coordinates"":[]}"
19930101T03_00000000000000000000,292.6362678800354,3858.0,-1.495274839520743E-4,-7.345364920210326E-25,0.0,-466506.44485506864,97055.02638943229,294.59843455259505,1.1285880330774232E-5,-1.1744473698301117,0.8446593868832165,0.2853079071438251,0.2878990660988554,0.3172142602347695,0.34575583159788714,"{""type"":""MultiPoint"",""coordinates"":[]}"
19930101T04_00000000000000000000,292.5816507740332,3858.0,-1.7644670537695322E-4,-7.345364920210326E-25,0.0,-579968.1873586194,96986.05182721834,294.46401746598247,2.9610046533163864E-5,-1.144387788164025,0.8847868841760155,0.28542909487236096,0.2879039237221924,0.3172138725239421,0.3457554418802749,"{""type"":""MultiPoint"",""coordinates"":[]}"
