system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19940206T21_00000000000000000000,292.20514699063045,3858.0,-0.00896476334274157,-7.345364920210326E-25,1.9102488165447935E7,-5418637.856962489,96735.75245258004,298.8914253001676,3.6204619432601154E-4,-2.905573587087988,0.9952544295071019,0.3180735771343354,0.2899633244340828,0.29862605902690714,0.32206387770433675,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940206T22_00000000000000000000,292.72154623309865,3858.0,-0.009149258631876381,-7.345364920210326E-25,1.9102488165447935E7,-5676751.476353307,96760.13201189235,297.8609050433861,3.6207176829007E-4,-2.7603123408639703,0.8616021805656432,0.3178879920822609,0.289976717314619,0.29862605902690714,0.32206387770433675,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940206T23_00000000000000000000,293.1348780972619,3858.0,-0.00928208430664293,-7.345364920210326E-25,1.9102488165447935E7,-5916458.2696617395,96818.80091564356,297.07208084507005,3.6238047999481796E-4,-2.471530516561889,0.7154816450855208,0.3177463223051314,0.28998843854339956,0.2986253847472074,0.32206369990320166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T00_00000000000000000000,293.42761766681656,3858.0,-0.009367828865051647,-7.345364920210326E-25,1.9102488165447935E7,-6151692.6062391475,96871.95667389459,296.4246625798423,3.6335938179134106E-4,-2.08520228187103,0.5914013481471259,0.3176414384991925,0.2900012261776338,0.2986250026553775,0.32206369990320166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T01_00000000000000000000,293.60134878143003,3858.0,-5.3742980779301444E-5,-7.345364920210326E-25,0.0,-214235.18785016306,96938.84200576038,295.95052497346404,3.6462632494062083E-6,-1.7520394211622152,0.4375177833243669,0.31758121247858234,0.290011699186256,0.2986245932712741,0.32206369990320166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T02_00000000000000000000,293.68644852101164,3858.0,-8.00149812124439E-5,-7.345364920210326E-25,0.0,-431425.0292756061,96927.77300781042,295.4500826764842,1.6881542977889647E-5,-1.501647962062173,0.2743654868686661,0.3176179157702385,0.2900247749947906,0.2986246113323375,0.32206330175709325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T03_00000000000000000000,293.7430442454055,3858.0,-9.39042018814167E-5,-7.345364920210326E-25,0.0,-623669.2867391759,96900.97578100339,295.0747849916294,2.7105968087492994E-5,-1.2712870957103999,0.09064753740764103,0.317642105554467,0.29003727084251213,0.2986246113323375,0.32206330175709325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T04_00000000000000000000,293.66398075642974,3858.0,-1.0009594649676928E-4,-7.345364920210326E-25,0.0,-812908.4438686934,96837.82737371112,294.694003174849,8.053640757625998E-5,-1.1083950585760582,0.035672421946794736,0.3180226353030194,0.2900507215184512,0.2986246113323375,0.32206330175709325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T05_00000000000000000000,293.53683193298497,3858.0,-1.0398885849474278E-4,-7.345364920210326E-25,0.0,-988943.3364458941,96809.06027490266,294.36306404925716,1.2729446410982302E-4,-1.0683258478968487,0.011617534546543828,0.31839051387870554,0.2900652510419097,0.2986250207164409,0.32206330175709325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T06_00000000000000000000,293.49474541455754,3858.0,-1.0783501407218274E-4,-7.345364920210326E-25,0.0,-1142801.5283286863,96781.05985815925,294.213288381792,1.7373010067775702E-4,-1.1473308632265822,0.031110506781686875,0.3188014741109216,0.29007714605825585,0.2986250207164409,0.32206330175709325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T07_00000000000000000000,293.4977277793565,3858.0,-1.191367578997818E-4,-7.345364920210326E-25,0.0,-1213442.1699195115,96785.6486403233,294.63783982187766,1.9091908299218678E-4,-1.5877623770011078,0.02200452002955231,0.31887923782543687,0.29008821508196975,0.29862367777603904,0.3220626876809381,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T08_00000000000000000000,293.4515671192976,3858.0,-1.2752990416166893E-4,-7.345364920210326E-25,0.0,-1364279.1706033966,96796.73816411798,294.37455603257234,1.9914116731001804E-4,-1.2834221896445943,-0.05154435882576386,0.31889339047470616,0.2901039739618096,0.29862400367789393,0.3220626876809381,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T09_00000000000000000000,293.5110030839755,3858.0,-1.4479472050317373E-4,-7.345364920210326E-25,37671.97390709661,-1465404.8573307379,96850.26015863371,294.53138154875836,2.0779815227462735E-4,-1.2584319471140215,-0.004524674556815865,0.3188929911245269,0.2901181117608712,0.2986233896017388,0.3220622782968347,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T10_00000000000000000000,293.3050910250943,3858.0,-2.4328887849862718E-4,-7.345364920210326E-25,486568.5679941078,-1570248.0431900672,96891.86993434854,295.54363461244134,2.2861459138386002E-4,-1.8840724157003952,-0.008900901320431021,0.31889156550459025,0.2901216750079989,0.29862096099074875,0.32206146193676966,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T11_00000000000000000000,292.60583025863934,3858.0,-6.606916540961155E-4,-7.345364920210326E-25,1706290.7440159926,-1746037.7737650578,96926.565973478,297.58352631031033,2.8522404710236454E-4,-2.2478464188696896,0.3282719767697575,0.31861713246272205,0.2901011584427061,0.2986077812307605,0.3220578312616721,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T12_00000000000000000000,292.2093342531172,3858.0,-0.0013231657856194515,-7.345364920210326E-25,3404679.8929980523,-1944807.4024935544,96950.6873910878,299.24938335997643,3.770654312131582E-4,-2.398170573537431,0.528382675345087,0.3182904435468375,0.2900562405780649,0.29858374596896325,0.3220520930611557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T13_00000000000000000000,291.7287570187379,3858.0,-0.0022025811531265404,-7.345364920210326E-25,5616125.351833339,-2199800.595744121,96931.80636659771,300.51356600184903,5.517609300245408E-4,-2.5819639215665524,0.6811776046556263,0.3182064074256869,0.2899962377119266,0.2985516719285313,0.32204481164311244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T14_00000000000000000000,291.2010864919247,3858.0,-0.0033019359389976433,-7.345364920210326E-25,8316057.50323531,-2516472.0401125783,96867.06514697804,301.77293295335755,6.686696539993026E-4,-2.733141076176601,0.7954314892756967,0.31731621293079915,0.2899337111131978,0.29851665875105104,0.3220389016618156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T15_00000000000000000000,290.86815054560014,3858.0,-0.004338033987859151,-7.345364920210326E-25,1.0726504455889314E7,-2840266.045057604,96843.69446524505,302.1219448916595,7.386768849276435E-4,-2.7695344159037325,0.8873217656100794,0.31656978650724965,0.289874161780429,0.2984838514314457,0.322033246140834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T16_00000000000000000000,290.78676961428914,3858.0,-0.005360489061410048,-7.345364920210326E-25,1.3067135286811503E7,-3205293.463254248,96771.76065901345,302.4227094853454,7.830608048803504E-4,-2.8665698196593334,0.912979052076711,0.31567045672650107,0.28981055874232275,0.29844829200713724,0.32202455836798816,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T17_00000000000000000000,290.83592127875687,3858.0,-0.0062564100253537465,-7.345364920210326E-25,1.5001379650323527E7,-3549961.260560785,96714.38797329547,302.2262585266842,8.730737211119904E-4,-3.0418498101305427,0.8848621300779553,0.31531550625998706,0.2897575310588641,0.2984208347758636,0.32202123593503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T18_00000000000000000000,290.86004525168113,3858.0,-0.0070592974932815605,-7.345364920210326E-25,1.664398692840234E7,-3923826.361407752,96687.19387958497,301.8236264924121,9.861428339011389E-4,-3.108839425253489,0.9992239490175704,0.3153632019161769,0.28972064314300433,0.29839990401018407,0.3220143426291801,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T19_00000000000000000000,290.7232140518951,3858.0,-0.007757070636446991,-7.345364920210326E-25,1.782038296496397E7,-4246466.779236149,96673.08203207192,301.4964493137399,0.0010645824190417513,-3.344198683371917,1.168349541433293,0.31533661562951576,0.289699025655559,0.298384383937738,0.322012442203955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T20_00000000000000000000,291.0876237844279,3858.0,-0.008273693332197261,-7.345364920210326E-25,1.8458059708243456E7,-4566778.563443628,96708.46008264174,300.4887312072789,0.0010716540407993008,-3.3258080200278775,1.1500113411136337,0.3149373493338064,0.28968770337560085,0.2983767156115812,0.3220108207218197,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T21_00000000000000000000,291.4820537584197,3858.0,-0.008603759418046735,-7.345364920210326E-25,1.8574138347309172E7,-4846203.872639271,96771.88491162898,299.31904971941356,0.0010728274494306678,-2.911467079436724,0.9622684972228153,0.31466679380156876,0.28969323006099684,0.2983727730821224,0.3220108207218197,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T22_00000000000000000000,291.7681388953311,3858.0,-0.008841519350380692,-7.345364920210326E-25,1.8574138347309172E7,-5079658.118785839,96829.6952290691,298.3486070389611,0.0010728274494306678,-3.0414705896084064,0.6881601600119186,0.3144626500034729,0.2897042216228168,0.298372363698019,0.3220104113377163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940207T23_00000000000000000000,292.00152244650167,3858.0,-0.009049655320187021,-7.345364920210326E-25,1.8574138347309172E7,-5275316.533957601,96887.37719673906,297.60460181895746,0.001072831394409031,-2.9084368391737843,0.3664420757647898,0.3142771099033782,0.2897125180726223,0.2983722926578363,0.3220104113377163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T00_00000000000000000000,292.21992249453456,3858.0,-0.009204135486217513,-7.345364920210326E-25,1.8574138347309172E7,-5503348.002577727,96940.22114606894,296.89086958211755,0.001072889520617802,-2.6933625360874487,0.053910772329729,0.31413075709319116,0.28972689949536135,0.29837167858168123,0.3220104113377163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T01_00000000000000000000,292.4534480401797,3858.0,-1.1121196351607147E-4,-7.345364920210326E-25,0.0,-234264.1433498605,96992.11284519009,296.29427924791565,1.3465344869793852E-7,-2.5600633867548654,-0.25142690588432204,0.3140124980664227,0.28973647828066723,0.29837167858168123,0.3220104113377163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T02_00000000000000000000,292.7130257570737,3858.0,-1.906896306159583E-4,-7.345364920210326E-25,0.0,-463133.0156702088,96960.40007036141,295.7715017080018,4.4828211921300766E-7,-2.315826556490563,-0.412400995903009,0.3139172685008991,0.2897471768519035,0.2983719141782192,0.322009843818969,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T03_00000000000000000000,292.9392508306548,3858.0,-2.4720064574899897E-4,-7.345364920210326E-25,0.0,-671547.0560260925,96918.3597783862,295.3986008691414,1.557423466697685E-6,-1.9820982632879585,-0.5821272919120186,0.3138468283469085,0.2897560059024002,0.29837147469234343,0.322009843818969,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T04_00000000000000000000,293.0585916637464,3858.0,-2.818238371312444E-4,-7.345364920210326E-25,0.0,-881883.2087563779,96876.18595858375,295.04140609154405,4.099421620563364E-6,-1.6641381204683265,-0.6191918726653223,0.3138015661179921,0.2897663874016347,0.2983712459188739,0.322009843818969,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T05_00000000000000000000,293.0948646292956,3858.0,-2.9742419312067865E-4,-7.345364920210326E-25,0.0,-1102096.7126098159,96850.05491950357,294.6508933591141,8.519956248946276E-6,-1.3341769524931033,-0.5818812452427963,0.31378453132436335,0.28977768198796255,0.2983712459188739,0.3220087320601784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T06_00000000000000000000,293.10511314451884,3858.0,-3.045391633552418E-4,-7.345364920210326E-25,0.0,-1303250.8574622546,96855.87156351101,294.3516657298138,1.2474461940771097E-5,-1.0379138195795,-0.5166913083253224,0.3137725179077129,0.28978909738273656,0.2983712459188739,0.3220087320601784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T07_00000000000000000000,293.4674534749254,3858.0,-3.1172793123982205E-4,-7.345364920210326E-25,0.0,-1432167.1614629908,96828.46783698672,294.5948287463777,2.6311016732146694E-5,-1.4005514776332302,-0.43960866527245324,0.3138385632029462,0.28980009697169556,0.2983712459188739,0.3220087320601784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T08_00000000000000000000,293.41183829529547,3858.0,-3.222509466271969E-4,-7.345364920210326E-25,0.0,-1560375.7660844857,96849.65079966231,294.5672209982155,5.110690106280506E-5,-1.4460676667741574,-0.5597393632505797,0.3139842682229931,0.28981085775326104,0.2983712246469548,0.3220087320601784,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T09_00000000000000000000,293.4659476373779,3858.0,-3.3488122472865147E-4,-7.345364920210326E-25,40706.59797990424,-1710238.4587300743,96885.65677586112,294.62724528316943,7.564540085174253E-5,-1.3822863571421453,-0.5220471906463815,0.31412846293678415,0.28982151538608675,0.2983712246469548,0.32200855425904323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T10_00000000000000000000,293.2671357951087,3858.0,-4.209971547383888E-4,-7.345364920210326E-25,528092.0157819982,-1847262.5644694616,96935.61261647445,296.26403144749327,1.2635319461148033E-4,-2.8238618930879045,-0.9326600644644786,0.3142970738001313,0.2898093899908433,0.29836039724013325,0.3220081448749398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T11_00000000000000000000,292.7931422477856,3858.0,-8.533374555877335E-4,-7.345364920210326E-25,1608542.2932821286,-2028448.928376033,96968.30199408004,297.97824121001906,2.0543156581714951E-4,-3.2098098699495528,-0.6726530399068652,0.31440567778377077,0.28979323416896585,0.298350765877065,0.32200183795160553,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T12_00000000000000000000,292.18270257057503,3858.0,-0.0015831164350558055,-7.345364920210326E-25,3312693.574832973,-2235575.0701509803,97006.96507678104,299.7481453222443,2.830846092850544E-4,-3.388235861664724,-0.36021015270184364,0.31393766746860136,0.2897515536495974,0.2983291347434829,0.32199863151081903,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T13_00000000000000000000,291.63778264295905,3858.0,-0.002535364193784689,-7.345364920210326E-25,5515789.588721128,-2488686.5886685257,97009.41315133618,301.01585153148943,4.083842849927564E-4,-3.4882741194921745,-0.05230462684693556,0.31358276155271014,0.28969340665806126,0.29829859870293757,0.32199342109471074,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T14_00000000000000000000,291.19408734502355,3858.0,-0.0036716464076192554,-7.345364920210326E-25,8127718.557788415,-2809245.214398443,96977.71821653558,302.13390991830636,4.953452720904807E-4,-3.5943898801970646,0.26059065758633254,0.3127304748217281,0.2896304257232491,0.29826667517136723,0.3219862693149666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T15_00000000000000000000,290.8158400701795,3858.0,-0.004780737829276416,-7.345364920210326E-25,1.0600762844284283E7,-3158066.9459466566,96904.92175663498,302.50182663815536,5.46954646266796E-4,-3.693904424179007,0.4161867154466717,0.31187747969570423,0.28956861835620007,0.2982327003043531,0.321978352147492,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T16_00000000000000000000,290.7052386814317,3858.0,-0.005923402276925053,-7.345364920210326E-25,1.3094408389973175E7,-3513259.792203692,96827.11269826135,302.93121779784633,5.799836274060872E-4,-3.765153309241469,0.556039000543328,0.31088272007230733,0.2894980485639101,0.2981956084991556,0.32197258705605925,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T17_00000000000000000000,290.8027051289208,3858.0,-0.006969116606808728,-7.345364920210326E-25,1.5342545421694988E7,-3894972.9441580316,96753.63359296911,302.8112798643938,6.221558455070161E-4,-3.836424929570521,0.6495710500656658,0.31009226478979224,0.28943713140660754,0.29816247327091044,0.32196679065878325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T18_00000000000000000000,290.920741108781,3858.0,-0.007843806530487166,-7.345364920210326E-25,1.711844413377873E7,-4252661.865379556,96704.4126916444,302.1325049971509,7.527424945962325E-4,-3.9071011561084146,0.7646864644669238,0.31024056859618193,0.2893896135515527,0.29813756024143256,0.32196042553868914,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T19_00000000000000000000,291.4843050507054,3858.0,-0.008519976756170613,-7.345364920210326E-25,1.8301620216318578E7,-4576355.615208583,96722.66542513574,301.0306208151634,9.481758258318477E-4,-3.7848766254058,0.963904695913726,0.3114670448397541,0.28936816824624495,0.29812207869925517,0.32195721347890516,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T20_00000000000000000000,292.0200642070964,3858.0,-0.009000561190528514,-7.345364920210326E-25,1.889542377794728E7,-4887376.728812666,96737.16487995817,300.06082246836485,9.869439133347098E-4,-3.770981506029783,0.71401647222281,0.3114868345475848,0.28936239873988556,0.298115353561964,0.3219556144727601,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T21_00000000000000000000,292.6293725794321,3858.0,-0.009308017356232726,-7.345364920210326E-25,1.901921787505918E7,-5122192.354095426,96771.51796784582,298.98491166643726,9.997190741575272E-4,-3.4351526621898265,0.3653995309826,0.31139051168569104,0.28936507900169206,0.29811324041754783,0.321955022069881,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T22_00000000000000000000,292.9645164738989,3858.0,-0.009524514243023165,-7.345364920210326E-25,1.901921787505918E7,-5334326.52348887,96851.40044066295,298.1814177859943,0.001016623213372801,-3.531701069037713,0.08826792864127476,0.31137294067915816,0.2893744458705209,0.2981126263413927,0.32195446017013124,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940208T23_00000000000000000000,293.1865575817395,3858.0,-0.009704284734067226,-7.345364920210326E-25,1.901921787505918E7,-5526965.184018097,96878.01372684485,297.50941835008405,0.0010573698765897767,-3.2864409719689216,-0.12652381673416827,0.3115540116694569,0.2893823321335092,0.29811214832524835,0.3219537854890745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T00_00000000000000000000,293.3543858672374,3858.0,-0.009848065907907252,-7.345364920210326E-25,1.901921787505918E7,-5700717.204008626,96937.33673543615,297.0093344255401,0.0010990222076866479,-2.9636998296730934,-0.2911760289161445,0.31176349552196075,0.2893910929533224,0.2981121158153343,0.3219531714129194,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T01_00000000000000000000,293.4557550889751,3858.0,-1.163942905162403E-4,-7.345364920210326E-25,0.0,-151926.71719810352,96988.44183696703,296.665094074091,2.8413770059632685E-5,-2.6714140214588418,-0.36166832138383415,0.311883268467198,0.28940075481952005,0.2981120247073034,0.3219523755220594,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T02_00000000000000000000,293.49249525730914,3858.0,-2.1443008773706524E-4,-7.345364920210326E-25,0.0,-283095.1936878584,96982.09331435106,296.4313071655933,4.012932349990974E-5,-2.472840404615854,-0.4494236366094973,0.31188033735728904,0.2894094558371455,0.298111626561195,0.3219523755220594,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T03_00000000000000000000,293.4920847518145,3858.0,-2.866499792762699E-4,-7.345364920210326E-25,0.0,-451105.29002051655,96924.07092364143,296.0814319341485,5.362061243270094E-5,-2.283464209310598,-0.42552118543710865,0.3119066499185007,0.28941895956869934,0.2981110124850399,0.32195232254294015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T04_00000000000000000000,293.5551563676137,3858.0,-3.3958284102517057E-4,-7.345364920210326E-25,0.0,-626780.4039336627,96874.64435164753,295.755091042112,6.302434417426824E-5,-2.0726027255168913,-0.3528223143577627,0.31191352315651155,0.28942881769845247,0.2981110124850399,0.32195193282532797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T05_00000000000000000000,293.63568040581976,3858.0,-3.95930848642968E-4,-7.345364920210326E-25,0.0,-730345.4415540006,96843.78234035519,295.74140589744803,6.508783252262176E-5,-1.857220490129676,-0.2980147590579009,0.31185814592938493,0.28943854458447826,0.2981116048879189,0.32195130871524874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T06_00000000000000000000,293.67416194964125,3858.0,-4.312240200317025E-4,-7.345364920210326E-25,0.0,-884098.0111263085,96836.17972448903,295.4538574660241,6.562859792781847E-5,-1.6521522320892816,-0.3040830202898851,0.31180295653731754,0.2894486888817468,0.29811200303402735,0.32195130871524874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T07_00000000000000000000,293.97997585796105,3858.0,-4.5379702072557065E-4,-7.345364920210326E-25,0.0,-1021999.1903177442,96832.10821354356,295.36082448702996,7.5379391149642E-5,-1.5587309330076276,-0.622679490595076,0.31182900741378866,0.28945488503055905,0.29811200303402735,0.32195130871524874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T08_00000000000000000000,293.91899972045,3858.0,-4.7458975106357004E-4,-7.345364920210326E-25,0.0,-1156189.666605292,96902.89755202309,295.16706389473785,7.676858559005467E-5,-1.3739321705317833,-0.7323154622247063,0.3117887561265696,0.28946597933976165,0.29811162094219745,0.32195130871524874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T09_00000000000000000000,293.842252564459,3858.0,-4.942834261075595E-4,-7.345364920210326E-25,40065.15708348676,-1314689.8189278755,96921.03952116432,295.008949805964,7.853183760281561E-5,-1.1879879778241347,-0.6999218628830328,0.3117522370577598,0.2894755380572195,0.29811104178409825,0.32195113091411365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T10_00000000000000000000,293.60914350533005,3858.0,-5.905878341058746E-4,-7.345364920210326E-25,476668.39575990307,-1456636.9772739224,96965.81295311592,296.06228361963065,9.556750880802367E-5,-1.7199509579677918,-0.9170921740486012,0.31171877552630295,0.2894732575469493,0.298106647728055,0.3219499545368517,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T11_00000000000000000000,292.4082288616141,3858.0,-0.0010007287933814968,-7.345364920210326E-25,1653651.450733863,-1688597.7712662413,97012.89826262394,297.8418850178054,1.0928540989920069E-4,-2.38148491551545,-0.4501240141444806,0.3112524621483778,0.28944344715979514,0.29809059104134783,0.32194948133699103,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T12_00000000000000000000,291.30111525284383,3858.0,-0.0017540505727874254,-7.345364920210326E-25,3539908.8842653465,-1971725.0005260657,97029.97419417278,299.8111919776537,1.2605793542013372E-4,-3.0641925712833067,0.023714826424222568,0.31042606976465104,0.2893829429988087,0.29805985191417855,0.3219412591382239,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T13_00000000000000000000,290.9679305205885,3858.0,-0.002767411094681944,-7.345364920210326E-25,5933522.024672525,-2308748.565547899,97032.12013285642,301.3738052100859,1.691522281264938E-4,-3.6114665714793506,0.26515333241983413,0.30954844617123695,0.28930908569162556,0.29802435189070076,0.32193503569713805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T14_00000000000000000000,290.96832488430897,3858.0,-0.003930318289281529,-7.345364920210326E-25,8627325.840443993,-2676166.3517281273,96966.68095786864,302.34755546444995,2.3712926962293497E-4,-3.828148367805166,0.5249280123339627,0.3087349257067067,0.2892309527287032,0.29798770679580433,0.32192611272911115,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T15_00000000000000000000,291.03648576741966,3858.0,-0.005146371054385336,-7.345364920210326E-25,1.1386569196538484E7,-3038813.986585301,96904.32110118889,302.9572165709592,2.884045002383418E-4,-3.9949955675100126,0.7775951387304149,0.3078390022425129,0.2891588714260863,0.29795070930949336,0.3219182296769786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T16_00000000000000000000,291.1870250373794,3858.0,-0.006239883925612302,-7.345364920210326E-25,1.3838625383449938E7,-3432462.4733284214,96821.21980110572,302.86151500964587,3.407359360524404E-4,-4.131655177561346,0.9280337488653151,0.3071429854509449,0.28909440587186386,0.29791760378166343,0.3219129799278878,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T17_00000000000000000000,291.3701853676129,3858.0,-0.007245444201508756,-7.345364920210326E-25,1.6030065457046663E7,-3813997.094192225,96746.66344478275,302.49348056618004,4.6044160061860907E-4,-4.239951370177449,0.8968155637294876,0.3071343506572185,0.28903926624806014,0.29788586206479795,0.32190578520294866,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T18_00000000000000000000,291.35883447652213,3858.0,-0.008163427377775293,-7.345364920210326E-25,1.7950224608816877E7,-4168534.471539797,96712.80441563042,301.74533707974257,7.063919586720515E-4,-4.305406998983469,0.8123829652123112,0.30848110395037476,0.2889952875587151,0.29786321469538257,0.3219004748489562,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T19_00000000000000000000,291.9820623362206,3858.0,-0.008845702431607236,-7.345364920210326E-25,1.901754588815824E7,-4460417.4034404745,96707.49127982964,301.196194466677,8.311869256456521E-4,-4.274799868487198,0.7812522807109485,0.3091324665688272,0.28897964788189345,0.29785185227972794,0.3218998696026543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T20_00000000000000000000,292.4190434450803,3858.0,-0.009314087601638715,-7.345364920210326E-25,1.9554730330790672E7,-4748320.46485875,96748.16041476242,300.0678352284917,8.638410930776127E-4,-4.207364822589176,0.6446569076410451,0.30912221551060615,0.2889722095332772,0.29784377978710846,0.3218967410251189,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T21_00000000000000000000,292.8022455952647,3858.0,-0.009617244782730456,-7.345364920210326E-25,1.9690869257825233E7,-5009407.863170074,96777.54858841533,298.9114849293864,8.900244969127974E-4,-3.584614383421176,0.6239224570912157,0.30913849254228665,0.2889738811850328,0.2978429610189016,0.32189461182642415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T22_00000000000000000000,293.14417226910683,3858.0,-0.009819828033419036,-7.345364920210326E-25,1.9690869257825233E7,-5223161.079436056,96834.38208484306,298.0017966254844,9.397006682478769E-4,-3.53348581515869,0.5228553976464031,0.30938935669914996,0.28898012951025037,0.2978426451509708,0.32189461182642415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940209T23_00000000000000000000,293.5006676027254,3858.0,-0.009980299578604024,-7.345364920210326E-25,1.9690869257825233E7,-5397878.415119153,96881.9756706527,297.2397626842415,0.0010029723219006953,-3.087115682565504,0.3049106312936944,0.3097759300808682,0.2889888485889394,0.2978420310748157,0.32189452071839325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940210T00_00000000000000000000,293.72308768144404,3858.0,-0.010086306655301597,-7.345364920210326E-25,1.9690869257825233E7,-5587447.445367985,96930.50715245078,296.59137026144475,0.0010972189748016266,-2.8383046158786516,-0.0015771565730056541,0.3106014182073551,0.2889931708020862,0.2978424404589191,0.32189452071839325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940210T01_00000000000000000000,293.90744126680255,3858.0,-7.64249721933461E-5,-7.345364920210326E-25,0.0,-167734.59531997994,96989.33035009728,296.1194023795765,9.094897084503701E-5,-2.5789898576324553,-0.22474023462865758,0.3114012532021221,0.2890028146072204,0.2978422666713536,0.32189452071839325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19940210T02_00000000000000000000,293.88013815660327,3858.0,-1.3233533997167646E-4,-7.345364920210326E-25,0.0,-321056.0991405385,96978.39761408245,295.58180331616904,2.324814159140713E-4,-2.254880362617091,-0.3930400027312662,0.31273816963744433,0.28901425448476903,0.2978414438895772,0.32189452071839325,"{""type"":""MultiPoint"",""coordinates"":[]}"
