system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19840101T10_00000000000000000000,292.5863666597636,3858.0,-5.463491646113675E-4,-7.345364920210326E-25,354259.1146299119,-1363889.7278394445,96991.78610399185,295.0422807053618,4.211269497345049E-4,-2.8422493471816597,0.6817765581820412,0.2914520252433879,0.274895874277095,0.2869471336716735,0.3266322266215797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T11_00000000000000000000,292.3851181641138,3858.0,-8.887529917587711E-4,-7.345364920210326E-25,1211209.619916881,-1436204.6118680618,97059.43135714496,296.4446701450358,5.926824382162263E-4,-3.4727809106703473,0.6340767222606212,0.2924439384431951,0.27489778794709996,0.28694180324983287,0.32662938461291663,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T12_00000000000000000000,292.0450557548399,3858.0,-0.0014194442816946827,-7.345364920210326E-25,2410093.9220369286,-1529231.2263927606,97071.40652186955,297.6414619769696,7.791507162691515E-4,-3.7430831248546133,0.846354285735899,0.2929801284699333,0.2748979288233943,0.2869362841902192,0.3266264189863085,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T13_00000000000000000000,291.896240994545,3858.0,-0.0022236512896200485,-7.345364920210326E-25,4370029.0580777535,-1688707.4379241408,97032.80860094231,299.1128641718835,0.001037979815803871,-3.900873925410074,1.0381662851506497,0.2935131891164218,0.2748945618398223,0.2869268563151315,0.32662083129465386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T14_00000000000000000000,291.72819751268105,3858.0,-0.003128045453098196,-7.345364920210326E-25,6456232.972486717,-1892108.639644378,96982.76469308122,299.94537978829766,0.0012917769286614025,-4.113513862850277,1.0375565821810042,0.29404180152367687,0.27489059522894577,0.28691544975021077,0.32661690281268896,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T15_00000000000000000000,291.5987520074911,3858.0,-0.004126651110959971,-7.345364920210326E-25,8691993.875637852,-2110342.4121731804,96926.56921926785,300.57111519707126,0.0015071629994972931,-4.223773484905074,1.0266838918586876,0.2946691633970308,0.2748851098833168,0.2869030008612543,0.3266116137306156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T16_00000000000000000000,291.1812154940575,3858.0,-0.0051771366162411455,-7.345364920210326E-25,1.1000804262980694E7,-2396852.4445262747,96848.72389476692,301.08791883718385,0.0016568626948362628,-4.21777389745508,1.130452042633383,0.2949479222642586,0.27487654051077565,0.28688952650525423,0.3266068030660434,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T17_00000000000000000000,290.52708283506206,3858.0,-0.006114401158814151,-7.345364920210326E-25,1.2843725879109893E7,-2708989.9942132668,96781.13404567404,301.13178552867066,0.0017304322557288219,-4.101774629196252,1.2066088828015056,0.29492859291286566,0.2748672892327523,0.286874600842472,0.32660133979504763,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T18_00000000000000000000,289.5363194009444,3858.0,-0.006976251149956433,-7.345364920210326E-25,1.4338227065390076E7,-3037117.906123416,96758.98907343236,301.0363394358816,0.0017555574243113894,-3.9812085568431415,1.211232928426018,0.2945342986272282,0.27486208363292747,0.28686086841394404,0.3265956052067441,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T19_00000000000000000000,288.5888046873909,3858.0,-0.007807809462272749,-7.345364920210326E-25,1.5621914256457474E7,-3393121.717633751,96803.50397365229,301.0995146065938,0.0017689515104863179,-3.787693468987191,1.3693654258383252,0.29404044975342164,0.2748558931031126,0.28684908658026187,0.32659170120755376,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T20_00000000000000000000,288.4007558068582,3858.0,-0.008399391566736908,-7.345364920210326E-25,1.6283911108317103E7,-3758731.8134041764,96827.8966067471,300.0040333364719,0.0017710678768014295,-3.5693573975551756,1.390243369730652,0.2936304973285422,0.2748554343521026,0.28684416032488397,0.32658810223965645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T21_00000000000000000000,289.020259878249,3858.0,-0.008763248392781687,-7.345364920210326E-25,1.6402042120995315E7,-4102588.463201641,96862.85177087168,298.5230622047489,0.001771067993166343,-3.1308973691058224,1.3059933140800999,0.29338755033915365,0.2748602381936064,0.2868433744679482,0.326587592114955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T22_00000000000000000000,289.96189171173336,3858.0,-0.008989863215056768,-7.345364920210326E-25,1.6402042120995315E7,-4444057.991845964,96901.04031766199,297.0955806645685,0.0017710675570460446,-2.924856554709967,1.0994442639693802,0.29322876068071874,0.27486571952566563,0.2868433744679482,0.3265865883211877,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840101T23_00000000000000000000,290.9348516613236,3858.0,-0.009152597559852017,-7.345364920210326E-25,1.6402042120995315E7,-4732001.259929508,96950.82687970171,296.1155113739169,0.0017712407630040073,-2.5640779326970344,0.9166237578612023,0.2931109395343982,0.27486824165282825,0.2868437621787756,0.3265865883211877,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T00_00000000000000000000,291.68628582775557,3858.0,-0.009247971898438366,-7.345364920210326E-25,1.6402042120995315E7,-5009688.385501604,96973.53746292873,295.3288115194817,0.0017728844287342859,-2.165314916044503,0.8081198156560396,0.2930440843008112,0.2748743611424603,0.286844171562879,0.3265860155847999,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T01_00000000000000000000,292.15898844732834,3858.0,-5.975028244360402E-5,-7.345364920210326E-25,0.0,-217924.8259952523,96964.73870950106,294.8452688567647,7.181201850164193E-6,-1.7832148475331906,0.77638658588479,0.2930432229887662,0.2748773159324302,0.2868448037000975,0.32658540150864473,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T02_00000000000000000000,292.30796327439924,3858.0,-9.357692413449477E-5,-7.345364920210326E-25,0.0,-422073.444966858,96936.59472425062,294.48066516607116,3.865838295419184E-5,-1.5869588571480528,0.8199866567432383,0.2932460443156655,0.27488362325712173,0.2868454298169616,0.32658499212454134,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T03_00000000000000000000,292.48075274617423,3858.0,-1.2830536466843819E-4,-7.345364920210326E-25,0.0,-547301.5006707347,96894.6303315617,294.2468101432832,1.6872666722679065E-4,-1.3863946775301643,0.9748509019884495,0.294399954016051,0.2748884363298356,0.2868454298169616,0.32658458274043795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T04_00000000000000000000,292.493784031378,3858.0,-1.6899946747797763E-4,-7.345364920210326E-25,0.0,-632443.2166144984,96861.94301363005,294.12902069372745,3.451177746204883E-4,-1.4124755056661076,1.1998975449655942,0.29611160580943463,0.27489557085123006,0.28684604469583064,0.32658452976131874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T05_00000000000000000000,292.4849076681195,3858.0,-2.2577719969773017E-4,-7.345364920210326E-25,0.0,-662778.895128623,96822.54087064846,294.01666169781396,6.088751810001444E-4,-1.6402605574412839,1.2063779243446366,0.29881380739301827,0.274904535560381,0.28684604469583064,0.32658452976131874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T06_00000000000000000000,292.6821344586222,3858.0,-2.786140717255197E-4,-7.345364920210326E-25,0.0,-692773.6623310008,96815.03803625911,293.77163904513054,7.594658640086464E-4,-1.4729047390266887,0.9160298747776549,0.30024196270156983,0.27491158098052954,0.2868464332093719,0.32658435196018365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T07_00000000000000000000,292.7660079282577,3858.0,-3.267033670870318E-4,-7.345364920210326E-25,0.0,-714206.0936924616,96786.09889045155,293.74511651643104,9.892917127890888E-4,-1.5617141062898903,0.8171669298134168,0.30265148435162487,0.2749221655663876,0.2868464332093719,0.32658396224257147,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T08_00000000000000000000,292.7232233071867,3858.0,-3.7267325702051085E-4,-7.345364920210326E-25,0.0,-747308.9284023354,96822.39430438375,293.74255768116063,0.001084036275558653,-1.5510839610481335,0.7173503791648137,0.30349359106456864,0.2749329600619381,0.28684707819001326,0.326582983332936,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T09_00000000000000000000,292.94754906489334,3858.0,-4.197471792311349E-4,-7.345364920210326E-25,42050.893997580075,-771900.2694776158,96869.46017285397,293.7797310790179,0.0011465656517790686,-1.4410365761546127,0.626025946263581,0.30398881900090413,0.27494414949274115,0.28684707819001326,0.3265827842598818,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T10_00000000000000000000,293.09011013463044,3858.0,-5.054120703402069E-4,-7.345364920210326E-25,278097.91288337106,-798278.1290441368,96933.17329496884,294.2978785682048,0.0012226786536920213,-1.3989447317204189,0.6341630324703308,0.304555199901198,0.27495307125669705,0.2868471692980441,0.32658213927924035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T11_00000000000000000000,292.9865077049491,3858.0,-7.267674449136514E-4,-7.345364920210326E-25,994430.3235309586,-842167.4672786571,96976.00272691548,295.3923188154897,0.0013354718837379474,-1.5634695676508283,0.7421358108420165,0.3053376204186482,0.27496634613828574,0.2868462586190925,0.32658150633930794,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T12_00000000000000000000,292.55959634531524,3858.0,-0.0011770848745900645,-7.345364920210326E-25,2340836.5446367506,-947980.085117576,97007.24548630744,297.14889518420296,0.0015304245503265479,-2.095966334094367,1.0256262111026662,0.30596333552437843,0.27497274497236507,0.2868395298695889,0.3265793406171294,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T13_00000000000000000000,291.6841077582312,3858.0,-0.002005721886137984,-7.345364920210326E-25,4670521.761849649,-1185554.1763375239,96975.84947734459,299.4859432605961,0.0017917478301935652,-3.1742830872002648,1.3604861398982153,0.30598047627624586,0.274971188108701,0.2868265556043661,0.32657437743691087,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T14_00000000000000000000,290.8667011484742,3858.0,-0.0029990736988337184,-7.345364920210326E-25,6999948.8254511,-1482000.098269241,96938.71599780857,300.7399556036906,0.0018556988721359514,-3.397497351112266,1.7170738225432476,0.3047576929181007,0.2749708899004767,0.2868133549738157,0.32656670790668335,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T15_00000000000000000000,289.6562100336762,3858.0,-0.004117821615795464,-7.345364920210326E-25,9477258.871850174,-1823962.1911462976,96857.52671616896,301.6672399138481,0.0018611079145259507,-3.4451428768140495,1.9194381692193918,0.30355768415952816,0.27496357195894977,0.286793377430926,0.32655819352004606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T16_00000000000000000000,287.9844375892104,3858.0,-0.0054573451856070754,-7.345364920210326E-25,1.240984246598979E7,-2256844.564995527,96762.58199158951,302.7847761384653,0.0018612217670263814,-3.5178172984312104,2.1174011270604454,0.3021585794693979,0.27495432349042515,0.28676962352036045,0.32654900043878277,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T17_00000000000000000000,286.31769596565215,3858.0,-0.006703656679462723,-7.345364920210326E-25,1.4968478159135144E7,-2730310.3815824073,96686.70255125861,303.02062549838894,0.001861221767083224,-3.6072714606580134,2.1667630520064622,0.3008884520437635,0.27494685102646693,0.2867498887984339,0.32654084968155483,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T18_00000000000000000000,285.27936986176377,3858.0,-0.007802878296347365,-7.345364920210326E-25,1.7038686340417683E7,-3238355.130701247,96644.84508037308,302.66909765877364,0.001861221767083224,-3.661663663776742,2.1211803620301457,0.29981699631537606,0.2749422261901692,0.2867341820949995,0.32653346672019967,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T19_00000000000000000000,286.33276908457503,3858.0,-0.008676239382774478,-7.345364920210326E-25,1.8509940824661992E7,-3741615.74985533,96690.39920810536,301.7704050891984,0.0018612219963740678,-3.601211811944444,1.9081794104224157,0.2990153881255414,0.2749413118990048,0.2867257214901957,0.3265301141854783,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T20_00000000000000000000,287.5842176027291,3858.0,-0.009266330411821224,-7.345364920210326E-25,1.9241433534115415E7,-4205198.990951652,96753.38801192856,300.29786217277274,0.0018612220338783863,-3.4108255480571077,1.7645272301049724,0.29850934522445066,0.27494493133610737,0.28672021366857686,0.32652902088910807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T21_00000000000000000000,289.06674074490735,3858.0,-0.009614648990494959,-7.345364920210326E-25,1.9373321474827707E7,-4610031.982113733,96834.61514632046,298.6687050554049,0.0018612394267335413,-2.982936223281089,1.4884018569650088,0.2982439455237743,0.2749523070730373,0.2867193908868003,0.3265263277838788,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T22_00000000000000000000,290.5329143791672,3858.0,-0.009830572883582285,-7.345364920210326E-25,1.9373321474827707E7,-4955246.4633068545,96894.70948465199,297.30462394994095,0.0018616784849916446,-2.8237514834996245,1.2851816735555364,0.29808060247058127,0.2749592830584311,0.28671919703138665,0.3265261531935993,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840102T23_00000000000000000000,291.72935704659653,3858.0,-0.009978124291665783,-7.345364920210326E-25,1.9373321474827707E7,-5239614.973328423,96962.01901422514,296.33806959890006,0.001871471718549911,-2.665550257821118,0.9833934687007834,0.29803926029513356,0.2749669995474235,0.2867192090720956,0.3265257438094959,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T00_00000000000000000000,292.5061355551486,3858.0,-0.010071828590783493,-7.345364920210326E-25,1.9373321474827707E7,-5480909.123836077,96998.24401270447,295.6624653376888,0.0018851862638388501,-2.5453827294215152,0.7135834706701942,0.29806193776632117,0.27497401085223006,0.2867192620512149,0.3265255351038745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T01_00000000000000000000,292.9256928944751,3858.0,-6.464019589632899E-5,-7.345364920210326E-25,0.0,-195873.44356456143,96997.54238041844,295.18743780492224,2.7865034862361138E-5,-2.3989037850822594,0.5758785617251818,0.29821046272039825,0.27498301930929003,0.2867196517688271,0.32652551704281113,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T02_00000000000000000000,293.06623689421804,3858.0,-1.1749481356561295E-4,-7.345364920210326E-25,0.0,-356550.1932571413,97008.71702117255,294.8993025005155,9.967746268245481E-5,-2.114170642282655,0.5070866635900673,0.29871743516421806,0.27499120899814317,0.28672021366857686,0.32652511889670266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T03_00000000000000000000,293.09215748459974,3858.0,-1.5631443006862273E-4,-7.345364920210326E-25,0.0,-504272.5525869325,96947.4765499648,294.5463901190461,2.2516913566611173E-4,-1.7886656699410626,0.3496589899451925,0.2998399366753752,0.27500031578765943,0.28672021366857686,0.32652511889670266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T04_00000000000000000000,293.0973306780605,3858.0,-2.0125052298896028E-4,-7.345364920210326E-25,0.0,-574204.0067599558,96918.11436728977,294.5147510387888,2.928613270829141E-4,-1.6120232690408496,0.25854192534390563,0.3003304494700958,0.2750108815097402,0.28672021366857686,0.3265239429207978,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T05_00000000000000000000,293.0920297278616,3858.0,-2.4154285655178932E-4,-7.345364920210326E-25,0.0,-647314.3669314533,96877.92261991848,294.4272807477128,3.2389551707643315E-4,-1.38721105686035,0.1973770176118262,0.30052859418564887,0.27502138462013465,0.28672021366857686,0.3265235532031856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T06_00000000000000000000,293.0655916069399,3858.0,-2.796994447253467E-4,-7.345364920210326E-25,0.0,-709535.6665395336,96844.85931787245,294.3905429072492,3.423448023928905E-4,-1.4355571534508333,0.23397761325895386,0.30062392288634243,0.27503167982762167,0.28672101076350764,0.3265233392799237,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T07_00000000000000000000,293.0931510485806,3858.0,-3.075413052160214E-4,-7.345364920210326E-25,0.0,-802500.9739333994,96845.74705135563,294.06636894387015,3.572649278992686E-4,-1.66685710680015,0.28320132210451704,0.30069281540787934,0.2750419641984707,0.28672118535378704,0.3265233392799237,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T08_00000000000000000000,293.0908276974681,3858.0,-3.4087432033087263E-4,-7.345364920210326E-25,0.0,-875674.2588379189,96886.46296593882,294.0783810296209,3.645501504068441E-4,-1.5347186213032837,0.017593891906979103,0.300701583452118,0.27505396035677177,0.2867220133532041,0.3265233392799237,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T09_00000000000000000000,293.1038115029458,3858.0,-3.887276532689629E-4,-7.345364920210326E-25,76123.26229680676,-945853.9343468881,96919.85999785458,294.29724682431595,3.696890817979931E-4,-1.5637153498258127,-0.2553275168189759,0.3006803195601578,0.27506222068445074,0.2867230408270323,0.3265233392799237,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T10_00000000000000000000,292.81386965873503,3858.0,-5.340933897927164E-4,-7.345364920210326E-25,503106.5733599871,-1020021.3229522858,96997.929764766,295.19117324381983,3.8212887947061317E-4,-2.0121645089847378,-0.42079459922895274,0.3006489426767726,0.2750707310575182,0.28672101076350764,0.3265222853165359,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T11_00000000000000000000,292.02649374257527,3858.0,-9.606039252770459E-4,-7.345364920210326E-25,1678626.7493818712,-1141434.4179599134,97021.5709330942,297.08265173181206,4.2841291383202424E-4,-2.958417613011267,-0.06490360324026201,0.3004001635693383,0.27507598482017864,0.286715085530646,0.32651834439250504,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T12_00000000000000000000,291.22067065040534,3858.0,-0.0017293756330425288,-7.345364920210326E-25,3538223.458414434,-1342551.658661686,97043.08678208348,299.192222960851,5.066634093378011E-4,-3.5183809916445936,0.4787581826731337,0.30006973882283144,0.2750730071528617,0.28670167218090453,0.3265108209562122,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T13_00000000000000000000,290.6111299694477,3858.0,-0.0026416984794909197,-7.345364920210326E-25,5552344.602504076,-1614628.7971487192,97030.45844238254,300.34384191716646,5.701100236629196E-4,-3.7235672855572837,0.7023987405598274,0.29949641605248556,0.27507030321099446,0.28668836960568533,0.3265055447175618,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T14_00000000000000000000,290.2694322440669,3858.0,-0.0036455442868002625,-7.345364920210326E-25,7714250.837655846,-1929658.3219790615,96981.02481267095,301.1352447705628,6.064594329262539E-4,-3.6282940749223016,0.7516792357968182,0.29878336205914685,0.2750655993073748,0.286672929001918,0.3265013726119195,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T15_00000000000000000000,289.81842625551894,3858.0,-0.004849378464826688,-7.345364920210326E-25,1.0417302128149819E7,-2276418.246383292,96914.99713211501,302.1843256228187,6.523577248340156E-4,-3.50404430395224,0.8375450092937573,0.29795141650046414,0.27505569181071515,0.28665262997209995,0.32649099633032574,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T16_00000000000000000000,289.567163437205,3858.0,-0.005908318516930158,-7.345364920210326E-25,1.2703856825924559E7,-2672481.6888316046,96851.49682325634,302.3687225338583,6.689889995015949E-4,-3.35080865529568,0.9272443735340513,0.29708175141429205,0.27504643009741064,0.2866356056137522,0.3264829210282074,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T17_00000000000000000000,289.4686479068289,3858.0,-0.006885651551946245,-7.345364920210326E-25,1.4738755408911573E7,-3054554.662107423,96791.46659970273,302.32568364432086,6.837819683409975E-4,-3.3287395939056115,0.9746891719888955,0.2962758675687185,0.27504101097568096,0.2866196773612736,0.3264764700177229,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T18_00000000000000000000,289.629710440119,3858.0,-0.007786706598920733,-7.345364920210326E-25,1.6570219457625326E7,-3432649.9364774576,96772.78967281945,302.03804293611483,7.317837560278355E-4,-3.3942848858574184,1.0559378168472413,0.29582626107578236,0.2750368408768236,0.2866093030864645,0.3264708261360932,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T19_00000000000000000000,290.35342552517784,3858.0,-0.008408852748769192,-7.345364920210326E-25,1.7559695451470353E7,-3770450.2393339993,96804.64531973336,301.1786686922715,7.415688446927093E-4,-3.752557563771706,0.8052930681902012,0.2953919302289016,0.2750369568689862,0.28659997394519016,0.32646920344988717,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T20_00000000000000000000,291.0741857102947,3858.0,-0.008891412200975208,-7.345364920210326E-25,1.8147175509653322E7,-4080731.6500078896,96833.54596650758,300.040268028621,7.42310697383991E-4,-3.8006392523142303,1.0529685138094536,0.2950233023197636,0.27504103184624307,0.2865958684648039,0.32646797409350603,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T21_00000000000000000000,291.7900916362485,3858.0,-0.009181852181276434,-7.345364920210326E-25,1.8267210746961966E7,-4384874.881161555,96871.95276743907,298.60563448634485,7.42310697383991E-4,-3.425093276000636,1.148917595976073,0.2948208976013931,0.275047042568138,0.2865954787471917,0.32646740135711827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T22_00000000000000000000,292.45073852266137,3858.0,-0.009373296909412479,-7.345364920210326E-25,1.8267210746961966E7,-4652478.20206218,96929.88266310528,297.46191207498015,7.423097065339857E-4,-3.359545793442516,0.9499557730312369,0.2946871213116771,0.27505466915317056,0.2865954787471917,0.3264666110852558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840103T23_00000000000000000000,292.9662526092698,3858.0,-0.009511051032321999,-7.345364920210326E-25,1.8267210746961966E7,-4900811.041454049,97009.4373540987,296.6516894715231,7.423097065339857E-4,-3.226885945550257,0.5839097121693897,0.29458609815837633,0.2750622668405015,0.2865954787471917,0.326466228993426,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840104T00_00000000000000000000,293.3191991052784,3858.0,-0.00960572142822449,-7.345364920210326E-25,1.8267210746961966E7,-5132656.113630383,97065.07880744807,296.06893746789785,7.428432028315097E-4,-2.986806951082638,0.22031991338421295,0.2945124234686119,0.2750685878113298,0.2865963689569382,0.326466228993426,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840104T01_00000000000000000000,293.4852461179983,3858.0,-7.234005220203039E-5,-7.345364920210326E-25,0.0,-194598.4986124993,97099.64438206077,295.7185457470328,3.909002286959899E-6,-2.886026337795327,-0.07456436088995877,0.2944754552813592,0.27507544298827713,0.2865963689569382,0.3264658196093225,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840104T02_00000000000000000000,293.55303817011315,3858.0,-1.3511478746089115E-4,-7.345364920210326E-25,0.0,-356476.63001736015,97092.57923754862,295.4901501759279,1.5329253470366503E-5,-2.5109057549117355,-0.27857908499448447,0.2945041771884268,0.2750827352429584,0.28659619115580304,0.3264658196093225,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840104T03_00000000000000000000,293.5234674476511,3858.0,-1.862175527777217E-4,-7.345364920210326E-25,0.0,-504200.5722223684,97042.22402998249,295.2838873567471,4.395530167907308E-5,-2.2563565342660463,-0.39643610700877907,0.2946733772437973,0.2750878970948742,0.2865973711452776,0.3264642450859523,"{""type"":""MultiPoint"",""coordinates"":[]}"
19840104T04_00000000000000000000,293.4203464857838,3858.0,-2.2366682632019675E-4,-7.345364920210326E-25,0.0,-669766.5021108421,96996.30757141353,295.02146983223156,6.767150703099356E-5,-2.214270751124724,-0.48290664959420426,0.29481416122610715,0.27509671932230284,0.28659754894641276,0.3264634688615836,"{""type"":""MultiPoint"",""coordinates"":[]}"
