system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19820424T09_00000000000000000000,294.4541370392448,3858.0,-1.0731855388837564E-4,-7.345364920210326E-25,11644.69803777158,-278216.2476721553,96988.61999743542,294.84579328101216,8.975500698888124E-4,0.045548707884875264,0.6197046615742662,0.4692459343245921,0.45580545566190983,0.30000244129387005,0.32523869958918006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T10_00000000000000000000,294.6402775693575,3858.0,-1.462237887193053E-4,-7.345364920210326E-25,163733.8038823715,-301814.5276974066,97073.08512332971,295.34316286452946,0.0010271887661540868,0.01999819110021682,0.7078686933463774,0.46952468034839645,0.45556646284133195,0.30018274448829635,0.32523869958918006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T11_00000000000000000000,294.55194889373416,3858.0,-2.3203888100905228E-4,-7.345364920210326E-25,453194.7482245252,-320101.06173391547,97139.34621655368,295.86441959146487,0.001489626576561631,-0.2640081527351147,0.8620507971116269,0.47346334835174675,0.4553984949518413,0.30035971762399155,0.32523869958918006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T12_00000000000000000000,294.73522186801057,3858.0,-3.81517743494749E-4,-7.345364920210326E-25,981794.3948655894,-355292.65732021665,97215.68007588507,296.46890696268133,0.0020093616801394477,-0.4349505845773814,0.9124744549135742,0.4771313376062714,0.45534577470781673,0.3005325339056089,0.32523869958918006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T13_00000000000000000000,294.65262112538966,3858.0,-6.139951103186958E-4,-7.345364920210326E-25,1763706.9844284274,-407727.5552369929,97198.6982798444,297.26918117120437,0.002845654300041313,-0.4767739043455772,1.2388352959967153,0.4836941091483392,0.4555533729853035,0.3007071980346891,0.32523869958918006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T14_00000000000000000000,294.46996442108576,3858.0,-9.805387068943367E-4,-7.345364920210326E-25,2963623.0168341305,-482685.5820926929,97144.93805401391,297.9228518530823,0.004194916685273825,-0.6847553597337427,1.5351608262721053,0.486916294365806,0.458130677097932,0.30088575131275197,0.3252377339243243,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T15_00000000000000000000,294.6507867972347,3858.0,-0.0014085174490720174,-7.345364920210326E-25,4264953.288126676,-551914.056841496,97055.41728239741,298.0925114637821,0.006166893048350763,-0.7415287006383591,1.7458301018211155,0.4840528757168685,0.4600771134841245,0.30243411985513036,0.32523558826999405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T16_00000000000000000000,294.7657065452998,3858.0,-0.0019713377459423987,-7.345364920210326E-25,6018649.174917143,-698959.293966016,96986.88494923459,298.7351886798032,0.008064630784556425,-1.195934175447886,1.6949043809737325,0.4751456557334118,0.4639888183266241,0.30382995067650415,0.3252336846339131,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T17_00000000000000000000,294.6548312248051,3858.0,-0.002365604783988674,-7.345364920210326E-25,7090610.132989634,-846813.1273607236,96934.08224537547,298.17845145139273,0.010197338852480885,-1.4033495144299957,1.4538160403665699,0.46944615766786235,0.4682704217744101,0.30513348825990416,0.32523248578066116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T18_00000000000000000000,294.52801061824204,3858.0,-0.0027071481423718113,-7.345364920210326E-25,8010348.827871012,-1002760.2358619604,96864.82926940027,297.7731364292977,0.011102843807766308,-1.4681305649266867,1.554704199660563,0.463022790644219,0.4722803579311682,0.305546693281621,0.3252304115678706,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T19_00000000000000000000,294.1588300646457,3858.0,-0.003019393897488038,-7.345364920210326E-25,8754226.531537687,-1166347.5417696876,96864.78182415238,298.0675961064342,0.012516028963801896,-1.2709452618904917,1.6431400175253632,0.4674091767559887,0.47452614119142056,0.30606155439657073,0.3252294374745186,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T20_00000000000000000000,294.41040242711017,3858.0,-0.0031649479787042045,-7.345364920210326E-25,8980973.934031248,-1299783.8256352253,96899.29430076707,297.1714049427643,0.013046533417955529,-0.7323457359784752,1.1489319123789836,0.4648322278442735,0.4755198869871261,0.30652410224345805,0.32522902809041515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T21_00000000000000000000,294.4036070611802,3858.0,-0.003210685524404177,-7.345364920210326E-25,8986900.972907567,-1427690.037534852,96922.94000929655,296.41212439859385,0.013131532845060436,-1.022798578243365,0.9007408811954615,0.46495917183438895,0.47427701410749845,0.3069435411415417,0.32522902809041515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T22_00000000000000000000,294.51715643770024,3858.0,-0.0032434654080862745,-7.345364920210326E-25,8986900.972907567,-1500515.4938450202,96988.35725223906,296.07936336845046,0.01318567704564141,-1.0175439325975113,0.9562860497219762,0.46494619917459434,0.47314048517044427,0.30731663133740705,0.32522902809041515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820424T23_00000000000000000000,294.5198333184755,3858.0,-0.0032692543446572416,-7.345364920210326E-25,8986900.972907567,-1559279.5894576248,97059.33325969771,295.6780242462374,0.013352488646099815,-1.0795378567851492,0.7560190259704795,0.46603798202778735,0.47211638434618447,0.30765825554864107,0.3252289570502326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T00_00000000000000000000,294.370219519077,3858.0,-0.003295739656530316,-7.345364920210326E-25,8986900.972907567,-1596890.0542900725,97116.76340031368,295.38370021892507,0.01381358067721035,-0.9842280198688775,0.31878094189270734,0.4710280953053641,0.47127654369466043,0.30797406849351167,0.3252289570502326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T01_00000000000000000000,294.40712877348096,3858.0,-2.0028260701649866E-5,-7.345364920210326E-25,0.0,-35115.300042085335,97127.95697371147,295.0907824581167,4.2295105636960166E-4,-0.5845588179576329,-0.03108789513304146,0.475199377764418,0.4706381428993647,0.30827665833184176,0.3252289570502326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T02_00000000000000000000,294.30835846330956,3858.0,-3.2228068319994495E-5,-7.345364920210326E-25,0.0,-80677.06264138038,97168.17823054211,294.93252052067515,6.914232668948329E-4,-0.13160093657578734,-0.012986841341755461,0.4773701847342715,0.4701153088283223,0.30856245419072154,0.3252289570502326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T03_00000000000000000000,294.2804328219695,3858.0,-4.124378125936858E-5,-7.345364920210326E-25,0.0,-123748.98621047917,97115.79842237555,294.75595281892834,8.628471721224559E-4,-0.14867784218269156,0.08550343485142936,0.47822875310309926,0.4696512659267434,0.3088417091351567,0.3252289570502326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T04_00000000000000000000,294.27303522152033,3858.0,-5.0878566101619076E-5,-7.345364920210326E-25,0.0,-163618.15027092426,97038.88696945364,294.6967641591737,9.095556446090414E-4,-0.175172274289173,0.17763758455724296,0.4774418221360862,0.4691758586027248,0.309110163563687,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T05_00000000000000000000,294.22901427570844,3858.0,-6.066408409889959E-5,-7.345364920210326E-25,0.0,-209094.90605765686,96992.83415462737,294.61484059244447,9.2912415046733E-4,-0.21303299434231798,0.34131356094378795,0.47652602267231436,0.4686661420813412,0.30937255549527415,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T06_00000000000000000000,294.23339830746033,3858.0,-6.990749244891497E-5,-7.345364920210326E-25,0.0,-250276.58188226618,96945.66820116456,294.5747550006315,9.439830323893378E-4,-0.2669951042413297,0.34557329244381346,0.47566731262447853,0.468140798726559,0.3096240172726571,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T07_00000000000000000000,294.1241545728608,3858.0,-7.963911862198761E-5,-7.345364920210326E-25,0.0,-295412.0844599927,97011.12685048033,294.5339725624221,9.667537379373947E-4,-0.2858493421033704,0.41485461649898997,0.47497856681567263,0.4676118030234033,0.3098680077901525,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T08_00000000000000000000,294.05451628593534,3858.0,-8.498404359847605E-5,-7.345364920210326E-25,0.0,-366762.28009100957,97008.82274473601,294.39122030549254,9.790274878843598E-4,-0.04850096097780914,0.48487722760178964,0.4742603200659318,0.46708988565166687,0.31010228988404237,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T09_00000000000000000000,294.08948663220576,3858.0,-9.599884688694298E-5,-7.345364920210326E-25,18819.90999000474,-408140.35342469334,97071.02163798231,294.5324733143533,0.0010181281944334401,-0.14018049656018447,0.6340906019871548,0.4738962604017595,0.4665758966854002,0.3103304344272366,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T10_00000000000000000000,294.2452881190093,3858.0,-1.4145752475127355E-4,-7.345364920210326E-25,238289.89405018665,-451236.2176600558,97139.55411026525,295.1491335244173,0.0010797015976128821,-0.24979906770982213,0.8566651453418239,0.47366280349778783,0.46607408930435196,0.31055216689157195,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T11_00000000000000000000,294.8032957834888,3858.0,-2.891080251843594E-4,-7.345364920210326E-25,859412.5536324899,-520423.24948708474,97208.92036975079,296.1334988998772,0.001135367910911762,-0.3069693821083207,0.9505527088358536,0.47330592049749126,0.4655784383377765,0.3107657959588013,0.32522834297407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T12_00000000000000000000,295.22314856408474,3858.0,-5.797143535430516E-4,-7.345364920210326E-25,1942417.5682045354,-596478.4720921668,97238.6650120913,297.3656790696864,0.0011885118624658444,-0.4393940761593655,1.0543545214191294,0.47262712071561414,0.4649984088925599,0.31096695285837067,0.3252268230352542,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T13_00000000000000000000,295.46175634928073,3858.0,-0.0010356961539457782,-7.345364920210326E-25,3474387.9140933226,-713148.8844231679,97217.12753477793,298.462413250224,0.0012540201409052833,-0.6735702756265327,1.2373048030908058,0.47124813645145264,0.46418614146447174,0.31114587899705287,0.32522420177292133,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T14_00000000000000000000,295.3000594921795,3858.0,-0.0015720870772860612,-7.345364920210326E-25,5105031.018570151,-889253.104766163,97161.54282654758,299.1461158394029,0.0013330022787438227,-0.9462219893295813,1.41543351903419,0.4697518495941685,0.46325778875893264,0.3113071225519665,0.3252200043817904,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T15_00000000000000000000,295.446657808408,3858.0,-0.0022728787123172368,-7.345364920210326E-25,7177404.905518434,-1078087.582855489,97058.30153582676,300.0271233825505,0.0014052916943534653,-1.350514369131583,1.4320429728643103,0.46772943914416354,0.4622148229532874,0.31145239209970754,0.32521219919290906,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T16_00000000000000000000,295.1021439225553,3858.0,-0.0029808629588922394,-7.345364920210326E-25,9173485.843758224,-1306391.7047188173,96953.80479723422,300.14069921652174,0.001610485296462234,-1.642198081696088,1.4652824224756706,0.46702849368907584,0.4612114558284377,0.3115875249759623,0.32520753703041355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T17_00000000000000000000,294.21591235248184,3858.0,-0.003611927353180001,-7.345364920210326E-25,1.0812582834289014E7,-1549777.5645220682,96880.95948403551,299.7326535719538,0.002098712355825023,-1.882435007720952,1.8630342399737239,0.46951253608937604,0.4604323946687771,0.31172802439618436,0.32520550937503073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T18_00000000000000000000,293.8550638313942,3858.0,-0.004032674695740078,-7.345364920210326E-25,1.1752255743963381E7,-1777076.695328528,96836.57866010835,298.55768703484966,0.00262611656682889,-1.9381894501902774,1.9766971148749217,0.47299767834903556,0.46001617505490283,0.3118796707033715,0.3252032974968013,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T19_00000000000000000000,293.9988467738103,3858.0,-0.0042966433305282915,-7.345364920210326E-25,1.2295975319690673E7,-1971838.3463096425,96977.37927778452,297.1220062832207,0.00378082286946386,-1.0600779808967955,1.718373050355568,0.4850547802969407,0.4599354260472887,0.3120335702285555,0.3252031196956662,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T20_00000000000000000000,294.3294101498154,3858.0,-0.004419391091841063,-7.345364920210326E-25,1.2421734313640906E7,-2079432.3720079954,97020.26308611211,296.2052478187245,0.004700902068391746,-0.6426391962783767,1.3708027114659458,0.4918670481713382,0.4607685692551524,0.31219202635935284,0.3252031196956662,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T21_00000000000000000000,294.2373980246674,3858.0,-0.004476558899964429,-7.345364920210326E-25,1.2425561743332105E7,-2168922.604897679,96999.48337752842,295.6522913239506,0.004950917172238625,-0.5425747073651788,1.1779812107370138,0.4857491611575229,0.4631650327563793,0.31235949897435006,0.3252031196956662,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T22_00000000000000000000,294.2384150198681,3858.0,-0.0045118195688861225,-7.345364920210326E-25,1.2425561743332105E7,-2246452.08396023,97044.76128289558,295.4162851490448,0.00500005121026245,-0.4974338632435417,1.0169645910279617,0.4834178170210133,0.46337679912593827,0.3125651944184692,0.3252031196956662,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820425T23_00000000000000000000,294.26270738772564,3858.0,-0.004538083316624913,-7.345364920210326E-25,1.2425561743332105E7,-2301561.2166868313,97085.91760214734,295.29921931077587,0.005030624536242648,-0.525706609324294,1.1113534629159936,0.481580140344962,0.4633904127528047,0.31276222697387496,0.3252031196956662,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T00_00000000000000000000,294.23637040153454,3858.0,-0.0045606796927364045,-7.345364920210326E-25,1.2425561743332105E7,-2362780.600136778,97092.36433420517,295.16052064118503,0.005058414954864405,-0.574010453762753,1.2177068045178314,0.48008802398789197,0.4632975086495316,0.3129546206454887,0.3252027215495577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T01_00000000000000000000,294.2801436057463,3858.0,-2.304658503319408E-5,-7.345364920210326E-25,0.0,-45849.66168328159,97111.23258863401,295.0823089962435,2.788697968639487E-5,-0.6373168144203996,1.2136188239475327,0.4788349237301039,0.4631423938154603,0.3131425255408159,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T02_00000000000000000000,294.31551091893846,3858.0,-4.3155097554659916E-5,-7.345364920210326E-25,0.0,-88714.84481035297,97106.734767084,295.00828873411933,6.890884234155326E-5,-0.43777379929922156,1.1021535604905273,0.4778635820814932,0.4629444469688902,0.31332713489411046,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T03_00000000000000000000,294.25179684783603,3858.0,-6.244761699890875E-5,-7.345364920210326E-25,0.0,-130379.55990583409,97076.8360328496,294.9041049870381,2.057818795164202E-4,-0.35241636045163865,1.0932088985680914,0.47806042880862454,0.46273967504714547,0.313511781172246,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T04_00000000000000000000,294.13980231776,3858.0,-7.287099351119225E-5,-7.345364920210326E-25,0.0,-212672.6280709137,97023.05101613048,294.62161229115685,3.1754416991486723E-4,-0.16895047635870064,1.021297180907856,0.4780658972972608,0.46255421642251493,0.31368926122178653,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T05_00000000000000000000,294.0957764248223,3858.0,-8.965029070448086E-5,-7.345364920210326E-25,0.0,-248495.4435135987,96983.51827711542,294.59239392238186,4.014124785842872E-4,-0.15265242641669122,1.3245807465890376,0.4777451741512911,0.46237587104735933,0.313864807533474,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T06_00000000000000000000,294.0595306255206,3858.0,-1.0991768073785424E-4,-7.345364920210326E-25,0.0,-280121.78186648415,96949.10679562966,294.54665101632423,4.900507905242556E-4,-0.06007751853357288,1.3212633683796997,0.47750496963403843,0.46219604025007976,0.3140384754945692,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T07_00000000000000000000,293.83551432687676,3858.0,-1.3052431039609752E-4,-7.345364920210326E-25,0.0,-328693.02738176653,97007.42401851586,294.37891264602456,5.932529840779656E-4,0.23511529409049453,0.9158595760577638,0.47740569198217475,0.4620233355456985,0.314211268497483,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T08_00000000000000000000,293.7429799793257,3858.0,-1.5237692511701288E-4,-7.345364920210326E-25,0.0,-354193.51971434586,96975.48517581304,294.3383993834822,7.877674914790078E-4,0.12046522338873608,0.8901682846223451,0.47850470889328955,0.46188810835055694,0.31437861950131957,0.3252023394577279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T09_00000000000000000000,293.7765241477734,3858.0,-1.747951112788319E-4,-7.345364920210326E-25,9736.261718133512,-381657.2538008312,97029.61087593377,294.3105830709765,0.0011134574665778003,0.11256241807180557,0.8212783567043387,0.4810742034021095,0.46187850749061793,0.31454541462576113,0.32520212754125083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T10_00000000000000000000,294.0431904435326,3858.0,-2.327339163315503E-4,-7.345364920210326E-25,233612.72860224103,-405713.7163448891,97104.86305726068,294.96066944331614,0.0012442617288045531,0.11057215872276982,1.1235918694439515,0.4803002876387293,0.4619562334775785,0.31472131894786043,0.32520212754125083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T11_00000000000000000000,294.2594622753927,3858.0,-3.14647644022142E-4,-7.345364920210326E-25,466308.50039454986,-429945.9211163132,97133.36087552276,295.28974792297436,0.0014468391333605243,0.23196040760606,1.0857713663118358,0.4807043188443169,0.46198462667329226,0.3148876324439452,0.32520212754125083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T12_00000000000000000000,294.5472144083194,3858.0,-4.6921565676420285E-4,-7.345364920210326E-25,1024014.5700983743,-450956.4406070807,97184.85881297181,296.10121750158055,0.0016358362667925276,0.23096410958141939,1.3045021361457823,0.48037320496790276,0.46199327792265477,0.3150526615977443,0.3252018807067179,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T13_00000000000000000000,294.44175530372985,3858.0,-6.536696312165256E-4,-7.345364920210326E-25,1565777.4660424008,-497668.596927771,97169.0845148597,296.32339455303884,0.0020310720970648424,0.15734160184120216,1.4375410155210486,0.48209984704253983,0.46200095146645176,0.3152137305623784,0.3252018807067179,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T14_00000000000000000000,294.6949402454293,3858.0,-9.826029713040077E-4,-7.345364920210326E-25,2698761.856804672,-577146.5453469409,97088.55094215243,297.4103937618133,0.0026923652161237022,-0.044239643616079107,1.522793553454852,0.485059971447915,0.462259209822665,0.315373597061548,0.3252005437866704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T15_00000000000000000000,294.70495895409016,3858.0,-0.0013455397995861314,-7.345364920210326E-25,3820303.6663685595,-673408.7422799723,97011.64863682988,297.4401078931322,0.004107102242632897,-0.42428512769907095,1.9598053418402843,0.48242806593117155,0.46694919036924615,0.3156001839383646,0.32519876336717746,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T16_00000000000000000000,294.98364009372534,3858.0,-0.0018809178745224841,-7.345364920210326E-25,5514339.99726445,-792674.806144458,96921.38054733115,298.03443708093187,0.005884235761400421,-1.031100006480791,1.845418080481357,0.48205658116316286,0.4705664216139445,0.3160831865415724,0.325196328735833,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T17_00000000000000000000,294.8497694297355,3858.0,-0.002274369133569822,-7.345364920210326E-25,6625079.275132831,-924877.4455258033,96894.93162428813,297.5872585383524,0.006930188340148774,-1.0174266432491679,1.7948733397050405,0.472025607033464,0.47595469263929563,0.31647833411211573,0.3251951447327888,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T18_00000000000000000000,294.64736544344015,3858.0,-0.002590806982414583,-7.345364920210326E-25,7526396.099952651,-1050242.8533326313,96857.9556139526,296.9876966294324,0.008007016583864423,-1.0201569301876747,1.7385504930949642,0.4711187594354201,0.4783772254794141,0.31693869095133587,0.3251941734489356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T19_00000000000000000000,294.27053210743964,3858.0,-0.002785651617936228,-7.345364920210326E-25,8004423.511389339,-1179345.1798095633,96901.54088832096,296.03352212431776,0.009446877154613594,-0.8380461765104478,1.9054002847630873,0.4806212845101485,0.47900277161386245,0.31744707135538575,0.3251941734489356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T20_00000000000000000000,294.28907705159804,3858.0,-0.0028915220968673376,-7.345364920210326E-25,8200427.70277237,-1281579.0421905408,96941.33065813399,295.5775852134135,0.010070211019855915,-0.5546984417935562,1.8279256509627053,0.48023761012978206,0.47878895150071815,0.31816514752841674,0.3251941734489356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T21_00000000000000000000,294.1137714970964,3858.0,-0.002923690898305607,-7.345364920210326E-25,8205528.708611707,-1400381.4514703557,96959.1214309669,294.8973375290633,0.010596767073921345,-0.37204649356960634,1.5348764534243409,0.4786845950778299,0.4765176323049792,0.31956574606916766,0.32519378373132346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T22_00000000000000000000,293.9953998278903,3858.0,-0.0029548594680196293,-7.345364920210326E-25,8205528.708611707,-1460137.3996527959,96983.43359518843,294.665629941828,0.011122804832692314,-0.3264935770556052,1.650840588600294,0.4739857433382706,0.4777159979081399,0.32008831725139847,0.32519378373132346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820426T23_00000000000000000000,294.02064832436224,3858.0,-0.0029840994951798247,-7.345364920210326E-25,8205528.708611707,-1502594.5414803512,97060.56088809905,294.59711476647624,0.01128543445271619,-0.05342802980583406,1.5229530359557466,0.46331002978274166,0.4735636731439303,0.32243757274514706,0.32519378373132346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T00_00000000000000000000,293.92950634994213,3858.0,-0.0030117760196283487,-7.345364920210326E-25,8205528.708611707,-1533635.3564627273,97095.35020582356,294.5672626518438,0.011525002018818531,0.03623814060809804,1.5426012302374394,0.46247997501671684,0.470860769587016,0.323598494151696,0.32519378373132346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T01_00000000000000000000,293.8368076194222,3858.0,-3.097227061358141E-5,-7.345364920210326E-25,0.0,-24925.4641682887,97120.38619638223,294.4661651993421,5.878479531524469E-4,0.049492029622224584,1.5021097315775673,0.46805412247929845,0.47061468679566665,0.3238563848649303,0.3251941734489356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T02_00000000000000000000,293.77538530702003,3858.0,-5.973107119022408E-5,-7.345364920210326E-25,0.0,-57628.392366773616,97133.4335300466,294.42384702409674,9.279416024401131E-4,0.019880352695546763,1.5785094480460844,0.4695973741217411,0.47019873247874566,0.32424952324251116,0.3251941734489356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T03_00000000000000000000,293.7439897059517,3858.0,-8.775459176131379E-5,-7.345364920210326E-25,0.0,-82999.73081172074,97110.085801257,294.3588573562772,0.0011400952202272004,0.11743313527833439,1.434921869342874,0.4708839086187121,0.4695078610834573,0.32457661552214473,0.32519435125007073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T04_00000000000000000000,293.75354920204194,3858.0,-1.148195565217197E-4,-7.345364920210326E-25,0.0,-92117.1671313588,97040.72662373743,294.32370809390176,0.0013822215733745617,0.1529831437524248,1.2871052837176162,0.47277081333184295,0.469072555741868,0.324817204138012,0.32519435125007073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T05_00000000000000000000,293.74193353576186,3858.0,-1.3671662965937886E-4,-7.345364920210326E-25,0.0,-114400.4916092377,96993.56046683477,294.2851922862363,0.00155602844513424,0.24182905130618626,1.4228265083433795,0.4734061377260082,0.46872886373955447,0.3250594190522982,0.32519435125007073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T06_00000000000000000000,293.62965512108866,3858.0,-1.6339393283116888E-4,-7.345364920210326E-25,0.0,-132955.15408490712,96940.02904874002,294.21394501783965,0.0018492609445115206,0.15130203763215364,1.5097408905242002,0.475597665150492,0.4682731184918524,0.32534143412857586,0.32519435125007073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T07_00000000000000000000,293.67782299863114,3858.0,-1.8535694923159558E-4,-7.345364920210326E-25,0.0,-162269.2556683676,96971.19319652038,294.1798441407932,0.001995651511649567,0.22264968058921095,1.4046505233641828,0.4759713943066441,0.46800475958627946,0.3255604859297477,0.32519435125007073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T08_00000000000000000000,293.59133204102386,3858.0,-2.089847492449876E-4,-7.345364920210326E-25,0.0,-187588.85235940866,96977.32018427124,294.2290156836688,0.0021466297468435975,0.07873094225489195,1.4627842286301718,0.476308601584488,0.4677625278150008,0.3257750931038986,0.3251945290512058,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T09_00000000000000000000,293.6963386316905,3858.0,-2.344503641689812E-4,-7.345364920210326E-25,12708.192119522328,-203237.31218107205,97012.84850473785,294.30765928984556,0.0023073342495660946,2.603313649332399E-4,1.2774624707377855,0.4767122767864482,0.4673961049610238,0.32603511662804036,0.3251945290512058,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T10_00000000000000000000,293.85221068186456,3858.0,-2.6786848832151294E-4,-7.345364920210326E-25,92358.39497080329,-223179.40809616487,97084.87773225832,294.5577707137631,0.0024306526748302114,-0.07478258990935419,1.3931017918867434,0.4766996388583613,0.4671489200434508,0.32623831282234406,0.325194706852341,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T11_00000000000000000000,294.13546671614756,3858.0,-3.309879978967118E-4,-7.345364920210326E-25,314832.09385028144,-256882.41803882367,97122.60349641123,294.9172266289325,0.002526367124248651,-0.1746669867418887,1.5233614426044488,0.47632832868063213,0.46688055311073856,0.32643966558411164,0.325194884653476,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T12_00000000000000000000,294.52648596347456,3858.0,-4.5494623711518173E-4,-7.345364920210326E-25,780685.0227260769,-292671.2302856541,97173.03220842754,295.5261557887734,0.0026478675176985805,-0.17757503628523813,1.6140260696411126,0.47607658635473116,0.4665825435580833,0.32663777658567966,0.325194884653476,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T13_00000000000000000000,294.9282060794045,3858.0,-6.374336514159272E-4,-7.345364920210326E-25,1441205.5450049967,-338105.6127623756,97166.72057623196,296.13913836658026,0.00273545388185443,-0.18606231527304906,1.574102864397639,0.475531560454428,0.4662383241727191,0.3268270384689026,0.32519486659241265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T14_00000000000000000000,294.7085019029907,3858.0,-0.0010024361532665362,-7.345364920210326E-25,2661662.8464937666,-395029.3014098583,97105.28254749393,297.4063454354616,0.00284502871976959,-0.3291415970544585,1.8574084983242505,0.47469093996632244,0.4657386793029936,0.32699615102845503,0.3251935011760208,"{""type"":""MultiPoint"",""coordinates"":[]}"
19820427T15_00000000000000000000,294.5810381178789,3858.0,-0.001488642597259316,-7.345364920210326E-25,4122780.4544163295,-492615.27250249876,97010.37771972321,298.13658701501174,0.0035662657858427493,-0.5193648449945275,1.9934402678338827,0.4794582925030219,0.46518392129902386,0.32714649292550874,0.32518961443518024,"{""type"":""MultiPoint"",""coordinates"":[]}"
