system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19881230T10_00000000000000000000,292.75366054087203,3858.0,-5.238451195132242E-4,-7.345364920210326E-25,591767.9171445102,-1139536.68428113,96877.67499769844,295.2357706650608,2.590127556213255E-4,-2.141954201953115,-1.3229794351498587,0.36156164571972893,0.36830799191683766,0.34930442237322207,0.38977355049964507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T11_00000000000000000000,292.133494430366,3858.0,-9.517022940372386E-4,-7.345364920210326E-25,1728613.6693145346,-1303562.4784312695,96922.95074763102,296.89053010155385,2.85032898496494E-4,-2.39018638426617,-1.060599233621399,0.36101485826370994,0.3681738251067956,0.3492804268457644,0.3897678207276249,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T12_00000000000000000000,291.6205259695679,3858.0,-0.0016931925968234828,-7.345364920210326E-25,3683768.9997369666,-1522133.5680730173,96946.53440804352,298.7432274166967,3.188268105484796E-4,-2.362530308711961,-0.5688403322881185,0.36001172713675506,0.3678800980329474,0.3492183437464808,0.38975452898904356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T13_00000000000000000000,291.1112313658629,3858.0,-0.0025597836306268957,-7.345364920210326E-25,5782300.821084748,-1774074.5761744431,96939.39587436376,299.96011727245894,3.22970640906104E-4,-2.160630545565228,0.0017158315248081452,0.3586318510574195,0.3675463600847019,0.34914805209456695,0.38974170041639916,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T14_00000000000000000000,290.6035594162556,3858.0,-0.0036006214193072014,-7.345364920210326E-25,8363165.210110994,-2099546.646509548,96879.4703820394,301.1971325711527,3.280181374430838E-4,-1.8496286473587045,0.5072355132419284,0.35700830313801807,0.36711900000557396,0.3490567124807398,0.3897250882516536,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T15_00000000000000000000,290.1902051764414,3858.0,-0.004672936145078062,-7.345364920210326E-25,1.0928061280709138E7,-2435160.5225156504,96827.84933616966,302.0820459324404,3.292318826453214E-4,-1.5383197953595784,0.8262106918374295,0.3552910215104983,0.3666896227063444,0.3489634832783257,0.38970740085160094,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T16_00000000000000000000,290.0826275990206,3858.0,-0.005611571990742511,-7.345364920210326E-25,1.3043277348992579E7,-2757110.9506549533,96740.8163437796,302.3054584063888,3.360917967023913E-4,-1.5214870255613906,1.1998063558606276,0.35384515913540343,0.36632251714417136,0.3488859920851891,0.3896926136569714,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T17_00000000000000000000,290.1723527552621,3858.0,-0.006324037683156533,-7.345364920210326E-25,1.443608105250144E7,-3074873.003998106,96665.62415952634,301.8450332096558,3.3979971302609813E-4,-1.935925384317594,1.4962680199965408,0.35280214436420826,0.3660731087090171,0.3488315801215614,0.38968250548182964,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T18_00000000000000000000,290.40594116464587,3858.0,-0.0071341100596316745,-7.345364920210326E-25,1.6027952919143556E7,-3363654.8662475655,96622.21827880047,301.89497227387574,3.5041032868637207E-4,-2.154138713866571,1.5797021554692734,0.35173426191687257,0.36579261397291946,0.34877399502977513,0.3896713256835936,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T19_00000000000000000000,290.4875561673385,3858.0,-0.007742447603478835,-7.345364920210326E-25,1.695186978015676E7,-3628554.2859171964,96647.44568999387,301.16197758783534,3.5392678872333264E-4,-2.5291456123900695,1.919274877138532,0.3509786588676949,0.36561071698998865,0.3487391163068778,0.38966022495267966,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T20_00000000000000000000,291.0251850595954,3858.0,-0.008204173214184474,-7.345364920210326E-25,1.748114344615708E7,-3905399.2953863954,96662.18893003806,299.98064616181887,3.5984198805271046E-4,-2.664825008395746,1.8063726526011834,0.35050149480424453,0.3654991253051083,0.34871888229688786,0.3896557173126156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T21_00000000000000000000,291.4822045562582,3858.0,-0.008481939547196999,-7.345364920210326E-25,1.756403115576831E7,-4181445.0561839114,96700.67018049018,298.58716396099186,3.5984198805271046E-4,-2.69096846828594,1.5389793958297195,0.35025758576221305,0.36546538563327513,0.348717839972852,0.38965395094061644,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T22_00000000000000000000,291.97418157503347,3858.0,-0.008669186862644859,-7.345364920210326E-25,1.756403115576831E7,-4436122.838024093,96726.48881080993,297.3818379089653,3.5984198805271046E-4,-2.9398198175658563,1.1461408891948266,0.35011149905169303,0.36544417271364976,0.3487200622863625,0.3896535226927357,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881230T23_00000000000000000000,292.4219464519749,3858.0,-0.008815097452320021,-7.345364920210326E-25,1.756403115576831E7,-4664819.686411699,96799.33062073388,296.5178212341374,3.598480374114844E-4,-2.8479756314096374,0.6146787404324204,0.3500057186142963,0.3654261867040159,0.34872152121892713,0.3896519991416998,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T00_00000000000000000000,292.7207633317554,3858.0,-0.008917352948466158,-7.345364920210326E-25,1.756403115576831E7,-4884262.276500606,96867.73531780997,295.9045214703436,3.6250411550114065E-4,-2.645606768664935,0.16915741199583914,0.34995511512690114,0.3654122905218467,0.34872486853600787,0.38964910776613,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T01_00000000000000000000,292.869440666623,3858.0,-7.135840363103244E-5,-7.345364920210326E-25,0.0,-206269.82831323319,96911.9082071321,295.4213129332858,1.6791117405750624E-5,-2.5745558906525865,-0.08599192882062033,0.3500422685875923,0.3653953259656867,0.3487277133541697,0.3896484198402934,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T02_00000000000000000000,292.96453233713135,3858.0,-1.2883928086706827E-4,-7.345364920210326E-25,0.0,-388170.19895181234,96892.19202520023,295.1002515814618,4.6001076623832674E-5,-2.4191869165489868,-0.251186223350925,0.3502342344126824,0.3653818154875598,0.3487309840120703,0.3896467421681834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T03_00000000000000000000,292.9862947256788,3858.0,-1.7142397646456478E-4,-7.345364920210326E-25,0.0,-570473.3173628281,96844.26810881522,294.8052460925684,6.937631767219039E-5,-2.1725579482074577,-0.42870037860098753,0.3503945440099404,0.36536838889303863,0.3487343349413639,0.38964319979161793,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T04_00000000000000000000,292.95034158463744,3858.0,-2.049592916082906E-4,-7.345364920210326E-25,0.0,-743803.8783207953,96838.16573419991,294.5963564803556,8.589215929403854E-5,-1.8824903901657182,-0.554996725473018,0.35051014324410773,0.36535606763559675,0.34873792668483605,0.389640950587191,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T05_00000000000000000000,292.8952730387439,3858.0,-2.2829910648637948E-4,-7.345364920210326E-25,0.0,-917803.7148324477,96814.6596492944,294.36711368804606,9.459042131392819E-5,-1.545383628962812,-0.5658250208988178,0.35056979733104426,0.36534307490795365,0.3487422027419319,0.3896401426556222,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T06_00000000000000000000,292.8344980316427,3858.0,-2.384029930074635E-4,-7.345364920210326E-25,0.0,-1106497.2320874322,96805.30116429222,294.03911339527383,9.647779254103339E-5,-1.252969512546123,-0.5306704188705124,0.3505873221815262,0.36533367031157,0.3487461055370512,0.3896370550164971,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T07_00000000000000000000,293.1100937596838,3858.0,-2.4321050365463815E-4,-7.345364920210326E-25,0.0,-1253444.372442,96774.94538791658,294.04930659548035,1.0693508729333157E-4,-1.157558595483862,-0.4824799561689942,0.35067677742440656,0.3653211560014282,0.348748569868811,0.38963492340966055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T08_00000000000000000000,292.9862284174949,3858.0,-2.4370227107633463E-4,-7.345364920210326E-25,0.0,-1422555.802935451,96766.78544455914,293.7679759957774,1.2605185354205593E-4,-1.2439292318924178,-0.5207399621843394,0.35083963282888825,0.3653098963331564,0.34875234463105864,0.3896339035616147,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T09_00000000000000000000,293.22739742442997,3858.0,-2.585800619479126E-4,-7.345364920210326E-25,123277.73601978009,-1559274.0682571402,96845.20001956308,294.3462875970654,1.6943449114811238E-4,-1.4516679634456664,-0.6149181281882511,0.35117915392963006,0.3652916771351266,0.34875556030305543,0.3896317314177248,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T10_00000000000000000000,292.8656596014655,3858.0,-3.9667910579986864E-4,-7.345364920210326E-25,734881.5801462461,-1700644.205981377,96871.0834360122,295.8527969905393,2.5716862227816503E-4,-2.843100789858945,-0.9726364486528177,0.3516936217147551,0.36522068310852546,0.34874646916646074,0.3896292923714537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T11_00000000000000000000,292.39767966982106,3858.0,-8.363111167158416E-4,-7.345364920210326E-25,1874229.6982481973,-1883216.568073017,96899.02529928254,297.1607381124425,3.3246376903218024E-4,-3.151177732564077,-0.6868174378979405,0.351531959945885,0.36509177728556924,0.3487214357298936,0.3896247750988224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T12_00000000000000000000,291.91928450328385,3858.0,-0.0015673675287797716,-7.345364920210326E-25,3699782.7895207545,-2090861.1826766268,96923.99982553496,298.8282861255558,3.7464139676609816E-4,-3.1402598831615833,-0.20201108271159174,0.35056333829342023,0.36484382577619473,0.34866937892893146,0.3896132248481085,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T13_00000000000000000000,291.5650323031672,3858.0,-0.002451464523223192,-7.345364920210326E-25,5740643.54132253,-2294229.99913199,96891.54561038518,300.07826714538504,4.5680520414098527E-4,-2.967895901945038,0.2797044401536565,0.34989187009920647,0.3645386528044436,0.3486022238816924,0.3895995470041277,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T14_00000000000000000000,291.5507114187045,3858.0,-0.0033808354227783297,-7.345364920210326E-25,7858826.23904466,-2548833.1730233044,96842.04678519879,300.90941900622227,5.450173504354479E-4,-2.824334183473741,0.6019985526682574,0.3492381378692381,0.36424016001800336,0.3485396627662644,0.38958816973826527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T15_00000000000000000000,291.76180135006587,3858.0,-0.004287791597679493,-7.345364920210326E-25,9908023.295649426,-2797056.0197011936,96804.81369002015,301.08506702096173,6.575253309132207E-4,-2.6989026163709147,0.6910194960076473,0.3488955447822927,0.36395867553563227,0.34848016440583035,0.3895780671821211,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T16_00000000000000000000,291.76258325443814,3858.0,-0.005293684435055991,-7.345364920210326E-25,1.2267042709295595E7,-3070496.4966857797,96756.34272930754,301.42981409922436,7.808751623597813E-4,-2.312031882121164,0.8106274385806971,0.34855514792065495,0.363645265113549,0.34841353914978385,0.38956412002761726,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T17_00000000000000000000,291.68692242244435,3858.0,-0.006176893183423263,-7.345364920210326E-25,1.430360746230732E7,-3399100.5799095165,96696.32898294066,301.45090647128575,8.708897024409349E-4,-2.3451393019476376,1.0290343089798295,0.3482325961923566,0.36337683155558087,0.34835737165079494,0.38955136650872496,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T18_00000000000000000000,291.6788934377224,3858.0,-0.0069451104339845705,-7.345364920210326E-25,1.5990231365195435E7,-3744493.784707244,96645.69748334672,301.18840055191265,9.292515737932671E-4,-2.529301156676094,1.1368466875492804,0.34777662618475425,0.3631409645030396,0.3483033526156348,0.38954279191854324,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T19_00000000000000000000,291.8846412677554,3858.0,-0.007546902915966604,-7.345364920210326E-25,1.7125646677836813E7,-4038001.767636383,96709.00840946223,300.459266340308,9.791579235432532E-4,-2.87586367764298,1.2935645748485396,0.3474907372110591,0.3629677219803264,0.34827188703236067,0.3895341041456975,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T20_00000000000000000000,292.06020192634895,3858.0,-0.007969113853534444,-7.345364920210326E-25,1.7701535635646272E7,-4320656.484507336,96745.03832086937,299.4751341267545,0.00100795404167016,-2.9163662432194424,1.2281808995129444,0.34728825141858166,0.3628671920947343,0.34825188380262506,0.38952939823529303,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T21_00000000000000000000,292.3839748939851,3858.0,-0.008215754795238452,-7.345364920210326E-25,1.778428575727287E7,-4560209.248145614,96741.923346137,298.3232352456299,0.0010323594929467486,-2.655148989548844,1.1324506522642266,0.34729920565420364,0.36283783162873695,0.3482519741079419,0.3895277037061905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T22_00000000000000000000,292.73051702682096,3858.0,-0.008390299085361277,-7.345364920210326E-25,1.778428575727287E7,-4748578.184965017,96797.26693811151,297.39290422271694,0.0010534909794390952,-2.8667019463719274,0.9597364662259111,0.34736639963306837,0.362822747028597,0.3482536240864215,0.3895259549938978,"{""type"":""MultiPoint"",""coordinates"":[]}"
19881231T23_00000000000000000000,293.0163484250571,3858.0,-0.00853603030178923,-7.345364920210326E-25,1.778428575727287E7,-4904996.791098954,96853.97481990441,296.7258624684347,0.0010549326959848873,-2.6679999530958187,0.7681227770362912,0.3472830381929747,0.3628052779667329,0.34825563247667013,0.3895240810582324,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T00_00000000000000000000,293.2322741860726,3858.0,-0.008646653910144537,-7.345364920210326E-25,1.778428575727287E7,-5043509.62528276,96885.60128878098,296.25502862066884,0.001055989017344871,-2.4590489220296865,0.618903078519412,0.34721414807957945,0.3627915439327774,0.3482597150797093,0.389522630152807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T01_00000000000000000000,293.3819056227015,3858.0,-7.989537007599132E-5,-7.345364920210326E-25,0.0,-144685.00744219834,96911.60573363272,295.848010413004,1.928647302510116E-6,-2.1415891910729368,0.5268093365296939,0.34717606652810834,0.3627773559640952,0.34826290586757425,0.3895204973418994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T02_00000000000000000000,293.4761249374268,3858.0,-1.3381430919998084E-4,-7.345364920210326E-25,0.0,-292301.2443776632,96877.53724983064,295.48474470595403,7.217297985741375E-6,-1.946159715585739,0.37306224842664515,0.3471810553951725,0.3627659124743336,0.3482643788476327,0.3895188349213539,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T03_00000000000000000000,293.50737982434913,3858.0,-1.7206611022493483E-4,-7.345364920210326E-25,0.0,-437402.739314272,96835.56647714568,295.1935362706736,1.84557289770924E-5,-1.7651395723980141,0.21959056349541659,0.3472468076998221,0.3627523618605106,0.3482673737732991,0.3895167791709837,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T04_00000000000000000000,293.45704852921983,3858.0,-2.0753420255202227E-4,-7.345364920210326E-25,0.0,-551878.1019780104,96780.6304486937,295.0021042567673,3.738332939781968E-5,-1.730121642851279,0.13016304565169615,0.3473729590099333,0.36274053748299007,0.3482706452339136,0.38951523876295535,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T05_00000000000000000000,293.38164947748965,3858.0,-2.3382037356350823E-4,-7.345364920210326E-25,0.0,-688567.933386817,96759.22039313614,294.7314082247083,5.20176530782688E-5,-1.6355234543762573,0.024891280395453273,0.3474760989198631,0.36272877250630026,0.3482722386210612,0.38951420888098537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T06_00000000000000000000,293.30195386253354,3858.0,-2.5882368033381536E-4,-7.345364920210326E-25,0.0,-809822.2501315161,96759.73491175231,294.57410614448725,6.613720793784009E-5,-1.4512488705172848,-0.10419697440199223,0.34757428327535644,0.36271757986464165,0.348276247775776,0.3895135639003439,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T07_00000000000000000000,292.97285520746345,3858.0,-2.9257779112086183E-4,-7.345364920210326E-25,0.0,-901917.5309721709,96830.37747148554,294.74021798438434,7.467528129904536E-5,-1.5647325200180162,-0.07822199287717574,0.34761787626065915,0.362704950365051,0.3482808063881746,0.3895113492126159,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T08_00000000000000000000,292.9544110392224,3858.0,-3.182807674363871E-4,-7.345364920210326E-25,0.0,-1033390.495528434,96831.88968794381,294.4815708192308,8.545698927951275E-5,-1.3831963192702306,-0.05027413216461996,0.3476879728530883,0.36269457568888513,0.3482821232403739,0.3895079416919903,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T09_00000000000000000000,293.00651981751685,3858.0,-3.465713557915944E-4,-7.345364920210326E-25,104999.30396128145,-1204624.7394129098,96890.82489318376,294.5277326929932,1.0403482817331714E-4,-1.5311981310340959,-0.07973993680573595,0.34780946882377267,0.3626786101102088,0.3482852658654031,0.38950646670514716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T10_00000000000000000000,292.79042295401433,3858.0,-5.091825268194144E-4,-7.345364920210326E-25,789852.332263664,-1374170.4854805612,96926.29317629967,295.76321200019055,1.672925387871084E-4,-2.0996205126557546,0.03308259007856626,0.3480778237157757,0.3626006380914292,0.3482701764489794,0.3895032153123808,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T11_00000000000000000000,292.4374802668833,3858.0,-9.327194106142038E-4,-7.345364920210326E-25,1968607.627281814,-1555109.353595665,96948.76798387438,297.1913592133721,2.2098714425698135E-4,-2.214155679674965,0.4198083831909119,0.34786995532505255,0.3624501460868709,0.3482428239718736,0.38949558391106454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T12_00000000000000000000,292.0751684946302,3858.0,-0.0016151609741830576,-7.345364920210326E-25,3811626.7338103,-1786736.9717502235,96974.48389578618,298.70409718530084,3.2094859295826007E-4,-2.101916920675321,0.9050039212816198,0.3474908162783808,0.36218872222828147,0.34818448392763784,0.3894843178210813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T13_00000000000000000000,291.7612473080827,3858.0,-0.002478254698046417,-7.345364920210326E-25,6029131.014729866,-2027305.1722868113,96962.92117364638,299.81329490191644,4.470959567194002E-4,-1.9694091830588984,1.2564128485613453,0.3469027649115221,0.3618927306984416,0.3481181091183372,0.3894709674843833,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T14_00000000000000000000,291.52774428498503,3858.0,-0.0033706434187081224,-7.345364920210326E-25,8221932.197748434,-2319449.8931032657,96913.95706412915,300.4161118880597,5.344796604971949E-4,-1.915021137095267,1.4132627626353145,0.34626961948431484,0.3616125815306906,0.34805649440263087,0.3894580823204068,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T15_00000000000000000000,291.52482891870426,3858.0,-0.0043578051141165775,-7.345364920210326E-25,1.0642760410647588E7,-2622566.803356305,96870.9394552827,301.08513187543093,6.089587540831342E-4,-2.0447976622440254,1.506450982740748,0.3454992625531359,0.36128111807236046,0.3479805516446618,0.3894449800223125,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T16_00000000000000000000,291.50077061981995,3858.0,-0.005233370490030007,-7.345364920210326E-25,1.2683583128518067E7,-2939101.163343678,96799.61139953445,301.0940381357699,6.804687609250619E-4,-2.249213871746915,1.5883060976885641,0.3449581679442959,0.36099512715399606,0.34792006032709843,0.38943318614792144,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T17_00000000000000000000,291.543533196761,3858.0,-0.006082844884935926,-7.345364920210326E-25,1.4598807906307533E7,-3252913.375585249,96718.9485186293,301.0493383781357,7.575802486202716E-4,-2.483498397057345,1.573956493125031,0.34451887110769797,0.3607259446639328,0.34786243349418794,0.3894197631656129,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T18_00000000000000000000,291.62958038360574,3858.0,-0.006885148854896339,-7.345364920210326E-25,1.6377457311168386E7,-3590794.9821400377,96672.62609302667,300.843127177474,8.130531509769563E-4,-2.7310906068612337,1.5515823603065204,0.34401112163679554,0.36048873186149066,0.34780898759677253,0.38941052272422755,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T19_00000000000000000000,291.8711975730194,3858.0,-0.007479607469828353,-7.345364920210326E-25,1.7440955639013086E7,-3876527.983691934,96688.28816633722,300.32409902200675,8.626527023269022E-4,-3.137063042833688,1.4036501453954935,0.34375691297235006,0.3603264379554021,0.34777531053662586,0.389401688857447,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T20_00000000000000000000,292.1691768585434,3858.0,-0.007890098290774165,-7.345364920210326E-25,1.7929901242358882E7,-4139360.616944604,96717.01527894677,299.3856859276888,8.639213035017483E-4,-3.247250423043083,1.2929771701179207,0.3433771570400247,0.3602422565430304,0.34775798676598285,0.38939828976531776,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T21_00000000000000000000,292.45882009397553,3858.0,-0.008151706836083315,-7.345364920210326E-25,1.8017712019359246E7,-4358362.892787623,96734.61705433932,298.2765394242222,8.643108321939465E-4,-3.0467586875545067,1.0771421991585368,0.34317823529738883,0.36020986302245495,0.34775699260478277,0.38939535183234025,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T22_00000000000000000000,292.7426353533656,3858.0,-0.008342936458443846,-7.345364920210326E-25,1.8017712019359246E7,-4524446.267767899,96750.21988083766,297.38083330927327,8.671021052604409E-4,-3.0499562495222245,0.7922478265003258,0.3430697164014259,0.3601928434803909,0.3477583568171039,0.38939489508811503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890101T23_00000000000000000000,292.9683958996075,3858.0,-0.008487438204629135,-7.345364920210326E-25,1.8017712019359246E7,-4707121.13199011,96818.45596740358,296.706877515834,8.673589784208895E-4,-2.7810220798153473,0.4003537372848187,0.3429733405604128,0.36017722106191874,0.34776035597614213,0.3893922710162835,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890102T00_00000000000000000000,293.1201626492032,3858.0,-0.008593782441166032,-7.345364920210326E-25,1.8017712019359246E7,-4880333.81019517,96865.23957894937,296.2147476234017,8.682396429925287E-4,-2.5607228796613413,0.09585062017244629,0.3429101766068251,0.36016534691613494,0.3477647648823932,0.3893909637966513,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890102T01_00000000000000000000,293.22822940209727,3858.0,-7.44699734201439E-5,-7.345364920210326E-25,0.0,-182769.65136744434,96895.367403064,295.79114273635616,5.884832794734396E-8,-2.2855276625237555,-0.07798543493879027,0.34286250663748086,0.36014840925089137,0.3477672115544467,0.38938959155719083,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890102T02_00000000000000000000,293.2871184336265,3858.0,-1.3054637317263257E-4,-7.345364920210326E-25,0.0,-345066.3617825765,96892.86597405338,295.4751546513471,1.1020648833157495E-7,-2.0442763051666093,-0.13657071194209003,0.3428277009615511,0.36013594149815753,0.347768818989088,0.38938706742324336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890102T03_00000000000000000000,293.3266112701689,3858.0,-1.812633507655698E-4,-7.345364920210326E-25,0.0,-464827.18795702024,96864.64321937141,295.3211628389456,2.0716251356935717E-7,-1.8129660099520601,-0.17773142261817176,0.3427975562440457,0.36012236840834433,0.34777112077127725,0.3893839111520775,"{""type"":""MultiPoint"",""coordinates"":[]}"
19890102T04_00000000000000000000,293.3180321101367,3858.0,-2.163084427386583E-4,-7.345364920210326E-25,0.0,-607004.9554684622,96841.63206634848,295.09571861175976,5.881590387033409E-7,-1.63222033311883,-0.30157766944700226,0.342780171868501,0.3601109766936313,0.3477727426547693,0.3893829603374295,"{""type"":""MultiPoint"",""coordinates"":[]}"
