system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19810325T22_00000000000000000000,294.3148261301081,3858.0,-0.0027272456604218176,-7.345364920210326E-25,7559573.085170181,-1722308.2124782996,96996.06559536766,294.8849863576838,0.034107662292898036,-1.0614662633977447,0.24321735869126743,0.45532687280159134,0.4914922907386434,0.46420961201702055,0.31846265377943916,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810325T23_00000000000000000000,294.2230732984159,3858.0,-0.002740439306028424,-7.345364920210326E-25,7559573.085170181,-1801113.6212846546,97058.9650231469,294.6834673129235,0.0347162872573253,-1.0372826809371136,0.08204072924877896,0.45899661357790716,0.4905211903055684,0.46480344332551965,0.3185171989935789,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T00_00000000000000000000,294.18158327108983,3858.0,-0.002755927616597362,-7.345364920210326E-25,7559573.085170181,-1845333.2981219413,97128.27784680112,294.65383959456176,0.03525204995765733,-1.045842436162794,-0.25341237463663396,0.46542085194752014,0.4893881700310956,0.46487648106178203,0.31864766368698394,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T01_00000000000000000000,294.11020259966546,3858.0,-1.9752362892842996E-5,-7.345364920210326E-25,0.0,-31451.205820269337,97149.1281473578,294.6451183581779,4.1745427123439133E-4,-1.1899275867270112,-0.43419632968624644,0.46929607906097737,0.4891787893273311,0.46494929403814467,0.3187048743127227,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T02_00000000000000000000,294.06260708284054,3858.0,-3.9247271755099854E-5,-7.345364920210326E-25,0.0,-64903.89804171709,97135.82969559646,294.53221743082617,8.271255453643728E-4,-1.0854705926137678,-0.4965886472181966,0.4730295585340538,0.48899213626437493,0.46502087565134137,0.3187629338084406,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T03_00000000000000000000,294.0982178615755,3858.0,-5.4968624767759696E-5,-7.345364920210326E-25,0.0,-93604.07741070018,97099.88194531205,294.4697790993238,0.001091882584421448,-0.642289809422099,-0.46101912236036846,0.47451426383478085,0.4889072480623898,0.46509724505176303,0.3188154774554005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T04_00000000000000000000,294.1024275968412,3858.0,-6.567256709277471E-5,-7.345364920210326E-25,0.0,-130113.4547779998,97069.44526359225,294.38673280792904,0.0011973048294432144,-0.5806115765681711,-0.5200899613700664,0.47429964502127775,0.48865718380995604,0.4651813433832429,0.31887164174353355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T05_00000000000000000000,294.0406406901675,3858.0,-7.594305026571354E-5,-7.345364920210326E-25,0.0,-168772.47714240616,97029.0967718005,294.32597685966465,0.0012101059022767027,-0.6832471774587549,-0.553313410284016,0.47354799573955403,0.4882018098174455,0.4652598985736914,0.3189244840000747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T06_00000000000000000000,293.939278814065,3858.0,-8.39795069876321E-5,-7.345364920210326E-25,0.0,-226578.98846598977,96983.78597822908,294.23877219545744,0.0012154116873061601,-0.6975704837092479,-0.5232738523168712,0.47305434192523227,0.4876805972285383,0.4653284924856471,0.31897553098691506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T07_00000000000000000000,293.881278117945,3858.0,-8.938990880619738E-5,-7.345364920210326E-25,0.0,-294789.89080172544,97006.30715878005,294.2241493797833,0.0012172526718545848,-0.6734674961351571,-0.40587778476231645,0.4726701794947973,0.4871526739511906,0.4653886984384092,0.3190267894888757,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T08_00000000000000000000,293.79182488024406,3858.0,-9.485624191263583E-5,-7.345364920210326E-25,0.0,-360952.7883634067,96994.72720364365,294.1237166506719,0.0012185687973783157,-0.4650506856371382,-0.3244551800560227,0.47234764502484866,0.4866365276912413,0.4654400059059196,0.3190768354914478,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T09_00000000000000000000,293.85800032269736,3858.0,-1.0349853687920017E-4,-7.345364920210326E-25,25416.378084065444,-415242.658161923,97033.59163936319,294.22981318075915,0.0012193722158369996,-0.46818338430588174,-0.13598226298098873,0.47205563415337887,0.48613386943342907,0.46548690567124945,0.3191249786606529,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T10_00000000000000000000,293.9402819343553,3858.0,-1.5030384682609998E-4,-7.345364920210326E-25,382964.4631490345,-502868.79357146594,97092.94347291086,295.19002219137985,0.0012237103968373295,-1.1363668410165597,-0.11709539981472583,0.4718049486003649,0.48564311943674293,0.4655262330347374,0.3191738872175885,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T11_00000000000000000000,293.60262818863004,3858.0,-3.8651864372283554E-4,-7.345364920210326E-25,1265696.9699089897,-659000.0026829398,97173.74617430396,296.4527999474163,0.0012309890386976877,-1.5618221610666942,0.33411696889209946,0.47148814269836486,0.4851303798947057,0.46554917941509094,0.3192229374535326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T12_00000000000000000000,293.04055200793823,3858.0,-8.937878751436178E-4,-7.345364920210326E-25,2832090.8252932816,-780392.2656373295,97197.84964235684,298.0126587769755,0.0012721895613977412,-2.1517071922358837,0.6620039601987975,0.47023819108596054,0.48437136932490227,0.46549688541216283,0.3192682293828643,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T13_00000000000000000000,292.8924076309698,3858.0,-0.0015916382501283864,-7.345364920210326E-25,4723757.014624651,-974278.4895575772,97155.81798075084,299.1419983913549,0.001364841608578006,-2.6081279477903037,0.9613004535243791,0.4691058591386809,0.48343217396097726,0.46538587930709296,0.3193101872398949,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T14_00000000000000000000,293.2467012752067,3858.0,-0.0024574598726368226,-7.345364920210326E-25,6962276.501183649,-1179956.7564837702,97108.02407124585,300.2296778447962,0.0014216751073195834,-2.7273465717,1.2731050375641861,0.4673761045407868,0.4824448358292038,0.46525515694251707,0.31935188301082795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T15_00000000000000000000,294.06050710614375,3858.0,-0.0033210441193821305,-7.345364920210326E-25,9167040.445157552,-1399451.3191646058,97025.9388016038,300.68550299464306,0.001449030814878632,-2.571159734048159,1.630541731867373,0.4655994694426971,0.48146582585443687,0.4651140410379981,0.3193937425354026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T16_00000000000000000000,294.9316995201209,3858.0,-0.004240522060492931,-7.345364920210326E-25,1.1662875092745537E7,-1649680.2259719083,96933.96087646803,300.8998106192348,0.0015237262957779826,-2.5872934596192,1.87935064828429,0.4640686674919251,0.480424732379029,0.46494665029982185,0.3194290860296642,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T17_00000000000000000000,295.17036123645505,3858.0,-0.004977341076184046,-7.345364920210326E-25,1.3630513323267922E7,-1900679.1987216575,96840.96459797819,300.3054722347416,0.0017722944231043653,-2.5420377158285827,2.092216213659181,0.46447010272066835,0.47959046697709384,0.46481932301380563,0.31947205851710037,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T18_00000000000000000000,294.702742114286,3858.0,-0.0055380273759098545,-7.345364920210326E-25,1.5013964356673148E7,-2121829.386290704,96800.61813318693,299.40365064934923,0.0021711101007694123,-2.9368078270040767,1.8740906597243605,0.4668758058605667,0.47901993644714747,0.46474339189518865,0.31951028776793433,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T19_00000000000000000000,294.2692263928962,3858.0,-0.00585344317943615,-7.345364920210326E-25,1.5727263028039346E7,-2357070.875427428,96947.81802472672,297.6042511589969,0.002979183417702576,-2.247604211179829,1.723593805018013,0.47468664424273516,0.47875922780666763,0.4647122698734758,0.31955207344282743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T20_00000000000000000000,294.21923019551247,3858.0,-0.006080422853417308,-7.345364920210326E-25,1.611205412772897E7,-2537693.7275501075,96969.7762166112,297.24814725999573,0.003096629145890572,-2.31407574269276,1.6731387872398416,0.47488321122406213,0.47861564516224736,0.4646968308751364,0.31959278829734017,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T21_00000000000000000000,294.2356250551624,3858.0,-0.006176227987168479,-7.345364920210326E-25,1.614857834246935E7,-2706949.3332894933,96955.13711165597,296.51336229954376,0.003139914452172413,-2.03602334399346,1.3664840831392366,0.47458253826659275,0.47847195495416,0.4646866913941514,0.3196341409080691,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T22_00000000000000000000,294.32421992597574,3858.0,-0.006228161598391369,-7.345364920210326E-25,1.614857834246935E7,-2851485.6998263984,97011.81037497858,295.96730499291647,0.003174581149246231,-2.1679806967913935,1.256846997493182,0.4742884913112445,0.47831159639135257,0.46467557541167287,0.3196744026305694,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810326T23_00000000000000000000,294.34306688322243,3858.0,-0.006267956459256974,-7.345364920210326E-25,1.614857834246935E7,-2959164.786995631,97057.1203118424,295.5248080039928,0.0032542487696842095,-2.2992257862692087,1.2180516998886624,0.474385376474245,0.4781463196003062,0.46466504420629084,0.31971483974606274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T00_00000000000000000000,294.2940527541538,3858.0,-0.006312256735869626,-7.345364920210326E-25,1.614857834246935E7,-3009991.101057393,97105.40871511516,295.2763859445163,0.0033993063805666927,-2.2994191086808375,1.186544002228128,0.4752030782756276,0.47798757128163877,0.46465406829739253,0.31975377779329534,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T01_00000000000000000000,294.1715318895637,3858.0,-5.13245353474331E-5,-7.345364920210326E-25,0.0,-22141.032145957175,97155.22444076657,295.21252958915903,1.8881935507899435E-4,-2.3676041149504834,1.1156585547265436,0.47647219869663915,0.4778447544263058,0.464643453609762,0.3197943076222477,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T02_00000000000000000000,294.06372555553054,3858.0,-9.586875622804856E-5,-7.345364920210326E-25,0.0,-61846.4305789363,97161.23140950504,295.00423435931793,2.8528122934816787E-4,-1.9457241156481393,0.8296025491060565,0.47683530714480643,0.47771315068183695,0.46463435324195734,0.3198318625933818,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T03_00000000000000000000,294.0484542152332,3858.0,-1.321595760955101E-4,-7.345364920210326E-25,0.0,-93116.19971460884,97140.66014124885,294.91686173685406,3.5281392571108846E-4,-1.6411356560980361,0.5895744573374497,0.47688983469923996,0.47758439576909884,0.464619663175713,0.31987220378456105,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T04_00000000000000000000,294.0939518777365,3858.0,-1.6062024431465305E-4,-7.345364920210326E-25,0.0,-121454.44787995155,97067.59868249083,294.8220323531214,3.926442308256643E-4,-1.2203336125001132,0.4006698853627541,0.4767083105769286,0.47745719410781273,0.46460799091248184,0.31991096443201567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T05_00000000000000000000,294.1153348579268,3858.0,-1.8017429750071892E-4,-7.345364920210326E-25,0.0,-158455.57449103062,97011.76893449317,294.73455355086975,4.210616553306039E-4,-0.9705832982729298,0.2993920671550408,0.4764294072211939,0.47732461105235113,0.46459767322900475,0.31994689671694365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T06_00000000000000000000,294.1084957521148,3858.0,-1.962216249280303E-4,-7.345364920210326E-25,0.0,-199555.23099584403,96995.43200568642,294.73540642157514,4.3874824061669165E-4,-0.7370113445247666,0.2882165202926915,0.4760727160695263,0.4771858021476616,0.46458513844965804,0.3199852644359303,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T07_00000000000000000000,294.1912051886234,3858.0,-2.0886965895967132E-4,-7.345364920210326E-25,0.0,-231114.85890893792,96965.22236465287,294.56622912635527,4.498570034714208E-4,-0.23138543485723448,0.507489971751084,0.47569679751113464,0.4770441877577931,0.4645708453254512,0.3200231762134053,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T08_00000000000000000000,294.16902762439145,3858.0,-2.2585543941690156E-4,-7.345364920210326E-25,0.0,-250581.61153927073,96941.90069280502,294.5964049899638,4.6786071484829764E-4,-0.15214278093549014,0.5479960153866582,0.47539993142447023,0.4768987404089169,0.46455858507426756,0.32005987428742116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T09_00000000000000000000,294.1573380634781,3858.0,-2.4444704967556267E-4,-7.345364920210326E-25,15676.037035088637,-283401.4762875481,96992.20081400586,294.65445755906336,4.880967921793406E-4,-0.10249936107182159,0.5144433657646028,0.47512819389597316,0.4767510426515433,0.46454615705587327,0.32009712864218914,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T10_00000000000000000000,294.0546326304893,3858.0,-3.1033247490566104E-4,-7.345364920210326E-25,292009.93361039506,-325798.72489347146,97053.71759429744,295.1956831724214,5.792805083549319E-4,-0.6811065079819818,0.9645617413454338,0.47536531318224234,0.4765979675135636,0.46452700229476,0.32013465792647766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T11_00000000000000000000,293.8686751881856,3858.0,-5.821792491231488E-4,-7.345364920210326E-25,1258951.8564890313,-433616.8443368931,97086.69023534084,296.74536605610984,6.732501720373381E-4,-1.4675668494379916,1.237742585808257,0.4753662041947027,0.4763878760066159,0.4644898647348683,0.32017076319625737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T12_00000000000000000000,293.6828401501233,3858.0,-0.0010501825707258151,-7.345364920210326E-25,2620068.7279183543,-548919.6954863484,97063.48878635612,298.10090440140755,7.648821213035082E-4,-1.9288237918538886,1.3325872464912214,0.4744605329739214,0.47599481188007353,0.46440188568290214,0.3202053673909911,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T13_00000000000000000000,293.2029255512755,3858.0,-0.0017248109675615782,-7.345364920210326E-25,4399642.191961702,-693732.8396022937,97049.49121571523,299.3843845951607,7.970110598426759E-4,-2.398439632008192,1.341937230533751,0.47253436952934386,0.47540994487936816,0.464261417167166,0.32023652553483073,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T14_00000000000000000000,292.7749513125104,3858.0,-0.002567006305531917,-7.345364920210326E-25,6481004.783891837,-886761.0685201745,96995.18693180698,300.30370210925213,8.072138035432503E-4,-2.64194616036498,1.3385812134386281,0.47029683576013226,0.47468525554763946,0.46408838054057566,0.32026757611500417,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T15_00000000000000000000,292.50202000632174,3858.0,-0.003438820138521125,-7.345364920210326E-25,8469602.011468248,-1069714.020016834,96921.41658022183,300.7251846198687,8.205389856638995E-4,-2.747766274305664,1.4300830054806155,0.46818804526430624,0.47394699031659865,0.46390890935913576,0.32029769594837787,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T16_00000000000000000000,292.5294199479023,3858.0,-0.004342116415500642,-7.345364920210326E-25,1.0537035480140977E7,-1293238.9478668,96842.85727278853,300.9972331454285,8.452249493990031E-4,-2.7823083726954283,1.5548188190820413,0.46618781620828126,0.47319277796930154,0.46372757026238487,0.32032668435646955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T17_00000000000000000000,292.7685983808244,3858.0,-0.0050751061426015385,-7.345364920210326E-25,1.2087575777473828E7,-1519400.8266610545,96754.80967814586,300.5876191559792,8.810414647922103E-4,-2.7273224653980193,1.6589744628476002,0.46476980238749943,0.47257303385112703,0.4635839330334172,0.3203575904481357,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T18_00000000000000000000,293.0844721376968,3858.0,-0.005654840748405345,-7.345364920210326E-25,1.3216147129096737E7,-1726476.5848545418,96713.1297008982,299.94893517284254,9.318194644686842E-4,-2.717664115087394,1.7562217460550842,0.4638788216343192,0.4720656917575431,0.4634702322176901,0.320390151334565,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T19_00000000000000000000,293.3097348487874,3858.0,-0.0061024725584145605,-7.345364920210326E-25,1.4016857478194533E7,-1925401.2046136032,96769.05951292813,299.08649662797865,0.0010493585804658668,-2.9114238573052558,1.5148733751007109,0.4638382448466022,0.47166186644807817,0.46338266214847035,0.3204216887607359,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T20_00000000000000000000,293.4690301399367,3858.0,-0.006398481557472893,-7.345364920210326E-25,1.4399720134725649E7,-2101816.4777210793,96791.00124981915,298.19652659598654,0.001078949770276819,-3.1189449426094207,1.4775484298203556,0.4635337541816898,0.4713771875656295,0.4633259620487899,0.3204523247391655,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T21_00000000000000000000,293.67628837094577,3858.0,-0.006556694743059015,-7.345364920210326E-25,1.4432507134988686E7,-2249459.6536114467,96759.77421981857,297.10429644891934,0.0011060969301704326,-3.1947884947693344,1.3292665437919806,0.4634952255185609,0.47118256435607986,0.46329171746989606,0.32048449791476735,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T22_00000000000000000000,293.9385665796426,3858.0,-0.006665008549140825,-7.345364920210326E-25,1.4432507134988686E7,-2377808.9481824394,96821.5281332609,296.34373402117643,0.001140155006243773,-3.080171128238443,1.0869151658302942,0.4635644668192996,0.4710036594893168,0.4632607443516167,0.32051810554015947,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810327T23_00000000000000000000,294.0292033202969,3858.0,-0.006742912778180402,-7.345364920210326E-25,1.4432507134988686E7,-2488416.9237729493,96875.21741284557,295.8193683896185,0.0012479223095539403,-2.7085994768822492,0.7978427704746829,0.4642123320131662,0.4708371248455449,0.4632286679030429,0.32055006760199833,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T00_00000000000000000000,293.98346648275697,3858.0,-0.006804665410957315,-7.345364920210326E-25,1.4432507134988686E7,-2583969.8608027757,96941.1585431161,295.52441028412545,0.001329280738915317,-2.3147462608750393,0.5044585197914704,0.4646966875907003,0.4706797295012037,0.46319902448038563,0.3205812405960456,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T01_00000000000000000000,293.9279689007175,3858.0,-4.9948853682758934E-5,-7.345364920210326E-25,0.0,-77115.59699024148,97000.19458093864,295.34524432181354,7.24802020535651E-5,-1.9088494798876108,0.2841395625900548,0.4651489928078631,0.47053468792421815,0.4631660770871999,0.32061406557535754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T02_00000000000000000000,293.8934645427257,3858.0,-8.486903880728847E-5,-7.345364920210326E-25,0.0,-164213.10384883467,97007.82710101959,295.16439919354093,1.0169643793701715E-4,-1.5284316890575471,0.11342644058075815,0.46519343747264325,0.47039460752066636,0.46313618763272413,0.3206466385024958,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T03_00000000000000000000,293.8636585464168,3858.0,-1.1621579406154388E-4,-7.345364920210326E-25,0.0,-217746.8258588037,96952.39675264835,295.12193623117895,1.3470241326768765E-4,-1.2525208765343263,-0.10350582346157883,0.46530367859133953,0.4702609893655944,0.46310423801295075,0.3206795537871246,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T04_00000000000000000000,293.8857629376551,3858.0,-1.4419100427669575E-4,-7.345364920210326E-25,0.0,-267341.96065679414,96933.42543869022,295.06029226297176,1.7441641236553746E-4,-1.0192508965415539,-0.09748644881223643,0.46551345222357127,0.4701306045422255,0.4630712705519168,0.3207107934064282,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T05_00000000000000000000,293.8550955353833,3858.0,-1.6689628609192292E-4,-7.345364920210326E-25,0.0,-327252.2585354306,96888.48366686502,294.96402917677614,2.2761345053121717E-4,-1.0216532804593585,-0.11661483043811328,0.46592811938870854,0.4700110126089786,0.4630402721481489,0.32074079925442395,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T06_00000000000000000000,293.78421959040935,3858.0,-1.8564400696382567E-4,-7.345364920210326E-25,0.0,-404468.1776789941,96856.55747565294,294.830499258427,2.843729539819089E-4,-0.9925156647054418,-0.11937825300622149,0.4663684449032056,0.46990347663622134,0.46300913567758506,0.32077218416494835,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T07_00000000000000000000,293.84525901147845,3858.0,-1.9495884274325144E-4,-7.345364920210326E-25,0.0,-503433.27572465653,96840.27344654173,294.46511005275397,2.975941983671027E-4,-0.46664866109757003,-0.07778286395829741,0.4662854651535848,0.46980768798044675,0.4629786241198145,0.3208040904381691,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T08_00000000000000000000,293.79187729505543,3858.0,-1.9915702816117935E-4,-7.345364920210326E-25,0.0,-612969.8752301539,96852.11552833526,294.30970155863525,3.0941521805047265E-4,-0.46043720934691906,0.0012849788373784045,0.46619355561286857,0.4697095120534494,0.46294426234468716,0.3208361721043834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T09_00000000000000000000,293.86231861057314,3858.0,-2.05858608169736E-4,-7.345364920210326E-25,30414.331316744694,-679544.3270950601,96899.08274102889,294.4312570088164,3.223740180956394E-4,-0.4414719665838795,-0.023321994583023104,0.4660983930739581,0.46961634706814953,0.4629146454115895,0.3208659700494717,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T10_00000000000000000000,293.86859398965845,3858.0,-2.5141341778811733E-4,-7.345364920210326E-25,438907.50570782233,-774809.7004313743,96962.4480281133,295.541578921472,3.642829816955602E-4,-1.0592437548278424,-0.1823715158988602,0.4661288311834041,0.4694904734970575,0.4628747918691216,0.3208966582043064,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T11_00000000000000000000,293.8361868293678,3858.0,-5.39934213149616E-4,-7.345364920210326E-25,1477630.4654637275,-943713.5865642586,96991.32376912746,296.75382094559086,4.310873918891035E-4,-1.4219506903044374,0.1788852683522912,0.4659255551190649,0.4692485776615578,0.462800066426825,0.32092587980079423,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T12_00000000000000000000,294.15681297779463,3858.0,-0.0010211496080916504,-7.345364920210326E-25,3050582.7061391966,-1123381.268372876,97004.72431418172,297.89173734316637,5.4438427749905E-4,-1.6309918187845949,0.6837654878354545,0.4653618199638782,0.46884377745602696,0.4626786647750272,0.3209561621837383,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T13_00000000000000000000,294.6972666051137,3858.0,-0.001635914342436273,-7.345364920210326E-25,4931785.691198903,-1309966.1710505548,97003.03574417054,298.73942814117106,6.662406353811529E-4,-1.7450507276030227,0.9057531312160558,0.46448020086188585,0.4683391525490906,0.46252799296254893,0.32098083560310864,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T14_00000000000000000000,294.3882812109881,3858.0,-0.002469492248504501,-7.345364920210326E-25,7304348.32421484,-1495743.004182229,96934.39871306845,299.9944351664272,7.835697392291298E-4,-2.006807913954051,0.935729271471673,0.46289185796859383,0.467687926793363,0.4623374511519675,0.32100645060591665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T15_00000000000000000000,293.95122416860164,3858.0,-0.002985022543490582,-7.345364920210326E-25,8606778.498079855,-1664993.5032353092,96869.21157001283,298.57378205114696,0.0018136454670186792,-1.9304439133888882,0.9680175441601672,0.47270754743358595,0.4673992507969086,0.4622231804093515,0.32103430518058484,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T16_00000000000000000000,294.4211394507516,3858.0,-0.003738611008235257,-7.345364920210326E-25,1.0717089979693826E7,-1855981.2941764416,96793.70543702158,299.4478854999606,0.0021665027750473443,-2.178074089153441,0.9529757581220456,0.4732150986341483,0.46733097917459515,0.4621290369157731,0.32106077346829853,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T17_00000000000000000000,294.32850217360163,3858.0,-0.004333608509759372,-7.345364920210326E-25,1.2295537797674783E7,-2064390.6466147604,96707.31613479138,298.9109861020806,0.0033976289565813157,-2.096102149277459,1.3180277334896864,0.48586296150977704,0.4673596276333384,0.4620267856101622,0.32108842375227165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T18_00000000000000000000,294.4535941911073,3858.0,-0.004875751218412479,-7.345364920210326E-25,1.3671605731706027E7,-2275651.4317428577,96645.49646692848,298.8573924137933,0.003975734933038847,-2.1248611015927072,1.153138268720759,0.48252688523338216,0.4697593983159497,0.4619358770537145,0.3211132717619212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T19_00000000000000000000,293.5540468154835,3858.0,-0.005262799797369658,-7.345364920210326E-25,1.4403891358461779E7,-2467277.5872481456,96656.40153492258,298.5282345088027,0.00439104631216273,-2.396377294567397,1.2256967383611517,0.4805657700189404,0.4712874385294513,0.46189144884456945,0.3211415357206926,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T20_00000000000000000000,293.60757975759157,3858.0,-0.005519388498813565,-7.345364920210326E-25,1.4811360406439055E7,-2640248.6584775625,96672.09669823336,297.5275804430451,0.004704815387456169,-2.46465215181789,1.075807195741014,0.48213207279590403,0.4713791694663187,0.46187063407105255,0.3211677350992406,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T21_00000000000000000000,293.6840208170885,3858.0,-0.005641773728177272,-7.345364920210326E-25,1.484396382003261E7,-2801137.009890051,96711.4326077861,296.61242100315644,0.004797406948103796,-2.1898422076654573,0.6387581020284786,0.48139247586245626,0.4715839863400438,0.46186141128937364,0.32119517587487845,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T22_00000000000000000000,293.71723439904287,3858.0,-0.005721542761815489,-7.345364920210326E-25,1.484396382003261E7,-2931576.6704192753,96775.95674006389,296.1087164687447,0.004857554401520568,-2.057622474173932,0.36130273641268923,0.48060449895919444,0.4717489665282933,0.4618550088430819,0.32122404307316693,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810328T23_00000000000000000000,293.75970849344145,3858.0,-0.0057782193207732615,-7.345364920210326E-25,1.484396382003261E7,-3046067.1295702034,96876.6331100564,295.72939433025044,0.004966797683307838,-1.816221478097134,0.31806211267367257,0.48032567306535384,0.47188585895347895,0.4618429396378133,0.3212526782871303,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810329T00_00000000000000000000,293.72782262841963,3858.0,-0.005818827214243032,-7.345364920210326E-25,1.484396382003261E7,-3146406.197748435,96910.27932841846,295.38316959130447,0.005107576261408809,-1.6483216194146002,0.3461524601756282,0.4804170451890951,0.4720136309430112,0.4618318782398818,0.3212819255704638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810329T01_00000000000000000000,293.6881475445095,3858.0,-2.923465318054005E-5,-7.345364920210326E-25,0.0,-98680.64538508072,96966.55058418048,295.0006620832643,3.2522494558457965E-4,-1.5371713541478293,0.26558376298007685,0.4829269438077389,0.4721929748942934,0.4618207951686743,0.32130822167603984,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810329T02_00000000000000000000,293.7500475102291,3858.0,-5.855212410711728E-5,-7.345364920210326E-25,0.0,-158857.05960663364,96978.83819198306,294.8516953130331,4.927211550012793E-4,-1.200609967223071,0.18204680316432778,0.48341411851658855,0.4724087837311951,0.46180923367996524,0.32133585269487885,"{""type"":""MultiPoint"",""coordinates"":[]}"
19810329T03_00000000000000000000,293.7173044759688,3858.0,-7.830827414489344E-5,-7.345364920210326E-25,0.0,-226677.57387947806,96955.68500077268,294.62224866028316,7.636326107122671E-4,-0.8685895899832294,0.03881129253242359,0.4853618685441248,0.4726835206002852,0.4618002866305207,0.3213649277960746,"{""type"":""MultiPoint"",""coordinates"":[]}"
